id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sikmaja01,Jack Sikma,7,5,2,.714,7,5,2,.714,0,0,0,
presspa01,Paul Pressey,7,5,2,.714,7,5,2,.714,0,0,0,
lucasjo01,John Lucas,7,5,2,.714,7,5,2,.714,0,0,0,
breuera01,Randy Breuer,7,5,2,.714,7,5,2,.714,0,0,0,
mokespa01,Paul Mokeski,6,4,2,.667,6,4,2,.667,0,0,0,
stroejo01,John Stroeder,5,3,2,.600,5,3,2,.600,0,0,0,
hodgecr01,Craig Hodges,5,4,1,.800,5,4,1,.800,0,0,0,
cummite01,Terry Cummings,5,3,2,.600,5,3,2,.600,0,0,0,
henryco01,Conner Henry,3,2,1,.667,3,2,1,.667,0,0,0,
reynoje01,Jerry Reynolds,3,2,1,.667,3,2,1,.667,0,0,0,
mannipa01,Pace Mannion,3,2,1,.667,3,2,1,.667,0,0,0,
moorean01,Andre Moore,2,2,0,1.000,2,2,0,1.000,0,0,0,
moncrsi01,Sidney Moncrief,2,2,0,1.000,2,2,0,1.000,0,0,0,
krystla01,Larry Krystkowiak,2,1,1,.500,2,1,1,.500,0,0,0,
bradldu01,Dudley Bradley,1,1,0,1.000,1,1,0,1.000,0,0,0,
