id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
peelean01,Anthony Peeler,100,66,34,.660,98,65,33,.663,2,1,1,.500
garneke01,Kevin Garnett,99,65,34,.657,97,64,33,.660,2,1,1,.500
nestera01,Rasho Nesterović,96,62,34,.646,94,61,33,.649,2,1,1,.500
alstora01,Rafer Alston,86,34,52,.395,85,33,52,.388,1,1,0,1.000
trentga01,Gary Trent,82,55,27,.671,80,54,26,.675,2,1,1,.500
szczewa02,Wally Szczerbiak,82,55,27,.671,80,54,26,.675,2,1,1,.500
smithjo02,Joe Smith,75,49,26,.653,74,49,25,.662,1,0,1,.000
petermo01,Morris Peterson,72,27,45,.375,72,27,45,.375,0,0,0,
bonnema01,Matt Bonner,68,26,42,.382,68,26,42,.382,0,0,0,
boshch01,Chris Bosh,63,26,37,.413,63,26,37,.413,0,0,0,
billuch01,Chauncey Billups,60,41,19,.683,60,41,19,.683,0,0,0,
mitchsa01,Sam Mitchell,55,38,17,.691,55,38,17,.691,0,0,0,
jacksma02,Marc Jackson,50,30,20,.600,48,29,19,.604,2,1,1,.500
roseja01,Jalen Rose,50,22,28,.440,50,22,28,.440,0,0,0,
lopezfe01,Felipe López,50,34,16,.680,50,34,16,.680,0,0,0,
palacmi01,Milt Palacio,43,20,23,.465,43,20,23,.465,0,0,0,
gillke01,Kendall Gill,40,25,15,.625,38,24,14,.632,2,1,1,.500
araujra01,Rafael Araújo,39,16,23,.410,39,16,23,.410,0,0,0,
hudsotr01,Troy Hudson,39,24,15,.615,37,23,14,.622,2,1,1,.500
murrala01,Lamond Murray,39,17,22,.436,39,17,22,.436,0,0,0,
odomla01,Lamar Odom,38,14,24,.368,37,13,24,.351,1,1,0,1.000
grantbr01,Brian Grant,38,14,24,.368,37,13,24,.351,1,1,0,1.000
jonesed02,Eddie Jones,38,14,24,.368,37,13,24,.351,1,1,0,1.000
marshdo01,Donyell Marshall,36,17,19,.472,36,17,19,.472,0,0,0,
hasleud01,Udonis Haslem,35,12,23,.343,34,11,23,.324,1,1,0,1.000
wadedw01,Dwyane Wade,30,12,18,.400,29,11,18,.379,1,1,0,1.000
sowpa01,Pape Sow,29,10,19,.345,29,10,19,.345,0,0,0,
stricro02,Rod Strickland,29,18,11,.621,27,17,10,.630,2,1,1,.500
brandte01,Terrell Brandon,27,19,8,.704,27,19,8,.704,0,0,0,
wallajo01,John Wallace,27,8,19,.296,27,8,19,.296,0,0,0,
villach01,Charlie Villanueva,27,7,20,.259,27,7,20,.259,0,0,0,
grahajo01,Joey Graham,26,6,20,.231,26,6,20,.231,0,0,0,
butleca01,Caron Butler,26,12,14,.462,25,11,14,.440,1,1,0,1.000
garrede01,Dean Garrett,25,21,4,.840,25,21,4,.840,0,0,0,
jamesmi01,Mike James,25,6,19,.240,25,6,19,.240,0,0,0,
willier01,Eric Williams,24,12,12,.500,24,12,12,.500,0,0,0,
rakocig01,Igor Rakočević,23,12,11,.522,23,12,11,.522,0,0,0,
caldejo01,José Calderón,22,5,17,.227,22,5,17,.227,0,0,0,
averywi01,William Avery,20,15,5,.750,20,15,5,.750,0,0,0,
slatere01,Reggie Slater,20,11,9,.550,20,11,9,.550,0,0,0,
cartevi01,Vince Carter,20,7,13,.350,20,7,13,.350,0,0,0,
allenma01,Malik Allen,19,5,14,.263,18,4,14,.222,1,1,0,1.000
walkesa01,Samaki Walker,17,5,12,.294,16,4,12,.250,1,1,0,1.000
colesbi01,Bimbo Coles,15,4,11,.267,15,4,11,.267,0,0,0,
williaa01,Aaron Williams,15,6,9,.400,15,6,9,.400,0,0,0,
wilksmi01,Mike Wilks,15,11,4,.733,13,10,3,.769,2,1,1,.500
butlera01,Rasual Butler,14,7,7,.500,13,6,7,.462,1,1,0,1.000
martida01,Darrick Martin,11,4,7,.364,11,4,7,.364,0,0,0,
evansma01,Maurice Evans,10,5,5,.500,10,5,5,.500,0,0,0,
barrean01,Andre Barrett,9,1,8,.111,9,1,8,.111,0,0,0,
packro01,Robert Pack,9,5,4,.556,9,5,4,.556,0,0,0,
landrca01,Carl Landry,8,4,4,.500,7,4,3,.571,1,0,1,.000
scolalu01,Luis Scola,8,4,4,.500,7,4,3,.571,1,0,1,.000
harrimi01,Mike Harris,8,4,4,.500,7,4,3,.571,1,0,1,.000
novakst01,Steve Novak,8,4,4,.500,7,4,3,.571,1,0,1,.000
mutomdi01,Dikembe Mutombo,8,4,4,.500,7,4,3,.571,1,0,1,.000
headlu01,Luther Head,8,4,4,.500,7,4,3,.571,1,0,1,.000
moisoje01,Jérôme Moïso,8,1,7,.125,8,1,7,.125,0,0,0,
hayesch01,Chuck Hayes,8,4,4,.500,7,4,3,.571,1,0,1,.000
battish01,Shane Battier,7,4,3,.571,6,4,2,.667,1,0,1,.000
jacksbo01,Bobby Jackson,7,4,3,.571,6,4,2,.667,1,0,1,.000
mcgratr01,Tracy McGrady,7,3,4,.429,6,3,3,.500,1,0,1,.000
brookaa01,Aaron Brooks,6,4,2,.667,5,4,1,.800,1,0,1,.000
davisan01,Antonio Davis,6,2,4,.333,6,2,4,.333,0,0,0,
hillty01,Tyrone Hill,5,0,5,.000,5,0,5,.000,0,0,0,
beaslje01,Jerome Beasley,2,0,2,.000,2,0,2,.000,0,0,0,
penneki01,Kirk Penney,2,0,2,.000,2,0,2,.000,0,0,0,
willial02,Alvin Williams,1,0,1,.000,1,0,1,.000,0,0,0,
zhizhwa01,Wang Zhizhi,1,1,0,1.000,0,0,0,,1,1,0,1.000
