id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
stricro02,Rod Strickland,392,194,198,.495,387,194,193,.501,5,0,5,.000
whitnch01,Chris Whitney,274,124,150,.453,271,124,147,.458,3,0,3,.000
howarju01,Juwan Howard,258,116,142,.450,255,116,139,.455,3,0,3,.000
grantha01,Harvey Grant,236,126,110,.534,231,126,105,.545,5,0,5,.000
cheanca01,Calbert Cheaney,201,99,102,.493,198,99,99,.500,3,0,3,.000
webbech01,Chris Webber,146,79,67,.541,143,79,64,.552,3,0,3,.000
robincl02,Clifford Robinson,145,82,63,.566,143,82,61,.573,2,0,2,.000
willibu01,Buck Williams,144,82,62,.569,142,82,60,.577,2,0,2,.000
bryanma01,Mark Bryant,141,80,61,.567,139,80,59,.576,2,0,2,.000
wallabe01,Ben Wallace,135,68,67,.504,135,68,67,.504,0,0,0,
drexlcl01,Clyde Drexler,128,70,58,.547,126,70,56,.556,2,0,2,.000
kerseje01,Jerome Kersey,118,68,50,.576,116,68,48,.586,2,0,2,.000
portete01,Terry Porter,110,62,48,.564,108,62,46,.574,2,0,2,.000
richmmi01,Mitch Richmond,108,40,68,.370,108,40,68,.370,0,0,0,
jacksja01,Jaren Jackson,108,58,50,.537,104,58,46,.558,4,0,4,.000
daviste01,Terry Davis,108,51,57,.472,108,51,57,.472,0,0,0,
clarkke01,Keon Clark,92,45,47,.489,90,43,47,.478,2,2,0,1.000
whiteja01,Jahidi White,91,31,60,.341,91,31,60,.341,0,0,0,
robinja02,James Robinson,84,49,35,.583,82,49,33,.598,2,0,2,.000
tabakza01,Žan Tabak,80,22,58,.275,80,22,58,.275,0,0,0,
willial02,Alvin Williams,80,42,38,.525,78,40,38,.513,2,2,0,1.000
williaa01,Aaron Williams,79,28,51,.354,79,28,51,.354,0,0,0,
stoudda01,Damon Stoudamire,77,23,54,.299,77,23,54,.299,0,0,0,
roberal01,Alvin Robertson,77,20,57,.260,77,20,57,.260,0,0,0,
milleol01,Oliver Miller,76,19,57,.250,76,19,57,.250,0,0,0,
muresgh01,Gheorghe Mureșan,76,39,37,.513,73,39,34,.534,3,0,3,.000
davisan01,Antonio Davis,75,41,34,.547,73,39,34,.534,2,2,0,1.000
eliema01,Mario Elie,72,37,35,.514,72,37,35,.514,0,0,0,
cartevi01,Vince Carter,72,41,31,.569,70,39,31,.557,2,2,0,1.000
hamda01,Darvin Ham,71,37,34,.521,71,37,34,.521,0,0,0,
petermo01,Morris Peterson,70,36,34,.514,68,34,34,.500,2,2,0,1.000
hamilri01,Richard Hamilton,69,23,46,.333,69,23,46,.333,0,0,0,
kingji02,Jimmy King,62,14,48,.226,62,14,48,.226,0,0,0,
kingge02,Gerard King,60,22,38,.367,60,22,38,.367,0,0,0,
austiis01,Isaac Austin,59,19,40,.322,59,19,40,.322,0,0,0,
childch01,Chris Childs,58,30,28,.517,56,28,28,.500,2,2,0,1.000
curryde01,Dell Curry,58,33,25,.569,56,31,25,.554,2,2,0,1.000
smithre01,Reggie Smith,57,37,20,.649,57,37,20,.649,0,0,0,
rogerca01,Carlos Rogers,56,15,41,.268,56,15,41,.268,0,0,0,
willije01,Jerome Williams,53,29,24,.547,51,27,24,.529,2,2,0,1.000
anderwi01,Willie Anderson,49,14,35,.286,49,14,35,.286,0,0,0,
pincked01,Ed Pinckney,47,12,35,.255,47,12,35,.255,0,0,0,
