id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
olowomi01,Michael Olowokandi,185,70,115,.378,185,70,115,.378,0,0,0,
piatker01,Eric Piatkowski,175,65,110,.371,175,65,110,.371,0,0,0,
milesda01,Darius Miles,161,68,93,.422,161,68,93,.422,0,0,0,
richaqu01,Quentin Richardson,155,65,90,.419,155,65,90,.419,0,0,0,
anderde01,Derek Anderson,152,64,88,.421,150,64,86,.427,2,0,2,.000
rooksse01,Sean Rooks,142,59,83,.415,142,59,83,.415,0,0,0,
maggeco01,Corey Maggette,130,55,75,.423,130,55,75,.423,0,0,0,
odomla01,Lamar Odom,125,47,78,.376,125,47,78,.376,0,0,0,
randoza01,Zach Randolph,116,65,51,.560,109,62,47,.569,7,3,4,.429
davisda01,Dale Davis,114,64,50,.561,108,61,47,.565,6,3,3,.500
wallara01,Rasheed Wallace,110,60,50,.545,103,57,46,.553,7,3,4,.429
patteru01,Ruben Patterson,109,60,49,.550,102,57,45,.559,7,3,4,.429
jamesle01,LeBron James*,104,57,47,.548,104,57,47,.548,0,0,0,
ilgauzy01,Zydrunas Ilgauskas,103,57,46,.553,103,57,46,.553,0,0,0,
carroma01,Matt Carroll,99,37,62,.374,99,37,62,.374,0,0,0,
stoudda01,Damon Stoudamire,98,49,49,.500,91,46,45,.505,7,3,4,.429
newblir01,Ira Newble,95,51,44,.537,95,51,44,.537,0,0,0,
doolike01,Keyon Dooling,89,35,54,.393,89,35,54,.393,0,0,0,
wellsbo01,Bonzi Wells,88,50,38,.568,81,47,34,.580,7,3,4,.429
woodsqy01,Qyntel Woods,88,50,38,.568,84,48,36,.571,4,2,2,.500
feltora01,Raymond Felton,87,34,53,.391,87,34,53,.391,0,0,0,
boykiea01,Earl Boykins,86,34,52,.395,86,34,52,.395,0,0,0,
okafoem01,Emeka Okafor,81,32,49,.395,81,32,49,.395,0,0,0,
brandel01,Elton Brand,79,37,42,.468,79,37,42,.468,0,0,0,
sabonar01,Arvydas Sabonis,78,48,30,.615,72,46,26,.639,6,2,4,.333
wallage01,Gerald Wallace,76,31,45,.408,76,31,45,.408,0,0,0,
goodedr01,Drew Gooden,76,39,37,.513,76,39,37,.513,0,0,0,
snower01,Eric Snow,75,39,36,.520,75,39,36,.520,0,0,0,
traylro01,Robert Traylor,68,36,32,.529,68,36,32,.529,0,0,0,
harrilu01,Lucious Harris,68,36,32,.529,68,36,32,.529,0,0,0,
daniean01,Antonio Daniels,67,39,28,.582,61,36,25,.590,6,3,3,.500
pippesc01,Scottie Pippen,62,40,22,.645,58,38,20,.655,4,2,2,.500
holliry01,Ryan Hollins,62,23,39,.371,62,23,39,.371,0,0,0,
diopde01,DeSagana Diop,62,30,32,.484,62,30,32,.484,0,0,0,
pavloal01,Sasha Pavlović,60,29,31,.483,60,29,31,.483,0,0,0,
richaja01,Jason Richardson,54,19,35,.352,54,19,35,.352,0,0,0,
parksch02,Cherokee Parks,52,19,33,.365,52,19,33,.365,0,0,0,
varejan01,Anderson Varejão,48,24,24,.500,48,24,24,.500,0,0,0,
brezepr01,Primož Brezec,47,19,28,.404,47,19,28,.404,0,0,0,
herrmwa01,Walter Herrmann,46,18,28,.391,46,18,28,.391,0,0,0,
dudleja01,Jared Dudley,45,16,29,.356,45,16,29,.356,0,0,0,
wagneda02,Dajuan Wagner,39,25,14,.641,39,25,14,.641,0,0,0,
skinnbr01,Brian Skinner,39,16,23,.410,39,16,23,.410,0,0,0,
nesbyty01,Tyrone Nesby,36,6,30,.167,36,6,30,.167,0,0,0,
thorpot01,Otis Thorpe,35,12,23,.343,35,12,23,.343,0,0,0,
richmmi01,Mitch Richmond,35,12,23,.343,35,12,23,.343,0,0,0,
stepavl01,Vladimir Stepania,35,14,21,.400,35,14,21,.400,0,0,0,
cheanca01,Calbert Cheaney,35,12,23,.343,35,12,23,.343,0,0,0,
morriad01,Adam Morrison,34,14,20,.412,34,14,20,.412,0,0,0,
mohamna01,Nazr Mohammed,33,11,22,.333,33,11,22,.333,0,0,0,
murratr01,Tracy Murray,33,14,19,.424,33,14,19,.424,0,0,0,
voskuja01,Jake Voskuhl,33,15,18,.455,33,15,18,.455,0,0,0,
wallabe01,Ben Wallace,32,12,20,.375,32,12,20,.375,0,0,0,
ollieke01,Kevin Ollie,31,20,11,.645,31,20,11,.645,0,0,0,
willier01,Eric Williams,30,17,13,.567,30,17,13,.567,0,0,0,
boozeca01,Carlos Boozer,30,19,11,.633,30,19,11,.633,0,0,0,
stricro02,Rod Strickland,29,10,19,.345,29,10,19,.345,0,0,0,
kiddja01,Jason Kidd,28,15,13,.536,28,15,13,.536,0,0,0,
ekeziob01,Obinna Ekezie,28,12,16,.429,28,12,16,.429,0,0,0,
krstine01,Nenad Krstić,28,15,13,.536,28,15,13,.536,0,0,0,
howarju01,Juwan Howard,27,10,17,.370,27,10,17,.370,0,0,0,
daviste01,Terry Davis,27,10,17,.370,27,10,17,.370,0,0,0,
cartevi01,Vince Carter,27,15,12,.556,27,15,12,.556,0,0,0,
stronde01,Derek Strong,27,11,16,.407,27,11,16,.407,0,0,0,
robincl02,Clifford Robinson,26,15,11,.577,26,15,11,.577,0,0,0,
jefferi01,Richard Jefferson,26,15,11,.577,26,15,11,.577,0,0,0,
vaughja01,Jacque Vaughn,26,14,12,.538,26,14,12,.538,0,0,0,
jamisha01,Harold Jamison,25,11,14,.440,25,11,14,.440,0,0,0,
jacksma02,Marc Jackson,24,12,12,.500,24,12,12,.500,0,0,0,
harriot01,Othella Harrington,24,7,17,.292,24,7,17,.292,0,0,0,
whitnch01,Chris Whitney,24,8,16,.333,24,8,16,.333,0,0,0,
persowe01,Wesley Person,23,8,15,.348,23,8,15,.348,0,0,0,
battito01,Tony Battie,23,16,7,.696,23,16,7,.696,0,0,0,
padgesc01,Scott Padgett,23,13,10,.565,23,13,10,.565,0,0,0,
fowlktr01,Tremaine Fowlkes,22,11,11,.500,22,11,11,.500,0,0,0,
collija04,Jason Collins,21,12,9,.571,21,12,9,.571,0,0,0,
legleti01,Tim Legler,21,5,16,.238,21,5,16,.238,0,0,0,
planizo01,Zoran Planinić,21,9,12,.429,21,9,12,.429,0,0,0,
chilcpe01,Pete Chilcutt,21,3,18,.143,21,3,18,.143,0,0,0,
davidje01,Jermareo Davidson,20,4,16,.200,20,4,16,.200,0,0,0,
jonesch03,Charles Jones,20,2,18,.100,20,2,18,.100,0,0,0,
willisc01,Scott Williams,19,10,9,.526,19,10,9,.526,0,0,0,
jacksra02,Randell Jackson,19,6,13,.316,19,6,13,.316,0,0,0,
overtdo01,Doug Overton,17,8,9,.471,17,8,9,.471,0,0,0,
closske01,Keith Closs,17,0,17,.000,17,0,17,.000,0,0,0,
aventan01,Anthony Avent,17,3,14,.176,17,3,14,.176,0,0,0,
murrala01,Lamond Murray,16,10,6,.625,16,10,6,.625,0,0,0,
welscji01,Jiří Welsch,14,5,9,.357,14,5,9,.357,0,0,0,
knighbr01,Brevin Knight,14,5,9,.357,14,5,9,.357,0,0,0,
tayloma01,Maurice Taylor,14,2,12,.143,14,2,12,.143,0,0,0,
nailole01,Lee Nailon,13,10,3,.769,13,10,3,.769,0,0,0,
stithbr01,Bryant Stith,13,2,11,.154,13,2,11,.154,0,0,0,
mcdyean01,Antonio McDyess,13,2,11,.154,13,2,11,.154,0,0,0,
hammoto01,Tom Hammonds,13,2,11,.154,13,2,11,.154,0,0,0,
johnser02,Ervin Johnson,13,2,11,.154,13,2,11,.154,0,0,0,
kaponja01,Jason Kapono,13,7,6,.538,13,7,6,.538,0,0,0,
ellisda01,Dale Ellis,13,2,11,.154,13,2,11,.154,0,0,0,
hamda01,Darvin Ham,12,2,10,.167,12,2,10,.167,0,0,0,
jacksma01,Mark Jackson,12,2,10,.167,12,2,10,.167,0,0,0,
cokerjo01,John Coker,12,4,8,.333,12,4,8,.333,0,0,0,
whiteja01,Jahidi White,12,2,10,.167,12,2,10,.167,0,0,0,
bohanet01,Etdrick Bohannon,12,1,11,.083,12,1,11,.083,0,0,0,
boumtru01,Ruben Boumtje-Boumtje,11,4,7,.364,11,4,7,.364,0,0,0,
jackslu02,Luke Jackson,10,5,5,.500,10,5,5,.500,0,0,0,
brownke01,Kedrick Brown,10,5,5,.500,10,5,5,.500,0,0,0,
marcisa01,Šarūnas Marčiulionis,9,2,7,.222,9,2,7,.222,0,0,0,
mayse01,Sean May,9,6,3,.667,9,6,3,.667,0,0,0,
anderal01,Alan Anderson,9,5,4,.556,9,5,4,.556,0,0,0,
thompbr01,Brooks Thompson,9,1,8,.111,9,1,8,.111,0,0,0,
hudsotr01,Troy Hudson,6,0,6,.000,6,0,6,.000,0,0,0,
elyme01,Melvin Ely,6,0,6,.000,6,0,6,.000,0,0,0,
murdoer01,Eric Murdock,5,1,4,.200,5,1,4,.200,0,0,0,
recasel01,Eldridge Recasner,5,0,5,.000,5,0,5,.000,0,0,0,
johnsli01,Linton Johnson,5,2,3,.400,5,2,3,.400,0,0,0,
thompla01,LaSalle Thompson,5,0,5,.000,5,0,5,.000,0,0,0,
outlatr01,Travis Outlaw,4,0,4,.000,4,0,4,.000,0,0,0,
moisoje01,Jérôme Moïso,4,3,1,.750,4,3,1,.750,0,0,0,
wrighan01,Antoine Wright,3,0,3,.000,3,0,3,.000,0,0,0,
hamilze01,Zendon Hamilton,3,1,2,.333,3,1,2,.333,0,0,0,
smithch04,Charles Smith,3,2,1,.667,3,2,1,.667,0,0,0,
dickeka01,Kaniel Dickens,3,2,1,.667,3,2,1,.667,0,0,0,
dudlech02,Chris Dudley,3,2,1,.667,3,2,1,.667,0,0,0,
bremejr01,J.R. Bremer,2,1,1,.500,2,1,1,.500,0,0,0,
piercri01,Ricky Pierce,2,0,2,.000,2,0,2,.000,0,0,0,
ellisla01,LaPhonso Ellis,2,0,2,.000,2,0,2,.000,0,0,0,
vranesl01,Slavko Vraneš,1,0,1,.000,1,0,1,.000,0,0,0,
bennema01,Mario Bennett,1,0,1,.000,1,0,1,.000,0,0,0,
