id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
presspa01,Paul Pressey,457,282,175,.617,399,253,146,.634,58,29,29,.500
moncrsi01,Sidney Moncrief,398,242,156,.608,340,211,129,.621,58,31,27,.534
breuera01,Randy Breuer,376,222,154,.590,322,196,126,.609,54,26,28,.481
cummite01,Terry Cummings,351,210,141,.598,310,190,120,.613,41,20,21,.488
listeal01,Alton Lister,318,193,125,.607,273,172,101,.630,45,21,24,.467
piercri01,Ricky Pierce,283,171,112,.604,241,150,91,.622,42,21,21,.500
hodgecr01,Craig Hodges,241,149,92,.618,207,133,74,.643,34,16,18,.471
sikmaja01,Jack Sikma,215,122,93,.567,194,111,83,.572,21,11,10,.524
hubbaph01,Phil Hubbard,167,45,122,.269,167,45,122,.269,0,0,0,
bridgju01,Junior Bridgeman,149,89,60,.597,129,78,51,.605,20,11,9,.550
greveke01,Kevin Grevey,135,86,49,.637,125,83,42,.664,10,3,7,.300
reynoje01,Jerry Reynolds,135,73,62,.541,121,70,51,.579,14,3,11,.214
johnsma01,Marques Johnson,134,81,53,.604,114,70,44,.614,20,11,9,.550
tylerte01,Terry Tyler,119,38,81,.319,119,38,81,.319,0,0,0,
leero01,Ron Lee,118,37,81,.314,118,37,81,.314,0,0,0,
krystla01,Larry Krystkowiak,114,62,52,.544,105,57,48,.543,9,5,4,.556
catchha01,Harvey Catchings,113,71,42,.628,104,65,39,.625,9,6,3,.667
fieldke01,Kenny Fields,109,73,36,.670,97,66,31,.680,12,7,5,.583
lucasjo01,John Lucas,108,59,49,.546,92,51,41,.554,16,8,8,.500
davisch02,Charles Davis,98,67,31,.684,81,58,23,.716,17,9,8,.529
laniebo01,Bob Lanier,97,58,39,.598,77,47,30,.610,20,11,9,.550
bensoke01,Kent Benson,96,33,63,.344,96,33,63,.344,0,0,0,
herroke01,Keith Herron,93,21,72,.226,93,21,72,.226,0,0,0,
longjo01,John Long,89,29,60,.326,89,29,60,.326,0,0,0,
humphja01,Jay Humphries,88,50,38,.568,81,47,34,.580,7,3,4,.429
robinwa01,Wayne Robinson,79,20,59,.253,79,20,59,.253,0,0,0,
drewla01,Larry Drew,75,21,54,.280,75,21,54,.280,0,0,0,
romarlo01,Lorenzo Romar,74,47,27,.635,61,40,21,.656,13,7,6,.538
roberfr01,Fred Roberts,68,40,28,.588,63,37,26,.587,5,3,2,.600
bradldu01,Dudley Bradley,66,37,29,.561,54,31,23,.574,12,6,6,.500
dunlemi01,Mike Dunleavy,65,36,29,.554,50,28,22,.560,15,8,7,.533
wedmasc01,Scott Wedman,51,7,44,.137,51,7,44,.137,0,0,0,
crissch01,Charlie Criss,50,31,19,.620,46,28,18,.609,4,3,1,.750
robincl01,Cliff Robinson,49,7,42,.143,49,7,42,.143,0,0,0,
fordph01,Phil Ford,48,30,18,.625,46,28,18,.609,2,2,0,1.000
wilkebo01,Bob Wilkerson,46,6,40,.130,46,6,40,.130,0,0,0,
hustoge01,Geoff Huston,46,7,39,.152,46,7,39,.152,0,0,0,
wrighla01,Larry Wright,45,16,29,.356,45,16,29,.356,0,0,0,
