id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
portete01,Terry Porter,250,164,86,.656,219,148,71,.676,31,16,15,.516
mcdanxa01,Xavier McDaniel,247,115,132,.466,228,106,122,.465,19,9,10,.474
drexlcl01,Clyde Drexler,244,163,81,.668,213,147,66,.690,31,16,15,.516
duckwke01,Kevin Duckworth,244,164,80,.672,219,151,68,.689,25,13,12,.520
kerseje01,Jerome Kersey,240,161,79,.671,209,145,64,.694,31,16,15,.516
chambto01,Tom Chambers,238,114,124,.479,219,105,114,.479,19,9,10,.474
robincl02,Clifford Robinson,203,143,60,.704,175,127,48,.726,28,16,12,.571
willibu01,Buck Williams,200,141,59,.705,172,125,47,.727,28,16,12,.571
bryanma01,Mark Bryant,179,124,55,.693,159,112,47,.704,20,12,8,.600
polynol01,Olden Polynice,174,97,77,.557,166,95,71,.572,8,2,6,.250
coopewa01,Wayne Cooper,170,124,46,.729,150,113,37,.753,20,11,9,.550
listeal01,Alton Lister,164,84,80,.512,150,79,71,.527,14,5,9,.357
ellisda01,Dale Ellis,162,83,79,.512,143,74,69,.517,19,9,10,.474
johnscl01,Clemon Johnson,159,80,79,.503,140,71,69,.507,19,9,10,.474
mcmilna01,Nate McMillan,158,82,76,.519,139,73,66,.525,19,9,10,.474
willike01,Kevin Williams,157,80,77,.510,138,71,67,.514,19,9,10,.474
schoeru01,Russ Schoene,155,82,73,.529,136,73,63,.537,19,9,10,.474
phelpmi01,Michael Phelps,126,52,74,.413,126,52,74,.413,0,0,0,
petrodr01,Dražen Petrović,113,82,31,.726,93,70,23,.753,20,12,8,.600
aingeda01,Danny Ainge,98,71,27,.724,91,67,24,.736,7,4,3,.571
hendege01,Gerald Henderson,91,35,56,.385,91,35,56,.385,0,0,0,
vraneda01,Danny Vranes,83,32,51,.386,83,32,51,.386,0,0,0,
sikmaja01,Jack Sikma,83,32,51,.386,83,32,51,.386,0,0,0,
mckeyde01,Derrick McKey,82,44,38,.537,77,42,35,.545,5,2,3,.400
soberri01,Ricky Sobers,81,30,51,.370,81,30,51,.370,0,0,0,
woodal01,Al Wood,81,29,52,.358,81,29,52,.358,0,0,0,
mccorti01,Tim McCormick,80,30,50,.375,80,30,50,.375,0,0,0,
lucasma01,Maurice Lucas,69,33,36,.478,55,26,29,.473,14,7,7,.500
millste01,Terry Mills,65,36,29,.554,65,36,29,.554,0,0,0,
thomais01,Isiah Thomas,64,36,28,.562,64,36,28,.562,0,0,0,
laimbbi01,Bill Laimbeer,64,35,29,.547,64,35,29,.547,0,0,0,
abdelal01,Alaa Abdelnaby,62,46,16,.742,57,43,14,.754,5,3,2,.600
dumarjo01,Joe Dumars,60,33,27,.550,60,33,27,.550,0,0,0,
irvinby01,Byron Irvin,54,35,19,.648,50,35,15,.700,4,0,4,.000
rodmade01,Dennis Rodman,52,33,19,.635,52,33,19,.635,0,0,0,
glassge01,Gerald Glass,49,27,22,.551,49,27,22,.551,0,0,0,
johnsst03,Steve Johnson,48,24,24,.500,45,24,21,.533,3,0,3,.000
mannida01,Danny Manning,47,26,21,.553,44,26,18,.591,3,0,3,.000
harpero01,Ron Harper,47,26,21,.553,44,26,18,.591,3,0,3,.000
anderri01,Richard Anderson,46,24,22,.522,43,24,19,.558,3,0,3,.000
vaughlo01,Loy Vaught,45,25,20,.556,42,25,17,.595,3,0,3,.000
stanste01,Terence Stansbury,44,21,23,.477,44,21,23,.477,0,0,0,
normake01,Ken Norman,44,25,19,.568,41,25,16,.610,3,0,3,.000
grantga01,Gary Grant,44,25,19,.568,41,25,16,.610,3,0,3,.000
brickfr01,Frank Brickowski,43,17,26,.395,43,17,26,.395,0,0,0,
jonesca01,Caldwell Jones*,43,23,20,.535,40,23,17,.575,3,0,3,.000
johnsge02,George Johnson,41,17,24,.415,41,17,24,.415,0,0,0,
edwarja01,James Edwards,41,22,19,.537,38,22,16,.579,3,0,3,.000
woolror01,Orlando Woolridge,40,19,21,.475,40,19,21,.475,0,0,0,
aguirma01,Mark Aguirre,39,18,21,.462,39,18,21,.462,0,0,0,
vincesa01,Sam Vincent,38,20,18,.526,38,20,18,.526,0,0,0,
brancad01,Adrian Branch,37,19,18,.514,36,19,17,.528,1,0,1,.000
smithch01,Charles Smith,35,19,16,.543,32,19,13,.594,3,0,3,.000
daviswa03,Walter Davis,35,22,13,.629,28,18,10,.643,7,4,3,.571
