id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
millemi01,Mike Miller,196,87,109,.444,189,87,102,.460,7,0,7,.000
hibbero01,Roy Hibbert,194,94,100,.485,184,90,94,.489,10,4,6,.400
gasolpa01,Pau Gasol,186,88,98,.473,179,88,91,.492,7,0,7,.000
grangda01,Danny Granger,169,87,82,.515,159,83,76,.522,10,4,6,.400
collida01,Darren Collison,162,83,79,.512,152,79,73,.520,10,4,6,.400
battish01,Shane Battier,147,83,64,.565,140,83,57,.593,7,0,7,.000
watsoea01,Earl Watson,146,68,78,.466,143,68,75,.476,3,0,3,.000
hansbty01,Tyler Hansbrough,145,77,68,.531,135,73,62,.541,10,4,6,.400
wrighlo02,Lorenzen Wright,145,83,62,.572,138,83,55,.601,7,0,7,.000
warriha01,Hakim Warrick,142,59,83,.415,139,59,80,.424,3,0,3,.000
priceaj01,A.J. Price,138,69,69,.500,132,66,66,.500,6,3,3,.500
atkinch01,Chucky Atkins,127,51,76,.402,123,51,72,.415,4,0,4,.000
smithjr01,J.R. Smith,120,80,40,.667,79,51,28,.646,41,29,12,.707
swiftst01,Stromile Swift,116,51,65,.440,114,51,63,.447,2,0,2,.000
georgpa01,Paul George*,115,67,48,.583,105,63,42,.600,10,4,6,.400
rushbr01,Brandon Rush,114,43,71,.377,111,42,69,.378,3,1,2,.333
cardibr01,Brian Cardinal,101,43,58,.426,95,43,52,.453,6,0,6,.000
jonesed02,Eddie Jones,96,45,51,.469,92,45,47,.489,4,0,4,.000
kleizli01,Linas Kleiza,93,60,33,.645,79,52,27,.658,14,8,6,.571
tsakaja01,Jake Tsakalidis,93,46,47,.495,89,46,43,.517,4,0,4,.000
cartean01,Anthony Carter,91,61,30,.670,75,51,24,.680,16,10,6,.625
billuch01,Chauncey Billups,91,60,31,.659,75,50,25,.667,16,10,6,.625
hilarne01,Nenê,90,59,31,.656,74,49,25,.662,16,10,6,.625
dunlemi02,Mike Dunleavy,88,36,52,.409,85,35,50,.412,3,1,2,.333
mcrobjo01,Josh McRoberts,85,39,46,.459,82,38,44,.463,3,1,2,.333
anderch01,Chris Andersen,83,53,30,.639,68,43,25,.632,15,10,5,.667
stoudda01,Damon Stoudamire,82,28,54,.341,82,28,54,.341,0,0,0,
roberla01,Lawrence Roberts,82,35,47,.427,82,35,47,.427,0,0,0,
anthoca01,Carmelo Anthony*,80,54,26,.675,64,44,20,.688,16,10,6,.625
martike01,Kenyon Martin,80,51,29,.637,64,41,23,.641,16,10,6,.625
murphtr01,Troy Murphy,80,27,53,.338,80,27,53,.338,0,0,0,
gayru01,Rudy Gay*,74,19,55,.257,74,19,55,.257,0,0,0,
westda01,David West,72,45,27,.625,65,42,23,.646,7,3,4,.429
burksan01,Antonio Burks,69,35,34,.507,66,35,31,.530,3,0,3,.000
willija02,Jason Williams,67,38,29,.567,64,38,26,.594,3,0,3,.000
fosteje01,Jeff Foster,66,32,34,.485,63,31,32,.492,3,1,2,.333
amundlo01,Lou Amundson,66,41,25,.621,59,38,21,.644,7,3,4,.429
jacksbo01,Bobby Jackson,64,37,27,.578,60,37,23,.617,4,0,4,.000
poseyja01,James Posey,63,33,30,.524,60,33,27,.550,3,0,3,.000
hawessp01,Spencer Hawes,62,37,25,.597,55,33,22,.600,7,4,3,.571
