id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willial02,Alvin Williams,347,176,171,.507,334,170,164,.509,13,6,7,.462
kiddja01,Jason Kidd,335,181,154,.540,304,170,134,.559,31,11,20,.355
davisan01,Antonio Davis,271,146,125,.539,256,140,116,.547,15,6,9,.400
collija04,Jason Collins,269,145,124,.539,242,134,108,.554,27,11,16,.407
petermo01,Morris Peterson,258,124,134,.481,250,119,131,.476,8,5,3,.625
jefferi01,Richard Jefferson,241,127,114,.527,214,116,98,.542,27,11,16,.407
randoza01,Zach Randolph,235,124,111,.528,214,116,98,.542,21,8,13,.381
oaklech01,Charles Oakley,219,118,101,.539,204,112,92,.549,15,6,9,.400
krstine01,Nenad Krstić,213,114,99,.535,198,109,89,.551,15,5,10,.333
wrighbr03,Brandan Wright,211,113,98,.536,199,111,88,.558,12,2,10,.167
mariosh01,Shawn Marion,210,110,100,.524,199,107,92,.538,11,3,8,.273
nowitdi01,Dirk Nowitzki,202,111,91,.550,191,108,83,.565,11,3,8,.273
boonejo01,Josh Boone,199,89,110,.447,187,83,104,.444,12,6,6,.500
curryde01,Dell Curry,191,105,86,.550,176,99,77,.562,15,6,9,.400
gasolma01,Marc Gasol,182,107,75,.588,165,99,66,.600,17,8,9,.471
conlemi01,Mike Conley*,173,102,71,.590,159,95,64,.597,14,7,7,.500
robincl02,Clifford Robinson,172,103,69,.599,156,96,60,.615,16,7,9,.438
allento01,Tony Allen,170,97,73,.571,156,91,65,.583,14,6,8,.429
nachbbo01,Boštjan Nachbar,168,84,84,.500,155,77,78,.497,13,7,6,.538
gortama01,Marcin Gortat,161,101,60,.627,147,91,56,.619,14,10,4,.714
crowdja01,Jae Crowder,161,91,70,.565,154,88,66,.571,7,3,4,.429
greenja01,JaMychal Green,155,73,82,.471,140,70,70,.500,15,3,12,.200
willike02,Kevin Willis,154,79,75,.513,151,79,72,.523,3,0,3,.000
wrighan01,Antoine Wright,154,81,73,.526,137,73,64,.533,17,8,9,.471
barnema02,Matt Barnes,146,93,53,.637,128,83,45,.648,18,10,8,.556
willima03,Marcus Williams,143,67,76,.469,131,61,70,.466,12,6,6,.500
anderry01,Ryan Anderson,140,84,56,.600,131,76,55,.580,9,8,1,.889
harride01,Devin Harris,139,66,73,.475,132,63,69,.477,7,3,4,.429
willije01,Jerome Williams,136,71,65,.522,125,65,60,.520,11,6,5,.545
vaughja01,Jacque Vaughn,134,78,56,.582,123,73,50,.593,11,5,6,.455
pietrmi01,Mickaël Piétrus,134,88,46,.657,120,78,42,.650,14,10,4,.714
mcgratr01,Tracy McGrady,131,67,64,.511,128,67,61,.523,3,0,3,.000
youngtr01,Trae Young*,128,42,86,.328,128,42,86,.328,0,0,0,
chrisdo01,Doug Christie,126,63,63,.500,123,63,60,.512,3,0,3,.000
koufoko01,Kosta Koufos,123,66,57,.537,112,60,52,.536,11,6,5,.545
huertke01,Kevin Huerter*,122,42,80,.344,122,42,80,.344,0,0,0,
clarkke01,Keon Clark,114,63,51,.553,103,57,46,.553,11,6,5,.545
murrala01,Lamond Murray,114,62,52,.544,103,57,46,.553,11,5,6,.455
stewami01,Michael Stewart,113,61,52,.540,111,59,52,.532,2,2,0,1.000
bembrde01,DeAndre' Bembry,112,34,78,.304,112,34,78,.304,0,0,0,
howardw01,Dwight Howard,109,76,33,.697,95,66,29,.695,14,10,4,.714
redicjj01,J.J. Redick,106,73,33,.689,92,63,29,.685,14,10,4,.714
willise01,Sean Williams,106,44,62,.415,106,44,62,.415,0,0,0,
lewisra02,Rashard Lewis,105,73,32,.695,91,63,28,.692,14,10,4,.714
leeco01,Courtney Lee,105,67,38,.638,94,61,33,.649,11,6,5,.545
lenal01,Alex Len*,104,32,72,.308,104,32,72,.308,0,0,0,
thomajo02,John Thomas,104,52,52,.500,95,49,46,.516,9,3,6,.333
willija02,Jason Williams,101,72,29,.713,87,62,25,.713,14,10,4,.714
collijo01,John Collins*,95,35,60,.368,95,35,60,.368,0,0,0,
beaubro01,Rodrigue Beaubois,94,43,51,.457,92,43,49,.467,2,0,2,.000
mooremi01,Mikki Moore,91,45,46,.495,79,39,40,.494,12,6,6,.500
brownde01,Dee Brown,90,43,47,.478,87,43,44,.494,3,0,3,.000
childch01,Chris Childs,90,49,41,.544,78,43,35,.551,12,6,6,.500
jianlyi01,Yi Jianlian,89,40,49,.449,88,40,48,.455,1,0,1,.000
nelsoja01,Jameer Nelson,89,61,28,.685,75,51,24,.680,14,10,4,.714
ellismo01,Monta Ellis,88,52,36,.591,81,49,32,.605,7,3,4,.429
caldejo01,José Calderón,87,52,35,.598,80,49,31,.613,7,3,4,.429
planizo01,Zoran Planinić,87,49,38,.563,81,48,33,.593,6,1,5,.167
dalemsa01,Samuel Dalembert,86,51,35,.593,79,48,31,.608,7,3,4,.429
boshch01,Chris Bosh,86,36,50,.419,86,36,50,.419,0,0,0,
boguemu01,Muggsy Bogues,85,45,40,.529,82,45,37,.549,3,0,3,.000
blairde01,DeJuan Blair,83,49,34,.590,77,46,31,.597,6,3,3,.500
mayooj01,O.J. Mayo,81,41,40,.506,81,41,40,.506,0,0,0,
lopezbr01,Brook Lopez,80,34,46,.425,80,34,46,.425,0,0,0,
collida01,Darren Collison,80,41,39,.512,80,41,39,.512,0,0,0,
greenje02,Jeff Green,77,48,29,.623,66,42,24,.636,11,6,5,.545
ennisja01,James Ennis III,76,39,37,.513,70,37,33,.529,6,2,4,.333
jamesbe01,Bernard James,76,42,34,.553,74,41,33,.554,2,1,1,.500
hassetr01,Trenton Hassell,76,26,50,.342,76,26,50,.342,0,0,0,
udrihbe01,Beno Udrih,75,50,25,.667,65,45,20,.692,10,5,5,.500
doolike01,Keyon Dooling,75,32,43,.427,75,32,43,.427,0,0,0,
bassbr01,Brandon Bass,74,53,21,.716,67,48,19,.716,7,5,2,.714
murratr01,Tracy Murray,72,41,31,.569,70,39,31,.557,2,2,0,1.000
palacmi01,Milt Palacio,72,29,43,.403,72,29,43,.403,0,0,0,
hayesja01,Jarvis Hayes,72,32,40,.444,72,32,40,.444,0,0,0,
brandel01,Elton Brand,71,35,36,.493,71,35,36,.493,0,0,0,
harrian01,Andrew Harrison,70,33,37,.471,64,31,33,.484,6,2,4,.333
simmobo01,Bobby Simmons,70,30,40,.429,70,30,40,.429,0,0,0,
dedmode01,Dewayne Dedmon,69,25,44,.362,69,25,44,.362,0,0,0,
marshdo01,Donyell Marshall,69,30,39,.435,69,30,39,.435,0,0,0,
adamsha01,Hassan Adams,67,34,33,.507,61,31,30,.508,6,3,3,.500
roseja01,Jalen Rose,66,29,37,.439,66,29,37,.439,0,0,0,
kamanch01,Chris Kaman,66,31,35,.470,66,31,35,.470,0,0,0,
danietr01,Troy Daniels,64,28,36,.438,58,26,32,.448,6,2,4,.333
padgesc01,Scott Padgett,63,38,25,.603,60,37,23,.617,3,1,2,.333
currymi01,Michael Curry,62,29,33,.468,62,29,33,.468,0,0,0,
bazemke01,Kent Bazemore*,62,21,41,.339,62,21,41,.339,0,0,0,
martija01,Jarell Martin,62,28,34,.452,57,27,30,.474,5,1,4,.200
terryja01,Jason Terry,62,31,31,.500,58,31,27,.534,4,0,4,.000
mahinia01,Ian Mahinmi,60,33,27,.550,56,33,23,.589,4,0,4,.000
jonesdo02,Dominique Jones,60,24,36,.400,60,24,36,.400,0,0,0,
houseed01,Eddie House,60,29,31,.483,56,27,29,.482,4,2,2,.500
besttr01,Travis Best,60,32,28,.533,56,32,24,.571,4,0,4,.000
hieldbu01,Buddy Hield,58,20,38,.345,58,20,38,.345,0,0,0,
huntede01,De'Andre Hunter*,56,18,38,.321,56,18,38,.321,0,0,0,
bradlmi01,Michael Bradley,55,27,28,.491,55,27,28,.491,0,0,0,
bogdabo01,Bogdan Bogdanović*,54,19,35,.352,54,19,35,.352,0,0,0,
alstora01,Rafer Alston,53,21,32,.396,53,21,32,.396,0,0,0,
foxde01,De'Aaron Fox,53,18,35,.340,53,18,35,.340,0,0,0,
haywobr01,Brendan Haywood,53,28,25,.528,49,28,21,.571,4,0,4,.000
calatni01,Nick Calathes,52,30,22,.577,43,26,17,.605,9,4,5,.444
leuerjo01,Jon Leuer,51,36,15,.706,47,35,12,.745,4,1,3,.250
lopezro01,Robin Lopez*,51,25,26,.490,51,25,26,.490,0,0,0,
reddica01,Cam Reddish,51,16,35,.314,51,16,35,.314,0,0,0,
dudleja01,Jared Dudley,51,25,26,.490,51,25,26,.490,0,0,0,
caulewi01,Willie Cauley-Stein,50,16,34,.320,50,16,34,.320,0,0,0,
larkish01,Shane Larkin,50,27,23,.540,48,26,22,.542,2,1,1,.500
jacksju01,Justin Jackson,50,16,34,.320,50,16,34,.320,0,0,0,
