id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
toomaja01,Jack Toomay*,40,5,35,.125,40,5,35,.125,0,0,0,
brownbo01,Bob Brown,40,5,35,.125,40,5,35,.125,0,0,0,
guokaal01,Al Guokas*,37,3,34,.081,37,3,34,.081,0,0,0,
sailoke01,Kenny Sailors,36,5,31,.139,36,5,31,.139,0,0,0,
cottoja01,Jack Cotton,34,5,29,.147,34,5,29,.147,0,0,0,
crockdi01,Dillard Crocker*,34,5,29,.147,34,5,29,.147,0,0,0,
kluehdu01,Duane Klueh,30,5,25,.167,30,5,25,.167,0,0,0,
volkefl01,Floyd Volker*,18,3,15,.167,18,3,15,.167,0,0,0,
brownji01,Jim Browne*,17,1,16,.059,17,1,16,.059,0,0,0,
barteed01,Ed Bartels*,12,0,12,.000,12,0,12,.000,0,0,0,
carteja01,Jake Carter,11,2,9,.182,11,2,9,.182,0,0,0,
doddea01,Earl Dodd,9,0,9,.000,9,0,9,.000,0,0,0,
dardeji01,Jimmy Darden*,8,1,7,.125,8,1,7,.125,0,0,0,
hermabi01,Bill Herman,1,0,1,.000,1,0,1,.000,0,0,0,
