id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
blaylmo01,Mookie Blaylock,284,166,118,.585,258,158,100,.612,26,8,18,.308
stockjo01,John Stockton,270,167,103,.619,233,148,85,.635,37,19,18,.514
malonka01,Karl Malone,269,166,103,.617,232,147,85,.634,37,19,18,.514
smithst01,Steve Smith,266,161,105,.605,240,153,87,.637,26,8,18,.308
westma01,Mark West,255,142,113,.557,234,132,102,.564,21,10,11,.476
benoida01,David Benoit,235,143,92,.609,201,125,76,.622,34,18,16,.529
malonje01,Jeff Malone,218,139,79,.638,197,128,69,.650,21,11,10,.524
mutomdi01,Dikembe Mutombo,217,134,83,.618,194,126,68,.649,23,8,15,.348
spencfe01,Felton Spencer,187,89,98,.476,171,81,90,.474,16,8,8,.500
chambto01,Tom Chambers,184,116,68,.630,156,101,55,.647,28,15,13,.536
richapo01,Pooh Richardson,175,53,122,.303,175,53,122,.303,0,0,0,
humphja01,Jay Humphries,174,100,74,.575,153,90,63,.588,21,10,11,.476
mitchsa01,Sam Mitchell,173,53,120,.306,173,53,120,.306,0,0,0,
brownmi01,Mike Brown,172,106,66,.616,151,95,56,.629,21,11,10,.524
campbto01,Tony Campbell,170,52,118,.306,170,52,118,.306,0,0,0,
johnske02,Kevin Johnson,168,95,73,.565,156,88,68,.564,12,7,5,.583
hornaje01,Jeff Hornacek,158,91,67,.576,130,76,54,.585,28,15,13,.536
laettch01,Christian Laettner,155,100,55,.645,141,95,46,.674,14,5,9,.357
eatonma01,Mark Eaton,153,93,60,.608,132,82,50,.621,21,11,10,.524
langan01,Andrew Lang,145,86,59,.593,138,82,56,.594,7,4,3,.571
murphto01,Tod Murphy,143,42,101,.294,143,42,101,.294,0,0,0,
hendeal01,Alan Henderson,142,85,57,.599,127,79,48,.622,15,6,9,.400
westdo01,Doug West,137,39,98,.285,137,39,98,.285,0,0,0,
longgr01,Grant Long,137,75,62,.547,125,72,53,.576,12,3,9,.250
breuera01,Randy Breuer,135,42,93,.311,135,42,93,.311,0,0,0,
ehlocr01,Craig Ehlo,132,64,68,.485,129,64,65,.496,3,0,3,.000
recasel01,Eldridge Recasner,131,79,52,.603,117,74,43,.632,14,5,9,.357
gilliar01,Armen Gilliam,108,61,47,.565,99,56,43,.566,9,5,4,.556
johnsed03,Eddie Johnson,107,62,45,.579,95,55,40,.579,12,7,5,.583
andergr01,Greg Anderson,102,58,44,.569,98,57,41,.582,4,1,3,.250
crottjo01,John Crotty,94,57,37,.606,85,53,32,.624,9,4,5,.444
normake01,Ken Norman,93,47,46,.505,90,47,43,.522,3,0,3,.000
krystla01,Larry Krystkowiak,93,45,48,.484,92,45,47,.489,1,0,1,.000
barryjo01,Jon Barry,92,53,39,.576,87,51,36,.586,5,2,3,.400
willico02,Corliss Williamson,92,42,50,.457,89,41,48,.461,3,1,2,.333
brooksc01,Scott Brooks,91,31,60,.341,91,31,60,.341,0,0,0,
hubbaph01,Phil Hubbard,86,41,45,.477,86,41,45,.477,0,0,0,
crawfch01,Chris Crawford,84,52,32,.619,77,49,28,.636,7,3,4,.429
daughbr01,Brad Daugherty,84,40,44,.476,84,40,44,.476,0,0,0,
edwarbl01,Blue Edwards,84,57,27,.679,68,48,20,.706,16,9,7,.562
williho01,Hot Rod Williams,80,39,41,.487,80,39,41,.487,0,0,0,
pricema01,Mark Price,80,38,42,.475,80,38,42,.475,0,0,0,
lowesi01,Sidney Lowe,80,21,59,.263,80,21,59,.263,0,0,0,
augmost01,Stacey Augmon,78,39,39,.500,75,39,36,.520,3,0,3,.000
brownch01,Chucky Brown,78,47,31,.603,74,46,28,.622,4,1,3,.250
austiis01,Isaac Austin,73,47,26,.644,72,47,25,.653,1,0,1,.000
russebr01,Bryon Russell,73,47,26,.644,67,45,22,.672,6,2,4,.333
rothsc01,Scott Roth,71,20,51,.282,71,20,51,.282,0,0,0,
williwa02,Walt Williams,69,35,34,.507,67,35,32,.522,2,0,2,.000
howarst01,Stephen Howard,68,40,28,.588,58,34,24,.586,10,6,4,.600
ruddde01,Delaney Rudd,66,41,25,.621,56,37,19,.661,10,4,6,.400
grayed01,Ed Gray,66,38,28,.576,58,36,22,.621,8,2,6,.250
curryde01,Dell Curry,66,35,31,.530,66,35,31,.530,0,0,0,
royaldo01,Donald Royal,66,19,47,.288,66,19,47,.288,0,0,0,
newbiiv01,Ivano Newbill,64,44,20,.688,61,43,18,.705,3,1,2,.333
perryti01,Tim Perry,62,43,19,.694,58,39,19,.672,4,4,0,1.000
glassge01,Gerald Glass,62,17,45,.274,62,17,45,.274,0,0,0,
harpero01,Ron Harper,62,30,32,.484,62,30,32,.484,0,0,0,
koncajo01,Jon Koncak,61,31,30,.508,61,31,30,.508,0,0,0,
majerda01,Dan Majerle,61,37,24,.607,49,30,19,.612,12,7,5,.583
bondwa01,Walter Bond,60,38,22,.633,56,36,20,.643,4,2,2,.500
