id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
busedo01,Don Buse,404,216,188,.535,356,190,166,.534,48,26,22,.542
hillmda01,Darnell Hillman,369,205,164,.556,300,166,134,.553,69,39,30,.565
kellebi01,Bill Keller,359,194,165,.540,293,157,136,.536,66,37,29,.561
brownro01,Roger Brown*,286,161,125,.563,222,123,99,.554,64,38,26,.594
danieme01,Mel Daniels*,274,156,118,.569,222,125,97,.563,52,31,21,.596
knighbi01,Billy Knight,267,128,139,.479,247,119,128,.482,20,9,11,.450
lewisfr02,Freddie Lewis,263,148,115,.563,211,117,94,.555,52,31,21,.596
mixst01,Steve Mix,258,161,97,.624,226,144,82,.637,32,17,15,.531
freewo01,World B. Free,241,147,94,.610,213,133,80,.624,28,14,14,.500
collido01,Doug Collins,239,146,93,.611,207,129,78,.623,32,17,15,.531
bryanjo01,Joe Bryant,228,139,89,.610,205,127,78,.620,23,12,11,.522
netolbo01,Bob Netolicky*,211,118,93,.559,184,99,85,.538,27,19,8,.704
catchha01,Harvey Catchings,195,117,78,.600,177,109,68,.616,18,8,10,.444
bibbyhe01,Henry Bibby,185,117,68,.632,156,101,55,.647,29,16,13,.552
dawkida01,Darryl Dawkins,184,115,69,.625,156,99,57,.635,28,16,12,.571
jonesca01,Caldwell Jones*,184,115,69,.625,155,99,56,.639,29,16,13,.552
ervinju01,Julius Erving*,178,110,68,.618,149,94,55,.631,29,16,13,.552
davisjo01,Johnny Davis,173,79,94,.457,171,79,92,.462,2,0,2,.000
johnscl01,Clemon Johnson,168,79,89,.470,166,79,87,.476,2,0,2,.000
freemdo01,Donnie Freeman*,162,89,73,.549,138,75,63,.543,24,14,10,.583
joyceke01,Kevin Joyce,157,81,76,.516,129,68,61,.527,28,13,15,.464
orrlo01,Louis Orr,145,70,75,.483,143,70,73,.490,2,0,2,.000
bantomi01,Mike Bantom*,129,63,66,.488,127,63,64,.496,2,0,2,.000
johnsge03,George Johnson,127,54,73,.425,125,54,71,.432,2,0,2,.000
isselda01,Dan Issel*,120,58,62,.483,120,58,62,.483,0,0,0,
wilkebo01,Bob Wilkerson,113,54,59,.478,113,54,59,.478,0,0,0,
hugheki01,Kim Hughes,111,55,56,.495,111,55,56,.495,0,0,0,
scottch01,Charlie Scott,109,50,59,.459,109,50,59,.459,0,0,0,
thompda01,David Thompson,105,54,51,.514,105,54,51,.514,0,0,0,
bradldu01,Dudley Bradley,99,48,51,.485,97,48,49,.495,2,0,2,.000
edwarja01,James Edwards,98,48,50,.490,96,48,48,.500,2,0,2,.000
cartefr01,Fred Carter,94,53,41,.564,91,52,39,.571,3,1,2,.333
bosweto01,Tom Boswell,91,50,41,.549,91,50,41,.549,0,0,0,
elmorle01,Len Elmore,90,47,43,.522,72,38,34,.528,18,9,9,.500
mountri01,Rick Mount*,87,47,40,.540,67,35,32,.522,20,12,8,.600
