id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
johnsjo02,Joe Johnson,170,86,84,.506,154,79,75,.513,16,7,9,.438
willide01,Deron Williams,151,79,72,.523,135,72,63,.533,16,7,9,.438
blatcan01,Andray Blatche,129,71,58,.550,116,65,51,.560,13,6,7,.462
anderal01,Alan Anderson,125,62,63,.496,110,56,54,.509,15,6,9,.400
plumlma01,Mason Plumlee*,116,57,59,.491,103,51,52,.495,13,6,7,.462
terryja01,Jason Terry,99,49,50,.495,96,48,48,.500,3,1,2,.333
lopezbr01,Brook Lopez,95,46,49,.484,91,44,47,.484,4,2,2,.500
garneke01,Kevin Garnett,90,44,46,.489,78,39,39,.500,12,5,7,.417
antetgi01,Giannis Antetokounmpo,81,41,40,.506,78,40,38,.513,3,1,2,.333
snellto01,Tony Snell*,81,41,40,.506,78,40,38,.513,3,1,2,.333
livinsh01,Shaun Livingston,80,44,36,.550,68,39,29,.574,12,5,7,.417
tuckepj01,P.J. Tucker,79,23,56,.291,79,23,56,.291,0,0,0,
piercpa01,Paul Pierce,78,44,34,.564,66,39,27,.591,12,5,7,.417
monrogr01,Greg Monroe,77,40,37,.519,74,39,35,.527,3,1,2,.333
brogdma01,Malcolm Brogdon*,77,38,39,.494,74,37,37,.500,3,1,2,.333
dellama01,Matthew Dellavedova,77,38,39,.494,74,37,37,.500,3,1,2,.333
evansre01,Reggie Evans,77,37,40,.481,76,36,40,.474,1,1,0,1.000
lenal01,Alex Len*,75,23,52,.307,75,23,52,.307,0,0,0,
bookede01,Devin Booker,73,20,53,.274,73,20,53,.274,0,0,0,
leuerjo01,Jon Leuer,66,22,44,.333,66,22,44,.333,0,0,0,
chandty01,Tyson Chandler,63,18,45,.286,63,18,45,.286,0,0,0,
makerth01,Thon Maker,61,31,30,.508,58,30,28,.517,3,1,2,.333
pricero01,Ronnie Price,61,20,41,.328,61,20,41,.328,0,0,0,
kirilan01,Andrei Kirilenko,57,35,22,.614,47,31,16,.660,10,4,6,.400
hensojo01,John Henson,57,24,33,.421,56,24,32,.429,1,0,1,.000
goodwar01,Archie Goodwin,54,14,40,.259,54,14,40,.259,0,0,0,
tayloty01,Tyshawn Taylor,53,28,25,.528,52,27,25,.519,1,1,0,1.000
brookma01,MarShon Brooks,52,28,24,.538,51,27,24,.529,1,1,0,1.000
watsocj01,C.J. Watson,52,27,25,.519,51,26,25,.510,1,1,0,1.000
knighbr03,Brandon Knight,51,16,35,.314,51,16,35,.314,0,0,0,
boganke01,Keith Bogans,49,25,24,.510,48,24,24,.500,1,1,0,1.000
beaslmi01,Michael Beasley,48,20,28,.417,46,19,27,.413,2,1,1,.500
wallage01,Gerald Wallace,47,26,21,.553,46,25,21,.543,1,1,0,1.000
warretj01,T.J. Warren,45,14,31,.311,45,14,31,.311,0,0,0,
humphkr01,Kris Humphries,44,19,25,.432,43,18,25,.419,1,1,0,1.000
jackja01,Jarrett Jack,43,17,26,.395,40,16,24,.400,3,1,2,.333
vaughra01,Rashad Vaughn,42,18,24,.429,40,17,23,.425,2,1,1,.500
parkeja01,Jabari Parker,42,18,24,.429,42,18,24,.429,0,0,0,
bogdabo02,Bojan Bogdanović,42,16,26,.381,39,15,24,.385,3,1,2,.333
middlkh01,Khris Middleton,39,22,17,.564,36,21,15,.583,3,1,2,.333
morrima02,Markieff Morris,36,8,28,.222,36,8,28,.222,0,0,0,
weemsso01,Sonny Weems,34,6,28,.176,34,6,28,.176,0,0,0,
thornma01,Marcus Thornton,33,21,12,.636,23,16,7,.696,10,5,5,.500
bledser01,Eric Bledsoe,31,12,19,.387,31,12,19,.387,0,0,0,
shengto01,Tornike Shengelia,31,14,17,.452,31,14,17,.452,0,0,0,
jordaje01,Jerome Jordan,30,11,19,.367,29,11,18,.379,1,0,1,.000
