id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
smithbi02,Bingo Smith*,249,67,182,.269,249,67,182,.269,0,0,0,
johnsjo01,John Johnson,175,44,131,.251,175,44,131,.251,0,0,0,
pattest01,Steve Patterson,156,50,106,.321,156,50,106,.321,0,0,0,
weslewa01,Walt Wesley,156,33,123,.212,156,33,123,.212,0,0,0,
sorenda01,Dave Sorenson,148,30,118,.203,148,30,118,.203,0,0,0,
carrau01,Austin Carr,138,46,92,.333,138,46,92,.333,0,0,0,
washibo01,Bobby Washington,106,23,83,.217,106,23,83,.217,0,0,0,
cleamji01,Jim Cleamons,106,36,70,.340,106,36,70,.340,0,0,0,
davisdw01,Dwight Davis,103,38,65,.369,103,38,65,.369,0,0,0,
clemeba01,Barry Clemens*,97,34,63,.351,97,34,63,.351,0,0,0,
wilkele01,Lenny Wilkens,97,36,61,.371,97,36,61,.371,0,0,0,
rackllu01,Luther Rackley,83,16,67,.193,83,16,67,.193,0,0,0,
roberri01,Rick Roberson,81,27,54,.333,81,27,54,.333,0,0,0,
lewisbo01,Bobby Lewis*,79,15,64,.190,79,15,64,.190,0,0,0,
cookejo01,Joe Cooke,73,13,60,.178,73,13,60,.178,0,0,0,
breweji01,Jim Brewer,69,23,46,.333,69,23,46,.333,0,0,0,
mclemmc01,McCoy McLemore,58,10,48,.172,58,10,48,.172,0,0,0,
davisch01,Charlie Davis,57,13,44,.228,57,13,44,.228,0,0,0,
debusda01,Dave DeBusschere,54,38,16,.704,44,32,12,.727,10,6,4,.600
stallda01,Dave Stallworth,54,38,16,.704,44,32,12,.727,10,6,4,.600
barnedi01,Dick Barnett,54,38,16,.704,44,32,12,.727,10,6,4,.600
beardbu01,Butch Beard,54,12,42,.222,54,12,42,.222,0,0,0,
bowmana01,Nate Bowman,53,37,16,.698,43,31,12,.721,10,6,4,.600
mikanla01,Larry Mikan,53,11,42,.208,53,11,42,.208,0,0,0,
riordmi01,Mike Riordan,53,38,15,.717,43,32,11,.744,10,6,4,.600
reedwi01,Willis Reed,52,38,14,.731,43,32,11,.744,9,6,3,.667
wittelu01,Luke Witte,52,17,35,.327,52,17,35,.327,0,0,0,
russeca01,Cazzie Russell,51,35,16,.686,41,29,12,.707,10,6,4,.600
fostefr01,Fred Foster*,50,16,34,.320,50,16,34,.320,0,0,0,
fraziwa01,Walt Frazier,49,37,12,.755,39,31,8,.795,10,6,4,.600
rulebo01,Bob Rule,47,18,29,.383,47,18,29,.383,0,0,0,
bradlbi01,Bill Bradley,46,34,12,.739,36,28,8,.778,10,6,4,.600
howargr01,Greg Howard,45,8,37,.178,45,8,37,.178,0,0,0,
warneco01,Cornell Warner,36,14,22,.389,36,14,22,.389,0,0,0,
hoskebi01,Bill Hosket,31,22,9,.710,28,21,7,.750,3,1,2,.333
maydo01,Don May,31,23,8,.742,29,22,7,.759,2,1,1,.500
ridglja01,Jackie Ridgle,30,4,26,.133,30,4,26,.133,0,0,0,
suitega01,Gary Suiter,30,1,29,.033,30,1,29,.033,0,0,0,
eganjo01,Johnny Egan*,26,1,25,.038,26,1,25,.038,0,0,0,
andercl01,Cliff Anderson,23,1,22,.043,23,1,22,.043,0,0,0,
freemga01,Gary Freeman,11,1,10,.091,11,1,10,.091,0,0,0,
chapple01,Len Chappell*,6,0,6,.000,6,0,6,.000,0,0,0,
