id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
howardw01,Dwight Howard,73,27,46,.370,73,27,46,.370,0,0,0,
battito01,Tony Battie,72,27,45,.375,72,27,45,.375,0,0,0,
francst01,Steve Francis,64,24,40,.375,64,24,40,.375,0,0,0,
garripa01,Pat Garrity,62,22,40,.355,62,22,40,.355,0,0,0,
stevede01,DeShawn Stevenson,61,23,38,.377,61,23,38,.377,0,0,0,
turkohe01,Hedo Türkoğlu,60,24,36,.400,60,24,36,.400,0,0,0,
nelsoja01,Jameer Nelson,60,24,36,.400,60,24,36,.400,0,0,0,
hillgr01,Grant Hill,48,21,27,.438,48,21,27,.438,0,0,0,
augmost01,Stacey Augmon,47,15,32,.319,47,15,32,.319,0,0,0,
catoke01,Kelvin Cato,36,15,21,.417,36,15,21,.417,0,0,0,
huntebr01,Brandon Hunter,21,6,15,.286,21,6,15,.286,0,0,0,
moblecu01,Cuttino Mobley,17,9,8,.529,17,9,8,.529,0,0,0,
doolike01,Keyon Dooling,13,3,10,.231,13,3,10,.231,0,0,0,
morrite01,Terence Morris,12,5,7,.417,12,5,7,.417,0,0,0,
barrean01,Andre Barrett,9,1,8,.111,9,1,8,.111,0,0,0,
dienetr01,Travis Diener,9,0,9,.000,9,0,9,.000,0,0,0,
jonesma03,Mark Jones,8,1,7,.125,8,1,7,.125,0,0,0,
outlabo01,Bo Outlaw,5,1,4,.200,5,1,4,.200,0,0,0,
bradlmi01,Michael Bradley,5,2,3,.400,5,2,3,.400,0,0,0,
arroyca01,Carlos Arroyo,5,1,4,.200,5,1,4,.200,0,0,0,
milicda01,Darko Miličić,4,1,3,.250,4,1,3,.250,0,0,0,
chrisdo01,Doug Christie,1,1,0,1.000,1,1,0,1.000,0,0,0,
arizatr01,Trevor Ariza,1,0,1,.000,1,0,1,.000,0,0,0,
