id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
russeca01,Cazzie Russell,36,20,16,.556,36,20,16,.556,0,0,0,
jonesni01,Nick Jones,36,20,16,.556,36,20,16,.556,0,0,0,
thurmna01,Nate Thurmond,35,20,15,.571,35,20,15,.571,0,0,0,
williro01,Ron Williams,35,20,15,.571,35,20,15,.571,0,0,0,
barneji02,Jim Barnett,35,19,16,.543,35,19,16,.543,0,0,0,
mullije01,Jeff Mullins*,35,19,16,.543,35,19,16,.543,0,0,0,
leecl01,Clyde Lee,33,18,15,.545,33,18,15,.545,0,0,0,
ellisjo01,Joe Ellis,33,20,13,.606,33,20,13,.606,0,0,0,
turnebi01,Bill Turner,33,18,15,.545,33,18,15,.545,0,0,0,
portmbo01,Bob Portman,31,16,15,.516,31,16,15,.516,0,0,0,
bartovi01,Vic Bartolome,30,16,14,.533,30,16,14,.533,0,0,0,
