id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
grantga01,Gary Grant,3,1,2,.333,3,1,2,.333,0,0,0,
garrito01,Tom Garrick,3,1,2,.333,3,1,2,.333,0,0,0,
bannike01,Ken Bannister,3,1,2,.333,3,1,2,.333,0,0,0,
wolfjo01,Joe Wolf,3,1,2,.333,3,1,2,.333,0,0,0,
youngmi01,Michael Young,3,1,2,.333,3,1,2,.333,0,0,0,
mckinca01,Carlton McKinney,3,1,2,.333,3,1,2,.333,0,0,0,
normake01,Ken Norman,3,1,2,.333,3,1,2,.333,0,0,0,
willire01,Reggie Williams,2,1,1,.500,2,1,1,.500,0,0,0,
martije01,Jeff Martin,2,0,2,.000,2,0,2,.000,0,0,0,
smithch01,Charles Smith,2,1,1,.500,2,1,1,.500,0,0,0,
riverda01,David Rivers,1,0,1,.000,1,0,1,.000,0,0,0,
turnean01,Andre Turner,1,0,1,.000,1,0,1,.000,0,0,0,
