id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kerrre01,Red Kerr*,660,336,324,.509,609,313,296,.514,51,23,28,.451
greerha01,Hal Greer,567,294,273,.519,522,274,248,.525,45,20,25,.444
costela01,Larry Costello,509,260,249,.511,464,240,224,.517,45,20,25,.444
schaydo01,Dolph Schayes*,500,257,243,.514,465,242,223,.520,35,15,20,.429
gambeda01,Dave Gambee*,396,203,193,.513,359,188,171,.524,37,15,22,.405
walkech01,Chet Walker,296,163,133,.551,270,152,118,.563,26,11,15,.423
hopkibo01,Bob Hopkins,278,149,129,.536,261,141,120,.540,17,8,9,.471
neumapa01,Paul Neumann,247,124,123,.502,233,119,114,.511,14,5,9,.357
dierkco01,Connie Dierking,238,113,125,.475,227,110,117,.485,11,3,8,.273
palazto01,Togo Palazzi,200,109,91,.545,185,101,84,.546,15,8,7,.533
shaffle01,Lee Shaffer,189,99,90,.524,176,94,82,.534,13,5,8,.385
conlied01,Ed Conlin*,188,101,87,.537,181,98,83,.541,7,3,4,.429
warlebe01,Ben Warley*,161,77,84,.478,153,73,80,.477,8,4,4,.500
seymopa01,Paul Seymour*,154,83,71,.539,147,80,67,.544,7,3,4,.429
jackslu01,Luke Jackson,150,86,64,.573,134,79,55,.590,16,7,9,.438
roberjo01,Joe Roberts*,147,67,80,.456,139,65,74,.468,8,2,6,.250
lloydea01,Earl Lloyd*,133,70,63,.526,126,67,59,.532,7,3,4,.429
harribo02,Bob Harrison*,130,74,56,.569,123,71,52,.577,7,3,4,.429
chambwi01,Wilt Chamberlain,127,78,49,.614,111,71,40,.640,16,7,9,.438
halbrsw01,Swede Halbrook,123,54,69,.439,116,51,65,.440,7,3,4,.429
barnedi01,Dick Barnett,111,51,60,.459,102,48,54,.471,9,3,6,.333
cableba01,Barney Cable*,100,47,53,.470,91,44,47,.484,9,3,6,.333
yardlge01,George Yardley*,93,52,41,.559,82,47,35,.573,11,5,6,.455
holupjo01,Joe Holup,87,46,41,.529,82,44,38,.537,5,2,3,.400
joneswa02,Wali Jones,83,54,29,.651,78,53,25,.679,5,1,4,.200
cunnibi01,Billy Cunningham,82,53,29,.646,78,53,25,.679,4,0,4,.000
wardge01,Gerry Ward*,68,43,25,.632,63,42,21,.667,5,1,4,.200
chapple01,Len Chappell*,66,42,24,.636,62,40,22,.645,4,2,2,.500
dempsge01,George Dempsey,39,21,18,.538,34,17,17,.500,5,4,1,.800
grabojo01,Joe Graboski*,27,14,13,.519,23,13,10,.565,4,1,3,.250
jonesla01,Larry Jones*,26,12,14,.462,21,9,12,.429,5,3,2,.600
courtst01,Steve Courtin,24,11,13,.458,24,11,13,.458,0,0,0,
greenje01,Jerry Greenspan,24,13,11,.542,24,13,11,.542,0,0,0,
whitehu01,Hubie White,23,10,13,.435,23,10,13,.435,0,0,0,
selvyfr01,Frank Selvy*,19,12,7,.632,19,12,7,.632,0,0,0,
meriwpo01,Porter Meriwether,17,10,7,.588,17,10,7,.588,0,0,0,
hennela01,Larry Hennessy,16,4,12,.250,16,4,12,.250,0,0,0,
rayji01,Jim Ray*,10,6,4,.600,10,6,4,.600,0,0,0,
tuckeji01,Jim Tucker*,9,4,5,.444,9,4,5,.444,0,0,0,
weissbo01,Bob Weiss,7,4,3,.571,7,4,3,.571,0,0,0,
heymaar01,Art Heyman,6,3,3,.500,6,3,3,.500,0,0,0,
schafbo01,Bob Schafer,6,1,5,.167,6,1,5,.167,0,0,0,
bransje01,Jesse Branson,5,5,0,1.000,5,5,0,1.000,0,0,0,
savagdo01,Don Savage,5,3,2,.600,5,3,2,.600,0,0,0,
osborch01,Chuck Osborne,4,1,3,.250,4,1,3,.250,0,0,0,
ramseca01,Cal Ramsey,2,0,2,.000,2,0,2,.000,0,0,0,
becker01,Ernie Beck,2,0,2,.000,2,0,2,.000,0,0,0,
kearnto01,Tommy Kearns,1,1,0,1.000,1,1,0,1.000,0,0,0,
ablefo01,Forest Able,1,1,0,1.000,1,1,0,1.000,0,0,0,
