id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
walkean02,Antoine Walker,294,128,166,.435,278,119,159,.428,16,9,7,.562
colemde01,Derrick Coleman,233,112,121,.481,226,110,116,.487,7,2,5,.286
piercpa01,Paul Pierce,230,113,117,.491,214,104,110,.486,16,9,7,.562
morrich01,Chris Morris,229,109,120,.476,222,107,115,.482,7,2,5,.286
potapvi01,Vitaly Potapenko,216,101,115,.468,216,101,115,.468,0,0,0,
battito01,Tony Battie,214,99,115,.463,198,90,108,.455,16,9,7,.562
brownpj01,P.J. Brown,209,99,110,.474,200,97,103,.485,9,2,7,.222
dudlech02,Chris Dudley,207,111,96,.536,200,109,91,.545,7,2,5,.286
gilliar01,Armen Gilliam,186,83,103,.446,182,82,100,.451,4,1,3,.250
willier01,Eric Williams,184,94,90,.511,168,85,83,.506,16,9,7,.562
willija01,Jayson Williams,181,79,102,.436,179,79,100,.441,2,0,2,.000
mccarwa01,Walter McCarty,175,79,96,.451,161,71,90,.441,14,8,6,.571
mahorri01,Rick Mahorn,137,63,74,.460,134,62,72,.463,3,1,2,.333
addisra01,Rafael Addison,133,64,69,.481,132,64,68,.485,1,0,1,.000
benjabe01,Benoit Benjamin,132,61,71,.462,128,60,68,.469,4,1,3,.250
edwarke01,Kevin Edwards,129,62,67,.481,125,61,64,.488,4,1,3,.250
waltere01,Rex Walters,125,53,72,.424,124,53,71,.427,1,0,1,.000
onealje01,Jermaine O'Neal,124,83,41,.669,118,80,38,.678,6,3,3,.500
trentga01,Gary Trent,124,70,54,.565,120,69,51,.575,4,1,3,.250
barroda01,Dana Barros,121,50,71,.413,121,50,71,.413,0,0,0,
petrodr01,Dražen Petrović,120,61,59,.508,117,60,57,.513,3,1,2,.333
rideris01,Isaiah Rider,119,66,53,.555,115,65,50,.565,4,1,3,.250
sabonar01,Arvydas Sabonis,115,67,48,.583,111,66,45,.595,4,1,3,.250
bowiesa01,Sam Bowie,115,58,57,.504,112,57,55,.509,3,1,2,.333
wallara01,Rasheed Wallace,111,63,48,.568,107,62,45,.579,4,1,3,.250
robinru01,Rumeal Robinson,101,57,44,.564,97,56,41,.577,4,1,3,.250
augmost01,Stacey Augmon,101,58,43,.574,93,56,37,.602,8,2,6,.250
griffad01,Adrian Griffin,90,35,55,.389,90,35,55,.389,0,0,0,
georgta01,Tate George,86,44,42,.512,83,43,40,.518,3,1,2,.333
robincl02,Clifford Robinson,85,49,36,.576,81,48,33,.593,4,1,3,.250
stricer01,Erick Strickland,85,48,37,.565,73,42,31,.575,12,6,6,.500
harrial01,Al Harrington,84,42,42,.500,80,39,41,.487,4,3,1,.750
wesleda01,David Wesley,83,52,31,.627,75,50,25,.667,8,2,6,.250
schindw01,Dwayne Schintzius,81,36,45,.444,81,36,45,.444,0,0,0,
childch01,Chris Childs,73,26,47,.356,73,26,47,.356,0,0,0,
drobnpr01,Predrag Drobnjak,72,24,48,.333,72,24,48,.333,0,0,0,
blounma01,Mark Blount,70,39,31,.557,66,37,29,.561,4,2,2,.500
millste01,Terry Mills,67,31,36,.463,64,30,34,.469,3,1,2,.333
cheanca01,Calbert Cheaney,67,29,38,.433,67,29,38,.433,0,0,0,
newmajo01,Johnny Newman,67,40,27,.597,63,39,24,.619,4,1,3,.250
palacmi01,Milt Palacio,64,33,31,.516,64,33,31,.516,0,0,0,
delkto01,Tony Delk,58,22,36,.379,44,14,30,.318,14,8,6,.571
higgise01,Sean Higgins,58,20,38,.345,58,20,38,.345,0,0,0,
blaylmo01,Mookie Blaylock,57,26,31,.456,54,25,29,.463,3,1,2,.333
fortsda01,Danny Fortson,55,24,31,.436,55,24,31,.436,0,0,0,
wingfdo01,Dontonio Wingfield,53,33,20,.623,50,32,18,.640,3,1,2,.333
butlemi02,Mitchell Butler,51,29,22,.569,49,29,20,.592,2,0,2,.000
brownch01,Chucky Brown,51,28,23,.549,51,28,23,.549,0,0,0,
fosteje01,Jeff Foster,48,36,12,.750,44,33,11,.750,4,3,1,.750
croshau01,Austin Croshere,48,36,12,.750,44,33,11,.750,4,3,1,.750
overtdo01,Doug Overton,48,23,25,.479,48,23,25,.479,0,0,0,
jonesfr01,Fred Jones,48,36,12,.750,44,33,11,.750,4,3,1,.750
johnsjo02,Joe Johnson,47,26,21,.553,47,26,21,.553,0,0,0,
minorgr01,Greg Minor,47,20,27,.426,47,20,27,.426,0,0,0,
millere01,Reggie Miller,46,34,12,.739,42,31,11,.738,4,3,1,.750
mercero01,Ron Mercer,45,16,29,.356,45,16,29,.356,0,0,0,
artesro01,Metta World Peace,44,33,11,.750,40,30,10,.750,4,3,1,.750
johnsan02,Anthony Johnson,43,32,11,.744,39,29,10,.744,4,3,1,.750
bowenbr01,Bruce Bowen,42,16,26,.381,42,16,26,.381,0,0,0,
catoke01,Kelvin Cato,42,24,18,.571,42,24,18,.571,0,0,0,
mckieaa01,Aaron McKie,41,23,18,.561,41,23,18,.561,0,0,0,
floydsl01,Sleepy Floyd,40,17,23,.425,40,17,23,.425,0,0,0,
moisoje01,Jérôme Moïso,39,21,18,.538,36,20,16,.556,3,1,2,.333
childjo01,Josh Childress,38,7,31,.184,38,7,31,.184,0,0,0,
ellispe01,Pervis Ellison,38,16,22,.421,38,16,22,.421,0,0,0,
johnsla02,Larry Johnson,38,20,18,.526,38,20,18,.526,0,0,0,
willial02,Alvin Williams,38,20,18,.526,38,20,18,.526,0,0,0,
rogerro01,Rodney Rogers,38,23,15,.605,22,14,8,.636,16,9,7,.562
masonde01,Desmond Mason,38,16,22,.421,38,16,22,.421,0,0,0,
curryde01,Dell Curry,38,20,18,.526,38,20,18,.526,0,0,0,
ricegl01,Glen Rice,38,20,18,.526,38,20,18,.526,0,0,0,
paytoga01,Gary Payton,38,16,22,.421,38,16,22,.421,0,0,0,
collija02,Jason Collier,37,8,29,.216,37,8,29,.216,0,0,0,
leedo01,Doug Lee,37,14,23,.378,35,14,21,.400,2,0,2,.000
lewisra02,Rashard Lewis,36,15,21,.417,36,15,21,.417,0,0,0,
goldwan01,Anthony Goldwire,36,19,17,.528,36,19,17,.528,0,0,0,
pollasc01,Scot Pollard,36,27,9,.750,34,25,9,.735,2,2,0,1.000
parisro01,Robert Parish,35,18,17,.514,35,18,17,.514,0,0,0,
smithjo03,Josh Smith,34,6,28,.176,34,6,28,.176,0,0,0,
geigema01,Matt Geiger,34,18,16,.529,34,18,16,.529,0,0,0,
hancoda01,Darrin Hancock,32,17,15,.531,32,17,15,.531,0,0,0,
stithbr01,Bryant Stith,32,14,18,.438,32,14,18,.438,0,0,0,
zidekge01,George Zídek,32,17,15,.531,32,17,15,.531,0,0,0,
barrybr01,Brent Barry,32,13,19,.406,32,13,19,.406,0,0,0,
sesayan01,Ansu Sesay,31,15,16,.484,31,15,16,.484,0,0,0,
declean01,Andrew DeClercq,30,14,16,.467,30,14,16,.467,0,0,0,
obanned01,Ed O'Bannon,29,11,18,.379,29,11,18,.379,0,0,0,
brownke01,Kedrick Brown,29,18,11,.621,27,16,11,.593,2,2,0,1.000
feitlda01,Dave Feitl,29,15,14,.517,28,15,13,.536,1,0,1,.000
traylro01,Robert Traylor,28,16,12,.571,23,15,8,.652,5,1,4,.200
flemive01,Vern Fleming,28,12,16,.429,28,12,16,.429,0,0,0,
boothca01,Calvin Booth,28,11,17,.393,28,11,17,.393,0,0,0,
magloja01,Jamaal Magloire,28,16,12,.571,23,15,8,.652,5,1,4,.200
radmavl01,Vladimir Radmanović,28,12,16,.429,28,12,16,.429,0,0,0,
lynchge01,George Lynch,28,16,12,.571,23,15,8,.652,5,1,4,.200
dareyi01,Yinka Dare,28,10,18,.357,28,10,18,.357,0,0,0,
diawbo01,Boris Diaw,27,6,21,.222,27,6,21,.222,0,0,0,
rileyer01,Eric Riley,26,10,16,.385,26,10,16,.385,0,0,0,
mashbja01,Jamal Mashburn,26,15,11,.577,23,15,8,.652,3,0,3,.000
myerspe01,Pete Myers,26,14,12,.538,26,14,12,.538,0,0,0,
askewvi01,Vincent Askew,24,13,11,.542,24,13,11,.542,0,0,0,
grantbr01,Brian Grant,24,14,10,.583,24,14,10,.583,0,0,0,
iveyro01,Royal Ivey,23,5,18,.217,23,5,18,.217,0,0,0,
evansre01,Reggie Evans,23,11,12,.478,23,11,12,.478,0,0,0,
willike02,Kevin Willis,22,4,18,.182,22,4,18,.182,0,0,0,
alexaco02,Courtney Alexander,22,11,11,.500,18,10,8,.556,4,1,3,.250
brownma01,Marcus Brown,21,11,10,.524,21,11,10,.524,0,0,0,
bradlsh01,Shawn Bradley,21,8,13,.381,21,8,13,.381,0,0,0,
brunsri01,Rick Brunson,20,10,10,.500,20,10,10,.500,0,0,0,
jamesje01,Jerome James,20,7,13,.350,20,7,13,.350,0,0,0,
brownra02,Randy Brown,20,8,12,.400,20,8,12,.400,0,0,0,
childra01,Randolph Childress,19,13,6,.684,19,13,6,.684,0,0,0,
tinslja01,Jamaal Tinsley,19,15,4,.789,15,12,3,.800,4,3,1,.750
jonespo01,Popeye Jones,18,6,12,.333,18,6,12,.333,0,0,0,
davisba01,Baron Davis,17,8,9,.471,13,7,6,.538,4,1,3,.250
knightr01,Travis Knight,16,8,8,.500,16,8,8,.500,0,0,0,
