id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
johnsed03,Eddie Johnson,22,8,14,.364,22,8,14,.364,0,0,0,
thorpot01,Otis Thorpe,22,8,14,.364,22,8,14,.364,0,0,0,
woodsmi01,Mike Woodson,22,8,14,.364,22,8,14,.364,0,0,0,
theusre01,Reggie Theus,22,8,14,.364,22,8,14,.364,0,0,0,
olberma01,Mark Olberding,22,8,14,.364,22,8,14,.364,0,0,0,
thompla01,LaSalle Thompson,22,8,14,.364,22,8,14,.364,0,0,0,
meriwjo01,Joe Meriweather*,19,7,12,.368,19,7,12,.368,0,0,0,
mcnamma01,Mark McNamara,18,6,12,.333,18,6,12,.333,0,0,0,
drewla01,Larry Drew,17,4,13,.235,17,4,13,.235,0,0,0,
verhope01,Pete Verhoeven,16,7,9,.438,16,7,9,.438,0,0,0,
busedo01,Don Buse,14,6,8,.429,14,6,8,.429,0,0,0,
mcdanxa01,Xavier McDaniel,11,3,8,.273,11,3,8,.273,0,0,0,
mccorti01,Tim McCormick,11,3,8,.273,11,3,8,.273,0,0,0,
phelpmi01,Michael Phelps,11,3,8,.273,11,3,8,.273,0,0,0,
hendege01,Gerald Henderson,11,3,8,.273,11,3,8,.273,0,0,0,
youngda01,Danny Young,11,3,8,.273,11,3,8,.273,0,0,0,
woodal01,Al Wood,11,3,8,.273,11,3,8,.273,0,0,0,
soberri01,Ricky Sobers,10,3,7,.300,10,3,7,.300,0,0,0,
sikmaja01,Jack Sikma,10,3,7,.300,10,3,7,.300,0,0,0,
brickfr01,Frank Brickowski,10,3,7,.300,10,3,7,.300,0,0,0,
vraneda01,Danny Vranes,10,3,7,.300,10,3,7,.300,0,0,0,
chambto01,Tom Chambers,7,2,5,.286,7,2,5,.286,0,0,0,
nattke01,Kenny Natt,2,1,1,.500,2,1,1,.500,0,0,0,
johnsge02,George Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
