id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
weathcl01,Clarence Weatherspoon,61,13,48,.213,61,13,48,.213,0,0,0,
maxweve01,Vernon Maxwell,59,11,48,.186,59,11,48,.186,0,0,0,
alstode01,Derrick Alston,58,12,46,.207,58,12,46,.207,0,0,0,
perryel01,Elliot Perry,54,37,17,.685,49,33,16,.673,5,4,1,.800
greenac01,A.C. Green,54,37,17,.685,49,33,16,.673,5,4,1,.800
majerda01,Dan Majerle,54,37,17,.685,49,33,16,.673,5,4,1,.800
stackje01,Jerry Stackhouse,52,9,43,.173,52,9,43,.173,0,0,0,
persowe01,Wesley Person,52,36,16,.692,47,32,15,.681,5,4,1,.800
kleinjo01,Joe Kleine,51,35,16,.686,46,31,15,.674,5,4,1,.800
aingeda01,Danny Ainge,48,33,15,.688,43,29,14,.674,5,4,1,.800
schayda01,Danny Schayes,47,34,13,.723,42,30,12,.714,5,4,1,.800
barklch01,Charles Barkley,45,31,14,.689,40,27,13,.675,5,4,1,.800
tisdawa01,Wayman Tisdale,42,28,14,.667,37,24,13,.649,5,4,1,.800
thompla01,LaSalle Thompson,42,9,33,.214,42,9,33,.214,0,0,0,
higgise01,Sean Higgins,38,8,30,.211,38,8,30,.211,0,0,0,
mannida01,Danny Manning,33,24,9,.727,33,24,9,.727,0,0,0,
dumasri02,Richard Dumas,30,10,20,.333,27,7,20,.259,3,3,0,1.000
suttogr01,Greg Sutton,28,5,23,.179,28,5,23,.179,0,0,0,
wrighsh01,Sharone Wright,28,5,23,.179,28,5,23,.179,0,0,0,
waltere01,Rex Walters,28,6,22,.214,28,6,22,.214,0,0,0,
masseto01,Tony Massenburg,27,7,20,.259,27,7,20,.259,0,0,0,
johnske02,Kevin Johnson,26,17,9,.654,21,13,8,.619,5,4,1,.800
pincked01,Ed Pinckney,25,5,20,.200,25,5,20,.200,0,0,0,
colemde01,Derrick Coleman,9,0,9,.000,9,0,9,.000,0,0,0,
swinsaa01,Aaron Swinson,9,7,2,.778,9,7,2,.778,0,0,0,
skilesc01,Scott Skiles,9,2,7,.222,9,2,7,.222,0,0,0,
langan02,Antonio Lang,8,5,3,.625,8,5,3,.625,0,0,0,
brownmi01,Mike Brown,8,1,7,.125,8,1,7,.125,0,0,0,
malonje01,Jeff Malone,8,1,7,.125,8,1,7,.125,0,0,0,
wilsotr01,Trevor Wilson,4,1,3,.250,4,1,3,.250,0,0,0,
grantgr01,Greg Grant,2,0,2,.000,2,0,2,.000,0,0,0,
willisc01,Scott Williams,1,0,1,.000,1,0,1,.000,0,0,0,
