id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
carrke01,Kenny Carr,30,9,21,.300,30,9,21,.300,0,0,0,
laimbbi01,Bill Laimbeer,30,9,21,.300,30,9,21,.300,0,0,0,
mitchmi01,Mike Mitchell,30,9,21,.300,30,9,21,.300,0,0,0,
smithra01,Randy Smith,30,9,21,.300,30,9,21,.300,0,0,0,
pheglro01,Roger Phegley,30,9,21,.300,30,9,21,.300,0,0,0,
bratzmi01,Mike Bratz,28,9,19,.321,28,9,19,.321,0,0,0,
washiri01,Richard Washington,24,7,17,.292,24,7,17,.292,0,0,0,
forddo01,Don Ford,16,6,10,.375,16,6,10,.375,0,0,0,
hustoge01,Geoff Huston,14,3,11,.214,14,3,11,.214,0,0,0,
hugheki01,Kim Hughes,14,5,9,.357,14,5,9,.357,0,0,0,
calvima01,Mack Calvin,13,3,10,.231,13,3,10,.231,0,0,0,
kinchch01,Chad Kinch,6,2,4,.333,6,2,4,.333,0,0,0,
robisda01,Dave Robisch*,6,2,4,.333,6,2,4,.333,0,0,0,
robinbi01,Bill Robinzine,4,1,3,.250,4,1,3,.250,0,0,0,
whiteje01,Jerome Whitehead,1,0,1,.000,1,0,1,.000,0,0,0,
smithro01,Robert Smith,1,0,1,.000,1,0,1,.000,0,0,0,
