id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
zasloma01,Max Zaslofsky*,42,23,19,.548,37,22,15,.595,5,1,4,.200
miasest01,Stan Miasek*,42,23,19,.548,37,22,15,.595,5,1,4,.200
gilmuch01,Chuck Gilmur*,42,23,19,.548,37,22,15,.595,5,1,4,.200
hustopa01,Paul Huston*,42,23,19,.548,37,22,15,.595,5,1,4,.200
seminji01,Jim Seminoff,42,23,19,.548,37,22,15,.595,5,1,4,.200
vancege01,Gene Vance*,42,23,19,.548,37,22,15,.595,5,1,4,.200
rottnmi01,Mickey Rottner*,41,23,18,.561,36,22,14,.611,5,1,4,.200
phillan01,Andy Phillip*,28,15,13,.536,23,14,9,.609,5,1,4,.200
toomaja01,Jack Toomay*,14,9,5,.643,14,9,5,.643,0,0,0,
rockge01,Gene Rock,13,7,6,.538,11,6,5,.545,2,1,1,.500
halbech01,Chick Halbert,5,3,2,.600,5,3,2,.600,0,0,0,
jorgejo01,Johnny Jorgensen,1,1,0,1.000,1,1,0,1.000,0,0,0,
sailoke01,Kenny Sailors,1,1,0,1.000,1,1,0,1.000,0,0,0,
