id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
snydedi01,Dick Snyder,55,22,33,.400,55,22,33,.400,0,0,0,
clemeba01,Barry Clemens*,54,21,33,.389,54,21,33,.389,0,0,0,
winfile01,Lee Winfield*,54,21,33,.389,54,21,33,.389,0,0,0,
meschto01,Tom Meschery,54,21,33,.389,54,21,33,.389,0,0,0,
kojisdo01,Don Kojis*,53,21,32,.396,53,21,32,.396,0,0,0,
crosspe01,Pete Cross,52,20,32,.385,52,20,32,.385,0,0,0,
wilkele01,Lenny Wilkens,51,22,29,.431,51,22,29,.431,0,0,0,
heardga01,Gar Heard,39,14,25,.359,39,14,25,.359,0,0,0,
thornro01,Rod Thorn*,38,16,22,.421,38,16,22,.421,0,0,0,
abdulza01,Zaid Abdul-Aziz,34,12,22,.353,34,12,22,.353,0,0,0,
hydergr01,Greg Hyder,16,5,11,.312,16,5,11,.312,0,0,0,
architi01,Tiny Archibald,16,5,11,.312,16,5,11,.312,0,0,0,
vanarto01,Tom Van Arsdale,16,5,11,.312,16,5,11,.312,0,0,0,
vanlino01,Norm Van Lier,16,5,11,.312,16,5,11,.312,0,0,0,
robinfl01,Flynn Robinson,16,5,11,.312,16,5,11,.312,0,0,0,
laceysa01,Sam Lacey*,16,5,11,.312,16,5,11,.312,0,0,0,
arnzebo01,Bob Arnzen*,15,4,11,.267,15,4,11,.267,0,0,0,
haywosp01,Spencer Haywood,13,3,10,.231,13,3,10,.231,0,0,0,
paulkch01,Charlie Paulk*,12,2,10,.167,12,2,10,.167,0,0,0,
greenjo01,Johnny Green*,10,5,5,.500,10,5,5,.500,0,0,0,
williwi01,Willie Williams,7,1,6,.143,7,1,6,.143,0,0,0,
barrmo01,Moe Barr,6,2,4,.333,6,2,4,.333,0,0,0,
rulebo01,Bob Rule,4,3,1,.750,4,3,1,.750,0,0,0,
