id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
piatker01,Eric Piatkowski,287,89,198,.310,287,89,198,.310,0,0,0,
odomla01,Lamar Odom,190,62,128,.326,190,62,128,.326,0,0,0,
hudsotr01,Troy Hudson,190,69,121,.363,190,69,121,.363,0,0,0,
mcinnje01,Jeff McInnis,185,70,115,.378,185,70,115,.378,0,0,0,
richaqu01,Quentin Richardson,179,71,108,.397,179,71,108,.397,0,0,0,
rooksse01,Sean Rooks,167,65,102,.389,167,65,102,.389,0,0,0,
milesda01,Darius Miles,161,67,94,.416,161,67,94,.416,0,0,0,
maggeco01,Corey Maggette,158,64,94,.405,158,64,94,.405,0,0,0,
garneke01,Kevin Garnett,152,83,69,.546,137,75,62,.547,15,8,7,.533
szczewa02,Wally Szczerbiak,151,76,75,.503,142,72,70,.507,9,4,5,.444
hassetr01,Trenton Hassell,151,82,69,.543,136,74,62,.544,15,8,7,.533
nesbyty01,Tyrone Nesby,130,25,105,.192,130,25,105,.192,0,0,0,
doolike01,Keyon Dooling,124,47,77,.379,124,47,77,.379,0,0,0,
sprewla01,Latrell Sprewell,118,68,50,.576,103,60,43,.583,15,8,7,.533
brandel01,Elton Brand,112,48,64,.429,112,48,64,.429,0,0,0,
hoibefr01,Fred Hoiberg,111,63,48,.568,96,55,41,.573,15,8,7,.533
madsema01,Mark Madsen,108,62,46,.574,94,55,39,.585,14,7,7,.500
cassesa01,Sam Cassell,107,62,45,.579,94,55,39,.585,13,7,6,.538
tayloma01,Maurice Taylor,102,18,84,.176,102,18,84,.176,0,0,0,
griffed01,Eddie Griffin,91,45,46,.495,91,45,46,.495,0,0,0,
skinnbr01,Brian Skinner,87,23,64,.264,87,23,64,.264,0,0,0,
boykiea01,Earl Boykins,76,32,44,.421,76,32,44,.421,0,0,0,
johnser02,Ervin Johnson,75,47,28,.627,60,39,21,.650,15,8,7,.533
cartean01,Anthony Carter,69,34,35,.493,69,34,35,.493,0,0,0,
closske01,Keith Closs,66,8,58,.121,66,8,58,.121,0,0,0,
anderde01,Derek Anderson,63,7,56,.111,63,7,56,.111,0,0,0,
jaricma01,Marko Jarić,59,25,34,.424,59,25,34,.424,0,0,0,
parksch02,Cherokee Parks,54,20,34,.370,54,20,34,.370,0,0,0,
jonesch03,Charles Jones,54,6,48,.111,54,6,48,.111,0,0,0,
martida01,Darrick Martin,53,21,32,.396,39,13,26,.333,14,8,6,.571
aventan01,Anthony Avent,48,11,37,.229,48,11,37,.229,0,0,0,
murrala01,Lamond Murray,45,9,36,.200,45,9,36,.200,0,0,0,
trentga01,Gary Trent,43,24,19,.558,33,18,15,.545,10,6,4,.600
wrighlo02,Lorenzen Wright,43,9,34,.209,43,9,34,.209,0,0,0,
rogerro01,Rodney Rogers,42,8,34,.190,42,8,34,.190,0,0,0,
murdoer01,Eric Murdock,39,8,31,.205,39,8,31,.205,0,0,0,
fowlktr01,Tremaine Fowlkes,39,16,23,.410,39,16,23,.410,0,0,0,
greenge01,Gerald Green,37,9,28,.243,37,9,28,.243,0,0,0,
gomesry01,Ryan Gomes,36,9,27,.250,36,9,27,.250,0,0,0,
millean02,Andre Miller,36,13,23,.361,36,13,23,.361,0,0,0,
perkike01,Kendrick Perkins,33,6,27,.182,33,6,27,.182,0,0,0,
mccanra01,Rashad McCants,31,14,17,.452,31,14,17,.452,0,0,0,
westde01,Delonte West,31,8,23,.258,31,8,23,.258,0,0,0,
scalabr01,Brian Scalabrine,30,9,21,.300,30,9,21,.300,0,0,0,
thomajo02,John Thomas,29,15,14,.517,29,15,14,.517,0,0,0,
stronde01,Derek Strong,28,11,17,.393,28,11,17,.393,0,0,0,
ekeziob01,Obinna Ekezie,27,11,16,.407,27,11,16,.407,0,0,0,
douglsh01,Sherman Douglas,25,6,19,.240,25,6,19,.240,0,0,0,
allento01,Tony Allen,25,8,17,.320,25,8,17,.320,0,0,0,
piercpa01,Paul Pierce,25,8,17,.320,25,8,17,.320,0,0,0,
milleol01,Oliver Miller,25,13,12,.520,17,10,7,.588,8,3,5,.375
jeffeal01,Al Jefferson,24,4,20,.167,24,4,20,.167,0,0,0,
jamisha01,Harold Jamison,24,10,14,.417,24,10,14,.417,0,0,0,
chilcpe01,Pete Chilcutt,24,3,21,.125,24,3,21,.125,0,0,0,
rondora01,Rajon Rondo*,23,4,19,.174,23,4,19,.174,0,0,0,
telfase01,Sebastian Telfair,23,4,19,.174,23,4,19,.174,0,0,0,
frahmri01,Richie Frahm,21,10,11,.476,21,10,11,.476,0,0,0,
smithch04,Charles Smith,19,3,16,.158,19,3,16,.158,0,0,0,
overtdo01,Doug Overton,18,9,9,.500,18,9,9,.500,0,0,0,
powele01,Leon Powe,17,3,14,.176,17,3,14,.176,0,0,0,
duprero01,Ronald Dupree,16,9,7,.562,16,9,7,.562,0,0,0,
greenor01,Orien Greene,16,5,11,.312,16,5,11,.312,0,0,0,
lafrera01,Raef LaFrentz,16,5,11,.312,16,5,11,.312,0,0,0,
zhizhwa01,Wang Zhizhi,16,6,10,.375,16,6,10,.375,0,0,0,
wilcoch01,Chris Wilcox,15,3,12,.200,15,3,12,.200,0,0,0,
mcleoke01,Keith McLeod,15,9,6,.600,15,9,6,.600,0,0,0,
rayal01,Allan Ray,13,1,12,.077,13,1,12,.077,0,0,0,
elyme01,Melvin Ely,12,5,7,.417,12,5,7,.417,0,0,0,
richapo01,Pooh Richardson,11,1,10,.091,11,1,10,.091,0,0,0,
bohanet01,Etdrick Bohannon,11,1,10,.091,11,1,10,.091,0,0,0,
robinja02,James Robinson,10,0,10,.000,10,0,10,.000,0,0,0,
ebind01,Ndudi Ebi,7,6,1,.857,7,6,1,.857,0,0,0,
lewisqu01,Quincy Lewis,7,4,3,.571,7,4,3,.571,0,0,0,
jonesdw02,Dwayne Jones,6,4,2,.667,6,4,2,.667,0,0,0,
recasel01,Eldridge Recasner,5,0,5,.000,5,0,5,.000,0,0,0,
conloma01,Marty Conlon,3,0,3,.000,3,0,3,.000,0,0,0,
hamilze01,Zendon Hamilton,3,1,2,.333,3,1,2,.333,0,0,0,
tskitni01,Nikoloz Tskitishvili,2,2,0,1.000,2,2,0,1.000,0,0,0,
vrankst01,Stojko Vranković,1,0,1,.000,1,0,1,.000,0,0,0,
ratlith01,Theo Ratliff,1,1,0,1.000,1,1,0,1.000,0,0,0,
bennema01,Mario Bennett,1,0,1,.000,1,0,1,.000,0,0,0,
wrighbr02,Bracey Wright,1,0,1,.000,1,0,1,.000,0,0,0,
