id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
glassge01,Gerald Glass,64,16,48,.250,64,16,48,.250,0,0,0,
baileth01,Thurl Bailey,41,6,35,.146,41,6,35,.146,0,0,0,
westdo01,Doug West,40,6,34,.150,40,6,34,.150,0,0,0,
longllu01,Luc Longley,40,6,34,.150,40,6,34,.150,0,0,0,
brooksc01,Scott Brooks,39,5,34,.128,39,5,34,.128,0,0,0,
richapo01,Pooh Richardson,39,5,34,.128,39,5,34,.128,0,0,0,
mitchsa01,Sam Mitchell,39,5,34,.128,39,5,34,.128,0,0,0,
willire01,Reggie Williams,38,26,12,.684,36,25,11,.694,2,1,1,.500
stithbr01,Bryant Stith,38,26,12,.684,36,25,11,.694,2,1,1,.500
mutomdi01,Dikembe Mutombo,38,26,12,.684,36,25,11,.694,2,1,1,.500
hammoto01,Tom Hammonds,37,26,11,.703,35,25,10,.714,2,1,1,.500
abdulma02,Mahmoud Abdul-Rauf,37,25,12,.676,35,24,11,.686,2,1,1,.500
millste01,Terry Mills,35,14,21,.400,35,14,21,.400,0,0,0,
campbto01,Tony Campbell,35,4,31,.114,35,4,31,.114,0,0,0,
rogerro01,Rodney Rogers,35,23,12,.657,33,22,11,.667,2,1,1,.500
laimbbi01,Bill Laimbeer,35,14,21,.400,35,14,21,.400,0,0,0,
dumarjo01,Joe Dumars,34,13,21,.382,34,13,21,.382,0,0,0,
thomais01,Isiah Thomas,32,14,18,.438,32,14,18,.438,0,0,0,
spencfe01,Felton Spencer,31,4,27,.129,31,4,27,.129,0,0,0,
delebi01,Bison Dele,31,22,9,.710,29,21,8,.724,2,1,1,.500
youngda01,Danny Young,30,14,16,.467,30,14,16,.467,0,0,0,
packro01,Robert Pack,30,21,9,.700,28,20,8,.714,2,1,1,.500
ellisla01,LaPhonso Ellis,29,19,10,.655,27,18,9,.667,2,1,1,.500
breuera01,Randy Breuer,29,3,26,.103,29,3,26,.103,0,0,0,
woolror01,Orlando Woolridge,26,10,16,.385,26,10,16,.385,0,0,0,
polynol01,Olden Polynice,24,10,14,.417,24,10,14,.417,0,0,0,
levincl01,Cliff Levingston,23,20,3,.870,23,20,3,.870,0,0,0,
aguirma01,Mark Aguirre,23,8,15,.348,23,8,15,.348,0,0,0,
rodmade01,Dennis Rodman,22,12,10,.545,22,12,10,.545,0,0,0,
brookke01,Kevin Brooks,22,16,6,.727,20,15,5,.750,2,1,1,.500
morriis01,Isaiah Morris,21,10,11,.476,21,10,11,.476,0,0,0,
murphto01,Tod Murphy,21,3,18,.143,21,3,18,.143,0,0,0,
pippesc01,Scottie Pippen,15,14,1,.933,15,14,1,.933,0,0,0,
newbeme01,Melvin Newbern,15,5,10,.333,15,5,10,.333,0,0,0,
jordami01,Michael Jordan,15,14,1,.933,15,14,1,.933,0,0,0,
armstbj01,B.J. Armstrong,15,14,1,.933,15,14,1,.933,0,0,0,
grantho01,Horace Grant,15,14,1,.933,15,14,1,.933,0,0,0,
kingst01,Stacey King,15,14,1,.933,15,14,1,.933,0,0,0,
perduwi01,Will Perdue,14,14,0,1.000,14,14,0,1.000,0,0,0,
hansebo01,Bob Hansen,13,13,0,1.000,13,13,0,1.000,0,0,0,
paxsojo01,John Paxson,12,11,1,.917,12,11,1,.917,0,0,0,
meeda01,Darnell Mee,11,8,3,.727,9,7,2,.778,2,1,1,.500
rulanje01,Jeff Ruland,9,3,6,.333,9,3,6,.333,0,0,0,
roberal01,Alvin Robertson,9,4,5,.444,9,4,5,.444,0,0,0,
roseja01,Jalen Rose,8,6,2,.750,8,6,2,.750,0,0,0,
ellisda01,Dale Ellis,8,6,2,.750,8,6,2,.750,0,0,0,
cartwbi01,Bill Cartwright,8,7,1,.875,8,7,1,.875,0,0,0,
willisc01,Scott Williams,7,7,0,1.000,7,7,0,1.000,0,0,0,
garrito01,Tom Garrick,7,0,7,.000,7,0,7,.000,0,0,0,
marblro01,Roy Marble,4,3,1,.750,4,3,1,.750,0,0,0,
sparrro01,Rory Sparrow,4,4,0,1.000,4,4,0,1.000,0,0,0,
grantgr01,Greg Grant,4,3,1,.750,4,3,1,.750,0,0,0,
walkeda01,Darrell Walker,3,0,3,.000,3,0,3,.000,0,0,0,
hodgecr01,Craig Hodges,3,3,0,1.000,3,3,0,1.000,0,0,0,
farmeji01,Jim Farmer,3,3,0,1.000,3,3,0,1.000,0,0,0,
recasel01,Eldridge Recasner,2,1,1,.500,2,1,1,.500,0,0,0,
mccanbo01,Bob McCann,2,1,1,.500,2,1,1,.500,0,0,0,
persoch01,Chuck Person,2,1,1,.500,2,1,1,.500,0,0,0,
nevitch01,Chuck Nevitt,2,2,0,1.000,2,2,0,1.000,0,0,0,
smithch03,Chris Smith,2,1,1,.500,2,1,1,.500,0,0,0,
willimi02,Micheal Williams,2,1,1,.500,2,1,1,.500,0,0,0,
laettch01,Christian Laettner,2,1,1,.500,2,1,1,.500,0,0,0,
jordaad01,Adonis Jordan,1,0,1,.000,1,0,1,.000,0,0,0,
vetragu01,Gundars Vētra,1,0,1,.000,1,0,1,.000,0,0,0,
hopsode01,Dennis Hopson,1,1,0,1.000,1,1,0,1.000,0,0,0,
