id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
nichoja01,Jack Nichols*,12,4,8,.333,12,4,8,.333,0,0,0,
payakjo01,Johnny Payak*,12,4,8,.333,12,4,8,.333,0,0,0,
hutchme01,Mel Hutchins*,12,4,8,.333,12,4,8,.333,0,0,0,
bovendo01,Don Boven*,12,4,8,.333,12,4,8,.333,0,0,0,
masinal01,Al Masino*,12,4,8,.333,12,4,8,.333,0,0,0,
crockdi01,Dillard Crocker*,12,4,8,.333,12,4,8,.333,0,0,0,
ottendo01,Don Otten,12,4,8,.333,12,4,8,.333,0,0,0,
milleed01,Eddie Miller,10,3,7,.300,10,3,7,.300,0,0,0,
oboyljo01,John O'Boyle,5,3,2,.600,5,3,2,.600,0,0,0,
workmma01,Mark Workman,5,2,3,.400,5,2,3,.400,0,0,0,
feigege01,George Feigenbaum*,4,0,4,.000,4,0,4,.000,0,0,0,
ratkoge01,George Ratkovicz*,2,1,1,.500,2,1,1,.500,0,0,0,
brascji01,Jim Brasco,2,1,1,.500,2,1,1,.500,0,0,0,
