id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
collini01,Nick Collison,657,378,279,.575,577,335,242,.581,80,43,37,.537
westbru01,Russell Westbrook*,608,378,230,.622,526,331,195,.629,82,47,35,.573
ibakase01,Serge Ibaka,563,379,184,.673,474,329,145,.694,89,50,39,.562
sefolth01,Thabo Sefolosha,425,272,153,.640,356,237,119,.666,69,35,34,.507
greenje02,Jeff Green,328,143,185,.436,316,138,178,.437,12,5,7,.417
perkike01,Kendrick Perkins,313,217,96,.693,246,180,66,.732,67,37,30,.552
hardeja01,James Harden,311,203,108,.653,259,173,86,.668,52,30,22,.577
jacksre01,Reggie Jackson*,249,172,77,.691,219,157,62,.717,30,15,15,.500
thompkl01,Klay Thompson,247,189,58,.765,199,151,48,.759,48,38,10,.792
livinsh01,Shaun Livingston,239,172,67,.720,192,135,57,.703,47,37,10,.787
greendr01,Draymond Green*,228,171,57,.750,180,133,47,.739,48,38,10,.792
iguodan01,Andre Iguodala,216,165,51,.764,175,132,43,.754,41,33,8,.805
curryst01,Stephen Curry*,210,164,46,.781,168,131,37,.780,42,33,9,.786
adamsst01,Steven Adams,209,145,64,.694,173,124,49,.717,36,21,15,.583
looneke01,Kevon Looney*,206,152,54,.738,173,128,45,.740,33,24,9,.727
maynoer01,Eric Maynor,202,139,63,.688,179,128,51,.715,23,11,12,.478
fishede01,Derek Fisher,173,116,57,.671,123,88,35,.715,50,28,22,.560
krstine01,Nenad Krstić,164,89,75,.543,158,87,71,.551,6,2,4,.333
roberan03,Andre Roberson,148,103,45,.696,128,92,36,.719,20,11,9,.550
westda01,David West,140,111,29,.793,107,83,24,.776,33,28,5,.848
mcgeeja01,JaVale McGee,137,108,29,.788,110,84,26,.764,27,24,3,.889
watsoea01,Earl Watson,136,32,104,.235,136,32,104,.235,0,0,0,
cookda02,Daequan Cook,133,91,42,.684,100,71,29,.710,33,20,13,.606
belljo01,Jordan Bell,131,95,36,.725,107,77,30,.720,24,18,6,.750
lambje01,Jeremy Lamb,129,94,35,.729,118,88,30,.746,11,6,5,.545
jonespe01,Perry Jones,129,92,37,.713,117,86,31,.735,12,6,6,.500
pachuza01,Zaza Pachulia,125,97,28,.776,105,80,25,.762,20,17,3,.850
cookqu01,Quinn Cook,120,81,39,.675,96,64,32,.667,24,17,7,.708
mohamna01,Nazr Mohammed,119,86,33,.723,92,68,24,.739,27,18,9,.667
mccawpa01,Patrick McCaw,116,93,23,.802,97,75,22,.773,19,18,1,.947
wilkida02,Damien Wilkins,108,25,83,.231,108,25,83,.231,0,0,0,
claxtni01,Nic Claxton*,102,62,40,.608,85,54,31,.635,17,8,9,.471
waitedi01,Dion Waiters,101,70,31,.693,83,59,24,.711,18,11,7,.611
wilcoch01,Chris Wilcox,98,23,75,.235,98,23,75,.235,0,0,0,
morroan01,Anthony Morrow,98,68,30,.694,84,60,24,.714,14,8,6,.571
brownbr01,Bruce Brown*,93,57,36,.613,76,49,27,.645,17,8,9,.471
thabeha01,Hasheem Thabeet,93,71,22,.763,87,67,20,.770,6,4,2,.667
petrojo01,Johan Petro,91,18,73,.198,91,18,73,.198,0,0,0,
harrijo01,Joe Harris,91,59,32,.648,79,52,27,.658,12,7,5,.583
kanteen01,Enes Freedom,90,63,27,.700,72,52,20,.722,18,11,7,.611
martike02,Kevin Martin,88,62,26,.705,77,57,20,.740,11,5,6,.455
irvinky01,Kyrie Irving*,88,54,34,.614,74,47,27,.635,14,7,7,.500
youngni01,Nick Young,86,62,24,.721,66,47,19,.712,20,15,5,.750
millspa02,Patty Mills*,84,50,34,.595,79,49,30,.620,5,1,4,.200
mckinal01,Alfonzo McKinnie,80,58,22,.725,68,50,18,.735,12,8,4,.667
jerebjo01,Jonas Jerebko,77,55,22,.714,70,50,20,.714,7,5,2,.714
payneca01,Cameron Payne,73,59,14,.808,56,49,7,.875,17,10,7,.588
clarkia01,Ian Clark,71,60,11,.845,57,47,10,.825,14,13,1,.929
thomaca02,Cam Thomas,69,44,25,.638,68,44,24,.647,1,0,1,.000
singlky01,Kyle Singler,64,43,21,.672,58,40,18,.690,6,3,3,.500
iveyro01,Royal Ivey,63,48,15,.762,56,42,14,.750,7,6,1,.857
griffbl01,Blake Griffin,62,41,21,.661,48,34,14,.708,14,7,7,.500
weaveky01,Kyle Weaver,61,20,41,.328,60,20,40,.333,1,0,1,.000
ridnolu01,Luke Ridnour,60,13,47,.217,60,13,47,.217,0,0,0,
shamela01,Landry Shamet,55,35,20,.636,33,22,11,.667,22,13,9,.591
jonesda03,Damian Jones,53,36,17,.679,46,29,17,.630,7,7,0,1.000
aldrico01,Cole Aldrich,49,36,13,.735,44,32,12,.727,5,4,1,.800
szczewa02,Wally Szczerbiak,48,11,37,.229,48,11,37,.229,0,0,0,
mcadoja01,James Michael McAdoo,47,39,8,.830,35,28,7,.800,12,11,1,.917
liggide01,DeAndre Liggins,46,35,11,.761,38,30,8,.789,8,5,3,.625
casspom01,Omri Casspi,45,34,11,.756,45,34,11,.756,0,0,0,
curryse01,Seth Curry*,45,30,15,.667,40,29,11,.725,5,1,4,.200
leeda03,Damion Lee,40,23,17,.575,32,19,13,.594,8,4,4,.500
foyera01,Randy Foye,40,25,15,.625,24,15,9,.625,16,10,6,.625
thomaku01,Kurt Thomas,40,12,28,.300,40,12,28,.300,0,0,0,
butleca01,Caron Butler,40,24,16,.600,22,14,8,.636,18,10,8,.556
edwarke02,Kessler Edwards*,40,22,18,.550,37,21,16,.568,3,1,2,.333
johnsja01,James Johnson,39,23,16,.590,39,23,16,.590,0,0,0,
whitedj01,D.J. White,38,19,19,.500,38,19,19,.500,0,0,0,
gelabmi01,Mickaël Gelabale,38,8,30,.211,38,8,30,.211,0,0,0,
masonde01,Desmond Mason,38,11,27,.289,38,11,27,.289,0,0,0,
onealro01,Royce O'Neale,37,24,13,.649,37,24,13,.649,0,0,0,
sharpda01,Day'Ron Sharpe,36,20,16,.556,35,20,15,.571,1,0,1,.000
smithjo02,Joe Smith,35,7,28,.200,35,7,28,.200,0,0,0,
