id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcglojo01,Jon McGlocklin,320,206,114,.644,293,187,106,.638,27,19,8,.704
smithgr01,Greg Smith,269,164,105,.610,247,147,100,.595,22,17,5,.773
abdulka01,Kareem Abdul-Jabbar,239,177,62,.741,212,158,54,.745,27,19,8,.704
dandrbo01,Bob Dandridge,235,174,61,.740,208,155,53,.745,27,19,8,.704
roberos01,Oscar Robertson,168,131,37,.780,149,117,32,.785,19,14,5,.737
allenlu01,Lucius Allen,157,117,40,.745,138,103,35,.746,19,14,5,.737
chapple01,Len Chappell*,140,70,70,.500,133,66,67,.496,7,4,3,.571
rodgegu01,Guy Rodgers,130,60,70,.462,124,57,67,.460,6,3,3,.500
robinfl01,Flynn Robinson,128,67,61,.523,120,62,58,.517,8,5,3,.625
perrycu01,Curtis Perry,97,56,41,.577,92,54,38,.587,5,2,3,.400
abdulza01,Zaid Abdul-Aziz,94,55,39,.585,87,51,36,.586,7,4,3,.571
boozebo01,Bob Boozer*,88,74,14,.841,74,62,12,.838,14,12,2,.857
davismi02,Mickey Davis,83,59,24,.711,78,57,21,.731,5,2,3,.400
embrywa01,Wayne Embry,73,25,48,.342,73,25,48,.342,0,0,0,
terrych01,Chuck Terry*,67,49,18,.731,62,47,15,.758,5,2,3,.400
driscte01,Terry Driscoll,66,48,18,.727,61,46,15,.754,5,2,3,.400
crawffr01,Freddie Crawford,65,44,21,.677,57,39,18,.684,8,5,3,.625
lantzst01,Stu Lantz*,63,22,41,.349,63,22,41,.349,0,0,0,
hayesel01,Elvin Hayes,63,22,41,.349,63,22,41,.349,0,0,0,
willisa01,Sam Williams,63,19,44,.302,61,18,43,.295,2,1,1,.500
newlimi01,Mike Newlin,63,22,41,.349,63,22,41,.349,0,0,0,
murphca01,Calvin Murphy,63,22,41,.349,63,22,41,.349,0,0,0,
tomjaru01,Rudy Tomjanovich,59,21,38,.356,59,21,38,.356,0,0,0,
meelycl01,Cliff Meely,58,18,40,.310,58,18,40,.310,0,0,0,
leeru01,Russ Lee*,53,39,14,.736,49,37,12,.755,4,2,2,.500
zopfbi01,Bill Zopf,51,45,6,.882,51,45,6,.882,0,0,0,
hetzefr01,Fred Hetzel*,48,14,34,.292,48,14,34,.292,0,0,0,
mclemmc01,McCoy McLemore,48,35,13,.729,38,26,12,.684,10,9,1,.900
gibbsdi01,Dick Gibbs,48,16,32,.333,48,16,32,.333,0,0,0,
greacbo01,Bob Greacen*,47,30,17,.638,39,23,16,.590,8,7,1,.875
freemga01,Gary Freeman,39,35,4,.897,39,35,4,.897,0,0,0,
webbje01,Jeff Webb,38,33,5,.868,29,25,4,.862,9,8,1,.889
gambeda01,Dave Gambee*,29,7,22,.241,29,7,22,.241,0,0,0,
eganjo01,Johnny Egan*,29,9,20,.310,29,9,20,.310,0,0,0,
vallejo01,John Vallely*,27,13,14,.481,27,13,14,.481,0,0,0,
joneswa02,Wali Jones,25,19,6,.760,25,19,6,.760,0,0,0,
niemari01,Rich Niemann*,18,3,15,.167,18,3,15,.167,0,0,0,
paulkch01,Charlie Paulk*,16,4,12,.250,16,4,12,.250,0,0,0,
weissbo01,Bob Weiss,15,4,11,.267,15,4,11,.267,0,0,0,
lovebo01,Bob Love,14,3,11,.214,14,3,11,.214,0,0,0,
davisji01,Jim Davis,12,2,10,.167,12,2,10,.167,0,0,0,
arthujo01,John Arthurs,10,5,5,.500,10,5,5,.500,0,0,0,
siegfla01,Larry Siegfried,10,1,9,.100,10,1,9,.100,0,0,0,
gregoga01,Gary Gregor,9,8,1,.889,9,8,1,.889,0,0,0,
williro01,Ron Williams,9,5,4,.556,9,5,4,.556,0,0,0,
winklma01,Marv Winkler,8,7,1,.875,3,2,1,.667,5,5,0,1.000
warneco01,Cornell Warner,4,1,3,.250,4,1,3,.250,0,0,0,
warlibo01,Bob Warlick*,3,0,3,.000,3,0,3,.000,0,0,0,
milleja01,Jay Miller*,3,0,3,.000,3,0,3,.000,0,0,0,
adamsdo01,Don Adams,3,1,2,.333,3,1,2,.333,0,0,0,
kuberst01,Steve Kuberski,2,0,2,.000,2,0,2,.000,0,0,0,
restake01,Kevin Restani,2,0,2,.000,2,0,2,.000,0,0,0,
thompge01,George Thompson*,2,0,2,.000,2,0,2,.000,0,0,0,
brokaga01,Gary Brokaw,2,0,2,.000,2,0,2,.000,0,0,0,
