id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
greendr01,Draymond Green*,312,231,81,.740,241,183,58,.759,71,48,23,.676
thompkl01,Klay Thompson,311,230,81,.740,240,182,58,.758,71,48,23,.676
curryst01,Stephen Curry*,304,228,76,.750,238,184,54,.773,66,44,22,.667
barneha02,Harrison Barnes,296,206,90,.696,243,171,72,.704,53,35,18,.660
bellch01,Charlie Bell,285,129,156,.453,280,128,152,.457,5,1,4,.200
reddmi01,Michael Redd,242,104,138,.430,237,103,134,.435,5,1,4,.200
iguodan01,Andre Iguodala,239,185,54,.774,180,144,36,.800,59,41,18,.695
speigma01,Marreese Speights,218,165,53,.757,186,143,43,.769,32,22,10,.688
gadzuda01,Dan Gadzuric,213,92,121,.432,209,91,118,.435,4,1,3,.250
livinsh01,Shaun Livingston,210,169,41,.805,150,127,23,.847,60,42,18,.700
willima01,Mo Williams,181,75,106,.414,176,74,102,.420,5,1,4,.200
ilyaser01,Ersan İlyasova,178,86,92,.483,178,86,92,.483,0,0,0,
mbahalu01,Luc Mbah a Moute,171,88,83,.515,171,88,83,.515,0,0,0,
ezelife01,Festus Ezeli,155,117,38,.755,104,84,20,.808,51,33,18,.647
barbole01,Leandro Barbosa,152,125,27,.822,112,97,15,.866,40,28,12,.700
leeda02,David Lee,149,97,52,.651,132,87,45,.659,17,10,7,.588
simmobo01,Bobby Simmons,147,61,86,.415,142,60,82,.423,5,1,4,.200
villach01,Charlie Villanueva,143,59,84,.413,143,59,84,.413,0,0,0,
jennibr01,Brandon Jennings,128,68,60,.531,128,68,60,.531,0,0,0,
delfica01,Carlos Delfino,110,58,52,.527,110,58,52,.527,0,0,0,
rushbr01,Brandon Rush,106,89,17,.840,90,78,12,.867,16,11,5,.688
ridnolu01,Luke Ridnour,102,58,44,.569,102,58,44,.569,0,0,0,
magloja01,Jamaal Magloire,87,41,46,.471,82,40,42,.488,5,1,4,.200
iveyro01,Royal Ivey,85,33,52,.388,85,33,52,.388,0,0,0,
salmojo01,John Salmons,79,41,38,.519,79,41,38,.519,0,0,0,
fordtj01,T.J. Ford,77,35,42,.455,72,34,38,.472,5,1,4,.200
bazemke01,Kent Bazemore*,73,44,29,.603,64,40,24,.625,9,4,5,.444
clarkia01,Ian Clark,71,60,11,.845,56,50,6,.893,15,10,5,.667
jefferi01,Richard Jefferson,70,38,32,.543,63,34,29,.540,7,4,3,.571
kukocto01,Toni Kukoč,68,31,37,.456,65,30,35,.462,3,1,2,.333
boykiea01,Earl Boykins,66,21,45,.318,66,21,45,.318,0,0,0,
patteru01,Ruben Patterson,65,24,41,.369,65,24,41,.369,0,0,0,
doolike01,Keyon Dooling,64,28,36,.438,64,28,36,.438,0,0,0,
jianlyi01,Yi Jianlian,63,24,39,.381,63,24,39,.381,0,0,0,
welscji01,Jiří Welsch,62,31,31,.500,58,30,28,.517,4,1,3,.250
skinnbr01,Brian Skinner,62,24,38,.387,62,24,38,.387,0,0,0,
mcadoja01,James Michael McAdoo,57,49,8,.860,45,40,5,.889,12,9,3,.750
thomaku01,Kurt Thomas,57,31,26,.544,57,31,26,.544,0,0,0,
brockjo01,Jon Brockman,55,27,28,.491,55,27,28,.491,0,0,0,
masonde01,Desmond Mason,55,18,37,.327,55,18,37,.327,0,0,0,
maggeco01,Corey Maggette,52,19,33,.365,52,19,33,.365,0,0,0,
noelda01,David Noel,52,19,33,.365,52,19,33,.365,0,0,0,
holidju01,Justin Holiday*,52,47,5,.904,47,42,5,.894,5,5,0,1.000
blakest01,Steve Blake,52,27,25,.519,52,27,25,.519,0,0,0,
sandela01,Larry Sanders,51,25,26,.490,51,25,26,.490,0,0,0,
smithjo02,Joe Smith,49,21,28,.429,44,20,24,.455,5,1,4,.200
sessira01,Ramon Sessions,47,19,28,.404,47,19,28,.404,0,0,0,
landrca01,Carl Landry,44,25,19,.568,32,19,13,.594,12,6,6,.500
jackja01,Jarrett Jack,43,25,18,.581,31,19,12,.613,12,6,6,.500
voskuja01,Jake Voskuhl,42,9,33,.214,42,9,33,.214,0,0,0,
warriha01,Hakim Warrick,42,21,21,.500,42,21,21,.500,0,0,0,
ruffimi01,Michael Ruffin,42,12,30,.286,42,12,30,.286,0,0,0,
goodedr01,Drew Gooden,37,15,22,.405,37,15,22,.405,0,0,0,
douglch01,Chris Douglas-Roberts,36,16,20,.444,36,16,20,.444,0,0,0,
stackje01,Jerry Stackhouse,35,25,10,.714,35,25,10,.714,0,0,0,
meeksjo01,Jodie Meeks,35,16,19,.457,35,16,19,.457,0,0,0,
onealje01,Jermaine O'Neal,33,19,14,.576,33,19,14,.576,0,0,0,
looneke01,Kevon Looney*,33,24,9,.727,15,11,4,.733,18,13,5,.722
varejan01,Anderson Varejão,33,27,6,.818,18,16,2,.889,15,11,4,.733
jacksje01,Jermaine Jackson,32,17,15,.531,30,17,13,.567,2,0,2,.000
mckinal01,Alfonzo McKinnie,30,21,9,.700,11,8,3,.727,19,13,6,.684
crawfjo02,Jordan Crawford,28,16,12,.571,28,16,12,.571,0,0,0,
elsonfr01,Francisco Elson,27,11,16,.407,27,11,16,.407,0,0,0,
greerly01,Lynn Greer,26,7,19,.269,26,7,19,.269,0,0,0,
poweldw01,Dwight Powell,26,8,18,.308,26,8,18,.308,0,0,0,
anderju01,Justin Anderson,25,8,17,.320,25,8,17,.320,0,0,0,
cookqu01,Quinn Cook,25,18,7,.720,11,8,3,.727,14,10,4,.714
finnedo01,Dorian Finney-Smith,25,8,17,.320,25,8,17,.320,0,0,0,
alexajo01,Joe Alexander,25,13,12,.520,25,13,12,.520,0,0,0,
clarkjo01,Jordan Clarkson,24,7,17,.292,24,7,17,.292,0,0,0,
douglto01,Toney Douglas,24,16,8,.667,24,16,8,.667,0,0,0,
breweco01,Corey Brewer,24,7,17,.292,24,7,17,.292,0,0,0,
curryse01,Seth Curry*,24,7,17,.292,24,7,17,.292,0,0,0,
matthwe02,Wesley Matthews*,24,7,17,.292,24,7,17,.292,0,0,0,
randlju01,Julius Randle,24,7,17,.292,24,7,17,.292,0,0,0,
storeaw01,Awvee Storey,24,4,20,.167,24,4,20,.167,0,0,0,
thompja02,Jason Thompson,23,19,4,.826,23,19,4,.826,0,0,0,
jerebjo01,Jonas Jerebko,23,18,5,.783,9,8,1,.889,14,10,4,.714
kuzmaky01,Kyle Kuzma*,23,7,16,.304,23,7,16,.304,0,0,0,
kuzmiog01,Ognjen Kuzmić,22,18,4,.818,22,18,4,.818,0,0,0,
belljo01,Jordan Bell,22,18,4,.818,9,7,2,.778,13,11,2,.846
ingrabr01,Brandon Ingram*,22,7,15,.318,22,7,15,.318,0,0,0,
johnser02,Ervin Johnson,21,10,11,.476,18,9,9,.500,3,1,2,.333
duranke01,Kevin Durant*,21,15,6,.714,11,8,3,.727,10,7,3,.700
nedovne01,Nemanja Nedović,21,14,7,.667,21,14,7,.667,0,0,0,
hartjo01,Josh Hart,20,6,14,.300,20,6,14,.300,0,0,0,
mejrisa01,Salah Mejri,20,5,15,.250,20,5,15,.250,0,0,0,
markoda01,Damir Markota,20,5,15,.250,20,5,15,.250,0,0,0,
luety01,Tyronn Lue,20,10,10,.500,20,10,10,.500,0,0,0,
willide01,Deron Williams,19,5,14,.263,19,5,14,.263,0,0,0,
balllo01,Lonzo Ball,19,7,12,.368,19,7,12,.368,0,0,0,
caldwke01,Kentavious Caldwell-Pope*,19,5,14,.263,19,5,14,.263,0,0,0,
nancela02,Larry Nance Jr.*,18,5,13,.278,18,5,13,.278,0,0,0,
allenma01,Malik Allen,17,7,10,.412,17,7,10,.412,0,0,0,
brussni01,Nicolás Brussino,17,3,14,.176,17,3,14,.176,0,0,0,
lopezbr01,Brook Lopez,16,6,10,.375,16,6,10,.375,0,0,0,
biedran01,Andris Biedriņš,14,6,8,.429,11,5,6,.455,3,1,2,.333
harride01,Devin Harris,13,5,8,.385,13,5,8,.385,0,0,0,
couside01,DeMarcus Cousins,13,8,5,.615,6,5,1,.833,7,3,4,.429
reineja01,Jared Reiner,12,5,7,.417,12,5,7,.417,0,0,0,
nowitdi01,Dirk Nowitzki,12,3,9,.250,12,3,9,.250,0,0,0,
gainere01,Reece Gaines,12,5,7,.417,12,5,7,.417,0,0,0,
ennisty01,Tyler Ennis,12,2,10,.167,12,2,10,.167,0,0,0,
jacksst02,Stephen Jackson,11,6,5,.545,11,6,5,.545,0,0,0,
leuerjo01,Jon Leuer,11,7,4,.636,11,7,4,.636,0,0,0,
armsthi01,Hilton Armstrong,10,8,2,.800,10,8,2,.800,0,0,0,
ukicro01,Roko Ukić,10,7,3,.700,10,7,3,.700,0,0,0,
udrihbe01,Beno Udrih,10,5,5,.500,10,5,5,.500,0,0,0,
croshau01,Austin Croshere,10,6,4,.600,10,6,4,.600,0,0,0,
bareajo01,J.J. Barea,10,2,8,.200,10,2,8,.200,0,0,0,
carusal01,Alex Caruso*,10,2,8,.200,10,2,8,.200,0,0,0,
brezepr01,Primož Brezec,9,7,2,.778,9,7,2,.778,0,0,0,
gibsojo01,Jonathan Gibson,8,2,6,.250,8,2,6,.250,0,0,0,
evansja02,Jacob Evans,8,6,2,.750,2,1,1,.500,6,5,1,.833
harrito02,Tobias Harris,7,5,2,.714,7,5,2,.714,0,0,0,
templga01,Garrett Temple,7,5,2,.714,7,5,2,.714,0,0,0,
dunlemi02,Mike Dunleavy,7,5,2,.714,7,5,2,.714,0,0,0,
hammoaj01,A.J. Hammons,6,1,5,.167,6,1,5,.167,0,0,0,
jenkich01,Charles Jenkins,6,2,4,.333,6,2,4,.333,0,0,0,
