id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
johnsmi01,Mickey Johnson,117,43,74,.368,117,43,74,.368,0,0,0,
vanlino01,Norm Van Lier,113,43,70,.381,113,43,70,.381,0,0,0,
pondecl01,Cliff Pondexter,112,41,71,.366,112,41,71,.366,0,0,0,
boerwto01,Tom Boerwinkle*,110,41,69,.373,110,41,69,.373,0,0,0,
marinja01,Jack Marin,86,32,54,.372,86,32,54,.372,0,0,0,
lovebo01,Bob Love,78,20,58,.256,78,20,58,.256,0,0,0,
benbole01,Leon Benbow,68,19,49,.279,68,19,49,.279,0,0,0,
wilsobo03,Bobby Wilson,50,11,39,.220,50,11,39,.220,0,0,0,
pattest01,Steve Patterson,48,15,33,.312,48,15,33,.312,0,0,0,
gilmoar01,Artis Gilmore*,47,23,24,.489,47,23,24,.489,0,0,0,
hollawi01,Wilbur Holland,44,21,23,.477,44,21,23,.477,0,0,0,
kroppto01,Tom Kropp,38,16,22,.421,38,16,22,.421,0,0,0,
maysc01,Scott May,37,21,16,.568,37,21,16,.568,0,0,0,
fernser01,Eric Fernsten,37,8,29,.216,37,8,29,.216,0,0,0,
mengejo01,John Mengelt,26,15,11,.577,26,15,11,.577,0,0,0,
sloanje01,Jerry Sloan*,19,7,12,.368,19,7,12,.368,0,0,0,
starrke01,Keith Starr,16,5,11,.312,16,5,11,.312,0,0,0,
hicksph01,Phil Hicks,15,10,5,.667,15,10,5,.667,0,0,0,
mccrapa01,Paul McCracken,9,2,7,.222,9,2,7,.222,0,0,0,
guokama02,Matt Guokas,8,1,7,.125,8,1,7,.125,0,0,0,
thurmna01,Nate Thurmond,7,1,6,.143,7,1,6,.143,0,0,0,
garrero01,Rowland Garrett,7,1,6,.143,7,1,6,.143,0,0,0,
smithwi02,Willie Smith,2,1,1,.500,2,1,1,.500,0,0,0,
blockjo01,John Block,2,2,0,1.000,2,2,0,1.000,0,0,0,
