id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
livinsh01,Shaun Livingston,22,13,9,.591,22,13,9,.591,0,0,0,
moblecu01,Cuttino Mobley,21,13,8,.619,21,13,8,.619,0,0,0,
kamanch01,Chris Kaman,20,13,7,.650,20,13,7,.650,0,0,0,
brandel01,Elton Brand,20,11,9,.550,20,11,9,.550,0,0,0,
cassesa01,Sam Cassell,20,13,7,.650,20,13,7,.650,0,0,0,
ewingda01,Daniel Ewing,19,12,7,.632,19,12,7,.632,0,0,0,
rossqu01,Quinton Ross,19,13,6,.684,19,13,6,.684,0,0,0,
singlja01,James Singleton,18,11,7,.611,18,11,7,.611,0,0,0,
wilcoch01,Chris Wilcox,13,8,5,.615,13,8,5,.615,0,0,0,
mccarwa01,Walter McCarty,11,4,7,.364,11,4,7,.364,0,0,0,
korolya01,Yaroslav Korolev,11,6,5,.545,11,6,5,.545,0,0,0,
radmavl01,Vladimir Radmanović,7,5,2,.714,7,5,2,.714,0,0,0,
maggeco01,Corey Maggette,6,5,1,.833,6,5,1,.833,0,0,0,
bakervi01,Vin Baker,5,3,2,.600,5,3,2,.600,0,0,0,
rebraze01,Željko Rebrača,4,2,2,.500,4,2,2,.500,0,0,0,
eisleho01,Howard Eisley,1,0,1,.000,1,0,1,.000,0,0,0,
goldwan01,Anthony Goldwire,1,1,0,1.000,1,1,0,1.000,0,0,0,
