id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
pargoja01,Jannero Pargo,261,141,120,.540,239,131,108,.548,22,10,12,.455
curryed01,Eddy Curry,233,91,142,.391,233,91,142,.391,0,0,0,
hinriki01,Kirk Hinrich,196,90,106,.459,184,86,98,.467,12,4,8,.333
paulch01,Chris Paul,194,117,77,.603,178,109,69,.612,16,8,8,.500
feltora01,Raymond Felton,194,103,91,.531,175,96,79,.549,19,7,12,.368
westda01,David West,178,111,67,.624,162,103,59,.636,16,8,8,.500
anthoca01,Carmelo Anthony*,176,95,81,.540,159,88,71,.553,17,7,10,.412
stojape01,Peja Stojaković,174,120,54,.690,139,98,41,.705,35,22,13,.629
nocioan01,Andrés Nocioni,170,89,81,.524,158,85,73,.538,12,4,8,.333
gordobe01,Ben Gordon,169,88,81,.521,157,84,73,.535,12,4,8,.333
bareajo01,J.J. Barea,169,116,53,.686,143,99,44,.692,26,17,9,.654
butlera01,Rasual Butler,169,100,69,.592,165,99,66,.600,4,1,3,.250
kiddja01,Jason Kidd,167,113,54,.677,134,91,43,.679,33,22,11,.667
duhonch01,Chris Duhon,163,84,79,.515,151,80,71,.530,12,4,8,.333
nowitdi01,Dirk Nowitzki,163,113,50,.693,137,96,41,.701,26,17,9,.654
smithjr01,J.R. Smith,162,91,71,.562,146,84,62,.575,16,7,9,.438
armsthi01,Hilton Armstrong,157,94,63,.599,146,88,58,.603,11,6,5,.545
stoudam01,Amar'e Stoudemire,147,66,81,.449,134,63,71,.470,13,3,10,.231
bookede01,Devin Booker,147,45,102,.306,147,45,102,.306,0,0,0,
harriot01,Othella Harrington,146,76,70,.521,137,73,64,.533,9,3,6,.333
shumpim01,Iman Shumpert,144,79,65,.549,131,73,58,.557,13,6,7,.462
hassetr01,Trenton Hassell,143,47,96,.329,143,47,96,.329,0,0,0,
lenal01,Alex Len*,143,45,98,.315,143,45,98,.315,0,0,0,
denglu01,Luol Deng,141,74,67,.525,135,72,63,.533,6,2,4,.333
tuckepj01,P.J. Tucker,140,49,91,.350,139,48,91,.345,1,1,0,1.000
novakst01,Steve Novak,136,80,56,.588,122,74,48,.607,14,6,8,.429
crawfja01,Jamal Crawford,131,40,91,.305,131,40,91,.305,0,0,0,
hoibefr01,Fred Hoiberg,130,41,89,.315,130,41,89,.315,0,0,0,
warretj01,T.J. Warren,123,39,84,.317,123,39,84,.317,0,0,0,
fizerma01,Marcus Fizer,117,35,82,.299,117,35,82,.299,0,0,0,
prigipa01,Pablo Prigioni,116,66,50,.569,105,61,44,.581,11,5,6,.455
roseja01,Jalen Rose,111,39,72,.351,111,39,72,.351,0,0,0,
petermo01,Morris Peterson,110,70,40,.636,96,63,33,.656,14,7,7,.500
piatker01,Eric Piatkowski,105,54,51,.514,94,50,44,.532,11,4,7,.364
robined01,Eddie Robinson,103,32,71,.311,103,32,71,.311,0,0,0,
davisan01,Antonio Davis,102,50,52,.490,96,48,48,.500,6,2,4,.333
terryja01,Jason Terry,95,70,25,.737,74,54,20,.730,21,16,5,.762
wrighju01,Julian Wright,95,60,35,.632,81,53,28,.654,14,7,7,.500
mariosh01,Shawn Marion,93,69,24,.742,72,53,19,.736,21,16,5,.762
jacksbo01,Bobby Jackson,91,55,36,.604,91,55,36,.604,0,0,0,
brownde02,Devin Brown,90,49,41,.544,87,49,38,.563,3,0,3,.000
chrisma01,Marquese Chriss,87,29,58,.333,87,29,58,.333,0,0,0,
stevede01,DeShawn Stevenson,86,63,23,.733,65,47,18,.723,21,16,5,.762
knighbr03,Brandon Knight,86,25,61,.291,86,25,61,.291,0,0,0,
marshdo01,Donyell Marshall,84,30,54,.357,84,30,54,.357,0,0,0,
haywobr01,Brendan Haywood,82,61,21,.744,64,47,17,.734,18,14,4,.778
bendedr01,Dragan Bender,81,24,57,.296,81,24,57,.296,0,0,0,
ellismo01,Monta Ellis,79,48,31,.608,74,47,27,.635,5,1,4,.200
aminual01,Al-Farouq Aminu,73,44,29,.603,68,43,25,.632,5,1,4,.200
harride01,Devin Harris,73,43,30,.589,69,42,27,.609,4,1,3,.250
masonde01,Desmond Mason,73,34,39,.466,73,34,39,.466,0,0,0,
bledser01,Eric Bledsoe,72,24,48,.333,72,24,48,.333,0,0,0,
griffad01,Adrian Griffin,72,38,34,.528,67,37,30,.552,5,1,4,.200
jefferi01,Richard Jefferson,71,44,27,.620,67,43,24,.642,4,1,3,.250
ulisty01,Tyler Ulis,70,22,48,.314,70,22,48,.314,0,0,0,
sweetmi01,Mike Sweetney,69,31,38,.449,63,29,34,.460,6,2,4,.333
willija03,Jay Williams,68,24,44,.353,68,24,44,.353,0,0,0,
elyme01,Melvin Ely,68,43,25,.632,61,40,21,.656,7,3,4,.429
fieldla01,Landry Fields,67,35,32,.522,62,34,28,.548,5,1,4,.200
bowenry01,Ryan Bowen,66,45,21,.682,57,39,18,.684,9,6,3,.667
johnsli01,Linton Johnson,66,28,38,.424,66,28,38,.424,0,0,0,
parsoch01,Chandler Parsons,64,39,25,.609,63,39,24,.619,1,0,1,.000
teletmi01,Mirza Teletović,63,18,45,.286,63,18,45,.286,0,0,0,
