id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brandte01,Terrell Brandon,444,261,183,.588,425,253,172,.595,19,8,11,.421
phillbo01,Bobby Phills,335,193,142,.576,320,188,132,.588,15,5,10,.333
williho01,Hot Rod Williams,328,194,134,.591,307,185,122,.603,21,9,12,.429
millsch01,Chris Mills,315,168,147,.533,307,167,140,.544,8,1,7,.125
surabo01,Bob Sura,303,149,154,.492,298,149,149,.500,5,0,5,.000
pricema01,Mark Price,278,171,107,.615,256,162,94,.633,22,9,13,.409
daughbr01,Brad Daugherty,258,147,111,.570,241,139,102,.577,17,8,9,.471
nancela01,Larry Nance,256,147,109,.574,239,139,100,.582,17,8,9,.471
hillty01,Tyrone Hill,244,131,113,.537,236,130,106,.551,8,1,7,.125
kerrst01,Steve Kerr,239,155,84,.649,216,141,75,.653,23,14,9,.609
duncati01,Tim Duncan,231,167,64,.723,193,145,48,.751,38,22,16,.579
ehlocr01,Craig Ehlo,226,125,101,.553,209,117,92,.560,17,8,9,.471
rosema01,Malik Rose,207,147,60,.710,168,125,43,.744,39,22,17,.564
robinda01,David Robinson,206,146,60,.709,174,128,46,.736,32,18,14,.562
battljo01,John Battle,186,114,72,.613,174,108,66,.621,12,6,6,.500
anderde01,Derek Anderson,185,112,73,.605,175,108,67,.617,10,4,6,.400
persowe01,Wesley Person,178,84,94,.472,175,84,91,.480,3,0,3,.000
kempsh01,Shawn Kemp,175,85,90,.486,172,85,87,.494,3,0,3,.000
cagemi01,Michael Cage,171,91,80,.532,164,90,74,.549,7,1,6,.143
potapvi01,Vitaly Potapenko,167,87,80,.521,164,87,77,.530,3,0,3,.000
hendece02,Cedric Henderson,164,79,85,.482,161,79,82,.491,3,0,3,.000
knighbr01,Brevin Knight,156,77,79,.494,153,77,76,.503,3,0,3,.000
wilkige01,Gerald Wilkins,154,89,65,.578,145,87,58,.600,9,2,7,.222
daniean01,Antonio Daniels,150,106,44,.707,127,95,32,.748,23,11,12,.478
portete01,Terry Porter,141,102,39,.723,118,91,27,.771,23,11,12,.478
parketo01,Tony Parker,140,102,38,.729,114,87,27,.763,26,15,11,.577
bowenbr01,Bruce Bowen,133,97,36,.729,107,82,25,.766,26,15,11,.577
jameshe01,Henry James,124,70,54,.565,117,65,52,.556,7,5,2,.714
langan02,Antonio Lang,116,61,55,.526,115,61,54,.530,1,0,1,.000
smithst01,Steve Smith,104,78,26,.750,86,67,19,.779,18,11,7,.611
marshdo02,Donny Marshall,97,45,52,.464,96,45,51,.469,1,0,1,.000
declean01,Andrew DeClercq,96,39,57,.406,96,39,57,.406,0,0,0,
jacksst02,Stephen Jackson,89,66,23,.742,73,55,18,.753,16,11,5,.688
bryanma01,Mark Bryant,86,42,44,.488,77,38,39,.494,9,4,5,.444
majerda01,Dan Majerle,85,47,38,.553,82,47,35,.573,3,0,3,.000
campbto01,Tony Campbell,82,42,40,.512,78,41,37,.526,4,1,3,.250
scottsh01,Shawnelle Scott,82,50,32,.610,74,45,29,.608,8,5,3,.625
sandemi01,Mike Sanders,81,52,29,.642,65,44,21,.677,16,8,8,.500
brownch01,Chucky Brown,79,33,46,.418,79,33,46,.418,0,0,0,
ilgauzy01,Zydrunas Ilgauskas,77,41,36,.532,74,41,33,.554,3,0,3,.000
walkesa01,Samaki Walker,71,52,19,.732,59,45,14,.763,12,7,5,.583
mortojo01,John Morton,70,27,43,.386,70,27,43,.386,0,0,0,
westma01,Mark West,70,36,34,.514,70,36,34,.514,0,0,0,
ginobma01,Manu Ginóbili,70,50,20,.714,54,39,15,.722,16,11,5,.688
willike02,Kevin Willis,69,50,19,.725,56,42,14,.750,13,8,5,.615
paddige01,Gerald Paddio,69,28,41,.406,69,28,41,.406,0,0,0,
bennewi01,Winston Bennett,68,43,25,.632,68,43,25,.632,0,0,0,
johnsav01,Avery Johnson,67,47,20,.701,54,40,14,.741,13,7,6,.538
guidija01,Jay Guidinger,66,43,23,.652,63,42,21,.667,3,1,2,.333
valenda01,Darnell Valentine,65,24,41,.369,65,24,41,.369,0,0,0,
elliose01,Sean Elliott,63,42,21,.667,51,35,16,.686,12,7,5,.583
millean02,Andre Miller,63,25,38,.397,63,25,38,.397,0,0,0,
coltest01,Steve Colter,61,29,32,.475,57,28,29,.491,4,1,3,.250
crottjo01,John Crotty,60,36,24,.600,58,36,22,.621,2,0,2,.000
dreilgr01,Greg Dreiling,59,32,27,.542,58,32,26,.552,1,0,1,.000
murrala01,Lamond Murray,55,20,35,.364,55,20,35,.364,0,0,0,
newmajo01,Johnny Newman,50,22,28,.440,50,22,28,.440,0,0,0,
butlemi02,Mitchell Butler,49,24,25,.490,49,24,25,.490,0,0,0,
boykiea01,Earl Boykins,42,14,28,.333,42,14,28,.333,0,0,0,
thomaca01,Carl Thomas,39,22,17,.564,38,22,16,.579,1,0,1,.000
claxtsp01,Speedy Claxton,39,30,9,.769,23,19,4,.826,16,11,5,.688
gearyre01,Reggie Geary,39,22,17,.564,39,22,17,.564,0,0,0,
brooksc01,Scott Brooks,37,17,20,.459,36,17,19,.472,1,0,1,.000
stackry01,Ryan Stack,36,9,27,.250,36,9,27,.250,0,0,0,
smithch04,Charles Smith,35,30,5,.857,31,28,3,.903,4,2,2,.500
higgiro01,Rod Higgins,35,22,13,.629,34,22,12,.647,1,0,1,.000
parksch02,Cherokee Parks,34,26,8,.765,29,23,6,.793,5,3,2,.600
dialde01,Derrick Dial,33,27,6,.818,33,27,6,.818,0,0,0,
amaecjo01,John Amaechi,29,15,14,.517,28,15,13,.536,1,0,1,.000
madkige01,Gerald Madkins,28,16,12,.571,28,16,12,.571,0,0,0,
newblir01,Ira Newble,26,18,8,.692,26,18,8,.692,0,0,0,
oliveji01,Jimmy Oliver,26,17,9,.654,26,17,9,.654,0,0,0,
courtjo01,Joe Courtney,23,16,7,.696,23,16,7,.696,0,0,0,
roberfr01,Fred Roberts,22,5,17,.227,21,5,16,.238,1,0,1,.000
laneje01,Jerome Lane,21,17,4,.810,21,17,4,.810,0,0,0,
blounco01,Corie Blount,20,12,8,.600,20,12,8,.600,0,0,0,
minerha01,Harold Miner,19,7,12,.368,19,7,12,.368,0,0,0,
chievde01,Derrick Chievous,18,6,12,.333,18,6,12,.333,0,0,0,
ketnela01,Lari Ketner,16,6,10,.375,16,6,10,.375,0,0,0,
jacksja01,Jaren Jackson,15,14,1,.933,15,14,1,.933,0,0,0,
mccasam01,Amal McCaskill,13,12,1,.923,13,12,1,.923,0,0,0,
babicmi01,Miloš Babić,12,4,8,.333,12,4,8,.333,0,0,0,
toneyse01,Sedric Toney,12,6,6,.500,12,6,6,.500,0,0,0,
johnsda02,Darryl Johnson,11,6,5,.545,11,6,5,.545,0,0,0,
bateeme01,Mengke Bateer,10,6,4,.600,10,6,4,.600,0,0,0,
goldwan01,Anthony Goldwire,9,6,3,.667,9,6,3,.667,0,0,0,
hartja01,Jason Hart,8,8,0,1.000,8,8,0,1.000,0,0,0,
langdtr01,Trajan Langdon,8,4,4,.500,8,4,4,.500,0,0,0,
brownde02,Devin Brown,7,5,2,.714,7,5,2,.714,0,0,0,
dumasto01,Tony Dumas,7,4,3,.571,7,4,3,.571,0,0,0,
alexaga01,Gary Alexander,6,3,3,.500,6,3,3,.500,0,0,0,
chilcpe01,Pete Chilcutt,6,2,4,.333,6,2,4,.333,0,0,0,
grahagr01,Greg Graham,6,5,1,.833,6,5,1,.833,0,0,0,
kemptti01,Tim Kempton,5,3,2,.600,4,3,1,.750,1,0,1,.000
bramlaj01,A.J. Bramlett,5,2,3,.400,5,2,3,.400,0,0,0,
woodsmi01,Mike Woodson,4,0,4,.000,4,0,4,.000,0,0,0,
benneel01,Elmer Bennett,4,1,3,.250,4,1,3,.250,0,0,0,
hendrma01,Mark Hendrickson,3,1,2,.333,3,1,2,.333,0,0,0,
benjabe01,Benoit Benjamin,3,2,1,.667,3,2,1,.667,0,0,0,
greenli01,Litterial Green,1,0,1,.000,1,0,1,.000,0,0,0,
davidko01,Kornél Dávid,1,0,1,.000,1,0,1,.000,0,0,0,
