id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
bryanko01,Kobe Bryant,1037,719,318,.693,847,596,251,.704,190,123,67,.647
onealsh01,Shaquille O'Neal,559,403,156,.721,442,327,115,.740,117,76,41,.650
foxri01,Rick Fox,505,356,149,.705,408,291,117,.713,97,65,32,.670
horryro01,Robert Horry,465,323,142,.695,370,260,110,.703,95,63,32,.663
odomla01,Lamar Odom,395,278,117,.704,319,229,90,.718,76,49,27,.645
waltolu01,Luke Walton,378,270,108,.714,303,221,82,.729,75,49,26,.653
gasolpa01,Pau Gasol,374,265,109,.709,298,216,82,.725,76,49,27,.645
georgde01,Devean George,355,247,108,.696,287,201,86,.700,68,46,22,.676
bynuman01,Andrew Bynum,298,207,91,.695,243,172,71,.708,55,35,20,.636
farmajo01,Jordan Farmar,292,209,83,.716,229,166,63,.725,63,43,20,.683
vujacsa01,Sasha Vujačić,283,207,76,.731,230,171,59,.743,53,36,17,.679
shawbr01,Brian Shaw,278,200,78,.719,211,151,60,.716,67,49,18,.731
brownsh01,Shannon Brown,235,162,73,.689,182,128,54,.703,53,34,19,.642
artesro01,Metta World Peace,233,156,77,.670,201,136,65,.677,32,20,12,.625
medvest01,Stanislav Medvedenko,226,146,80,.646,189,123,66,.651,37,23,14,.622
jonesed02,Eddie Jones,197,137,60,.695,178,127,51,.713,19,10,9,.526
campbel01,Elden Campbell,192,132,60,.688,173,122,51,.705,19,10,9,.526
knightr01,Travis Knight,187,134,53,.717,165,120,45,.727,22,14,8,.636
rushka01,Kareem Rush,179,115,64,.642,148,97,51,.655,31,18,13,.581
murphtr01,Troy Murphy,176,81,95,.460,176,81,95,.460,0,0,0,
duranke01,Kevin Durant*,173,116,57,.671,123,88,35,.715,50,28,22,.560
ibakase01,Serge Ibaka,172,117,55,.680,124,89,35,.718,48,28,20,.583
collini01,Nick Collison,171,114,57,.667,123,88,35,.715,48,26,22,.542
madsema01,Mark Madsen,165,118,47,.715,133,94,39,.707,32,24,8,.750
rooksse01,Sean Rooks,162,110,52,.679,145,101,44,.697,17,9,8,.529
vanexni01,Nick Van Exel,160,110,50,.688,141,100,41,.709,19,10,9,.526
blounco01,Corie Blount,157,108,49,.688,142,99,43,.697,15,9,6,.600
perkike01,Kendrick Perkins,154,105,49,.682,104,77,27,.740,50,28,22,.560
dunlemi02,Mike Dunleavy,154,64,90,.416,154,64,90,.416,0,0,0,
walkesa01,Samaki Walker,152,96,56,.632,124,76,48,.613,28,20,8,.714
sefolth01,Thabo Sefolosha,150,98,52,.653,104,74,30,.712,46,24,22,.522
poweljo01,Josh Powell,149,112,37,.752,123,92,31,.748,26,20,6,.769
foylead01,Adonal Foyle,147,60,87,.408,147,60,87,.408,0,0,0,
richaja01,Jason Richardson,139,62,77,.446,139,62,77,.446,0,0,0,
jacksre01,Reggie Jackson*,138,94,44,.681,108,79,29,.731,30,15,15,.500
arizatr01,Trevor Ariza,136,102,34,.750,106,83,23,.783,30,19,11,.633
radmavl01,Vladimir Radmanović,132,96,36,.727,111,82,29,.739,21,14,7,.667
ricegl01,Glen Rice,131,95,36,.725,103,79,24,.767,28,16,12,.571
westbru01,Russell Westbrook*,130,89,41,.685,89,64,25,.719,41,25,16,.610
blakest01,Steve Blake,118,80,38,.678,109,76,33,.697,9,4,5,.444
mbengdj01,D.J. Mbenga,115,84,31,.730,98,71,27,.724,17,13,4,.765
pietrmi01,Mickaël Piétrus,111,46,65,.414,111,46,65,.414,0,0,0,
barnema02,Matt Barnes,104,66,38,.635,94,62,32,.660,10,4,6,.400
harpero01,Ron Harper,104,84,20,.808,77,64,13,.831,27,20,7,.741
paytoga01,Gary Payton,104,69,35,.663,82,56,26,.683,22,13,9,.591
greenac01,A.C. Green,99,79,20,.798,78,65,13,.833,21,14,7,.667
millspa01,Paul Millsap,98,59,39,.602,82,51,31,.622,16,8,8,.500
adamsst01,Steven Adams,98,69,29,.704,80,59,21,.738,18,10,8,.556
cabarza01,Žarko Čabarkapa,97,40,57,.412,97,40,57,.412,0,0,0,
turiaro01,Ronny Turiaf,97,65,32,.670,78,53,25,.679,19,12,7,.632
biedran01,Andris Biedriņš,97,47,50,.485,97,47,50,.485,0,0,0,
willide01,Deron Williams,96,59,37,.615,80,51,29,.637,16,8,8,.500
okurme01,Mehmet Okur,96,57,39,.594,80,49,31,.613,16,8,8,.500
collija03,Jarron Collins,95,57,38,.600,82,51,31,.622,13,6,7,.462
harprma01,Matt Harpring,93,57,36,.613,77,49,28,.636,16,8,8,.500
lambje01,Jeremy Lamb,92,65,27,.707,81,59,22,.728,11,6,5,.545
cheanca01,Calbert Cheaney,90,33,57,.367,90,33,57,.367,0,0,0,
