id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willijo02,John Williams,231,111,120,.481,223,109,114,.489,8,2,6,.250
malonje01,Jeff Malone,227,108,119,.476,219,106,113,.484,8,2,6,.250
skilesc01,Scott Skiles,205,54,151,.263,205,54,151,.263,0,0,0,
malonmo01,Moses Malone,200,104,96,.520,192,102,90,.531,8,2,6,.250
anderni01,Nick Anderson,199,53,146,.266,199,53,146,.266,0,0,0,
jonesch01,Charles Jones,193,93,100,.482,185,91,94,.492,8,2,6,.250
turneje01,Jeff Turner,180,43,137,.239,180,43,137,.239,0,0,0,
acresma01,Mark Acres,173,40,133,.231,173,40,133,.231,0,0,0,
smithot01,Otis Smith,155,35,120,.226,155,35,120,.226,0,0,0,
reynoje01,Jerry Reynolds,153,34,119,.222,153,34,119,.222,0,0,0,
bolma01,Manute Bol,151,75,76,.497,143,73,70,.510,8,2,6,.250
kingbe01,Bernard King,142,65,77,.458,137,63,74,.460,5,2,3,.400
kitegr01,Greg Kite,135,38,97,.281,135,38,97,.281,0,0,0,
coltest01,Steve Colter,133,66,67,.496,128,64,64,.500,5,2,3,.400
vincesa01,Sam Vincent,130,28,102,.215,130,28,102,.215,0,0,0,
alarima01,Mark Alarie,124,56,68,.452,123,56,67,.455,1,0,1,.000
walkeda01,Darrell Walker,124,59,65,.476,119,57,62,.479,5,2,3,.400
anslemi01,Michael Ansley,111,24,87,.216,111,24,87,.216,0,0,0,
johnsfr01,Frank Johnson,89,39,50,.438,81,37,44,.457,8,2,6,.250
cookda01,Darwin Cook,81,40,41,.494,78,40,38,.513,3,0,3,.000
scottde01,Dennis Scott,80,25,55,.312,80,25,55,.312,0,0,0,
eacklle01,Ledell Eackles,77,36,41,.468,77,36,41,.468,0,0,0,
cheekma01,Maurice Cheeks,75,46,29,.613,64,40,24,.625,11,6,5,.545
barklch01,Charles Barkley,73,46,27,.630,62,40,22,.645,11,6,5,.545
whatlen01,Ennis Whatley,71,37,34,.521,69,37,32,.536,2,0,2,.000
bowiean01,Anthony Bowie,70,24,46,.343,70,24,46,.343,0,0,0,
boguemu01,Muggsy Bogues,69,32,37,.464,68,32,36,.471,1,0,1,.000
johnscl01,Clemon Johnson,69,42,27,.609,58,36,22,.621,11,6,5,.545
ervinju01,Julius Erving*,69,42,27,.609,58,36,22,.621,11,6,5,.545
theusre01,Reggie Theus,68,14,54,.206,68,14,54,.206,0,0,0,
grantha01,Harvey Grant,68,36,32,.529,68,36,32,.529,0,0,0,
greensi02,Sidney Green,66,15,51,.227,66,15,51,.227,0,0,0,
threase01,Sedale Threatt,64,39,25,.609,53,33,20,.623,11,6,5,.545
jonesbo01,Bobby Jones,64,38,26,.594,53,32,21,.604,11,6,5,.545
adamsmi01,Michael Adams,62,31,31,.500,59,31,28,.525,3,0,3,.000
wileymo01,Morlon Wiley,59,11,48,.186,59,11,48,.186,0,0,0,
feitlda01,Dave Feitl,56,22,34,.393,56,22,34,.393,0,0,0,
corchch01,Chris Corchiani,53,18,35,.340,53,18,35,.340,0,0,0,
roberst01,Stanley Roberts,53,12,41,.226,53,12,41,.226,0,0,0,
vinceja01,Jay Vincent,51,26,25,.510,48,26,22,.542,3,0,3,.000
mosspe01,Perry Moss,49,33,16,.673,42,29,13,.690,7,4,3,.571
delebi01,Bison Dele,49,11,38,.224,49,11,38,.224,0,0,0,
jonesch02,Charles Jones,40,17,23,.425,40,17,23,.425,0,0,0,
stokegr01,Greg Stokes,36,23,13,.639,29,19,10,.655,7,4,3,.571
roundda01,Dan Roundfield,35,17,18,.486,35,17,18,.486,0,0,0,
higgise01,Sean Higgins,31,10,21,.323,31,10,21,.323,0,0,0,
murphja01,Jay Murphy,28,10,18,.357,28,10,18,.357,0,0,0,
woodle01,Leon Wood,28,16,12,.571,28,16,12,.571,0,0,0,
thomppa01,Paul Thompson,23,12,11,.522,23,12,11,.522,0,0,0,
onealsh01,Shaquille O'Neal,21,10,11,.476,21,10,11,.476,0,0,0,
royaldo01,Donald Royal,19,9,10,.474,19,9,10,.474,0,0,0,
mcadobo01,Bob McAdoo,18,9,9,.500,14,7,7,.500,4,2,2,.500
jonesan01,Anthony Jones,16,8,8,.500,16,8,8,.500,0,0,0,
tolbeto01,Tom Tolbert,16,7,9,.438,16,7,9,.438,0,0,0,
okoremi01,Mike O'Koren,15,7,8,.467,15,7,8,.467,0,0,0,
greenke02,Kenny Green,13,7,6,.538,13,7,6,.538,0,0,0,
kerrst01,Steve Kerr,13,6,7,.462,13,6,7,.462,0,0,0,
greenli01,Litterial Green,10,3,7,.300,10,3,7,.300,0,0,0,
pressdo01,Dominic Pressley,10,2,8,.200,10,2,8,.200,0,0,0,
wrighho02,Howard Wright,8,0,8,.000,8,0,8,.000,0,0,0,
corzida01,Dave Corzine,5,2,3,.400,5,2,3,.400,0,0,0,
youngmi01,Michael Young,5,3,2,.600,2,1,1,.500,3,2,1,.667
wintevo01,Voise Winters,4,3,1,.750,4,3,1,.750,0,0,0,
toneyan01,Andrew Toney,4,2,2,.500,4,2,2,.500,0,0,0,
cartebu01,Butch Carter,4,1,3,.250,4,1,3,.250,0,0,0,
oldhaja01,Jawann Oldham,3,0,3,.000,3,0,3,.000,0,0,0,
mcnamma01,Mark McNamara,2,0,2,.000,2,0,2,.000,0,0,0,
