id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
wallage01,Gerald Wallace,182,58,124,.319,182,58,124,.319,0,0,0,
carroma01,Matt Carroll,165,54,111,.327,165,54,111,.327,0,0,0,
knighbr01,Brevin Knight,157,46,111,.293,157,46,111,.293,0,0,0,
okafoem01,Emeka Okafor,154,48,106,.312,154,48,106,.312,0,0,0,
feltora01,Raymond Felton,153,55,98,.359,153,55,98,.359,0,0,0,
elyme01,Melvin Ely,137,37,100,.270,137,37,100,.270,0,0,0,
robinbe01,Bernard Robinson,104,24,80,.231,104,24,80,.231,0,0,0,
boganke01,Keith Bogans,102,23,79,.225,102,23,79,.225,0,0,0,
voskuja01,Jake Voskuhl,99,34,65,.343,99,34,65,.343,0,0,0,
kaponja01,Jason Kapono,91,24,67,.264,91,24,67,.264,0,0,0,
rushka01,Kareem Rush,74,20,54,.270,74,20,54,.270,0,0,0,
jonesju01,Jumaine Jones,73,22,51,.301,73,22,51,.301,0,0,0,
hartja01,Jason Hart,64,16,48,.250,64,16,48,.250,0,0,0,
herrmwa01,Walter Herrmann,64,28,36,.438,64,28,36,.438,0,0,0,
fosteje01,Jeff Foster,62,36,26,.581,62,36,26,.581,0,0,0,
millere01,Reggie Miller,57,32,25,.561,57,32,25,.561,0,0,0,
morriad01,Adam Morrison,54,19,35,.352,54,19,35,.352,0,0,0,
onealje01,Jermaine O'Neal,53,31,22,.585,53,31,22,.585,0,0,0,
harrial01,Al Harrington,53,29,24,.547,53,29,24,.547,0,0,0,
croshau01,Austin Croshere,53,32,21,.604,53,32,21,.604,0,0,0,
tinslja01,Jamaal Tinsley,50,28,22,.560,50,28,22,.560,0,0,0,
anderal01,Alan Anderson,49,13,36,.265,49,13,36,.265,0,0,0,
mcinnje01,Jeff McInnis,47,19,28,.404,47,19,28,.404,0,0,0,
anderde01,Derek Anderson,46,14,32,.304,46,14,32,.304,0,0,0,
artesro01,Metta World Peace,44,30,14,.682,44,30,14,.682,0,0,0,
mayse01,Sean May,44,16,28,.364,44,16,28,.364,0,0,0,
burleke01,Kevin Burleson,39,12,27,.308,39,12,27,.308,0,0,0,
holliry01,Ryan Hollins,34,13,21,.382,34,13,21,.382,0,0,0,
bendejo01,Jonathan Bender,34,20,14,.588,34,20,14,.588,0,0,0,
smithst01,Steve Smith,33,8,25,.242,33,8,25,.242,0,0,0,
smithth01,Theron Smith,29,6,23,.207,29,6,23,.207,0,0,0,
delfica01,Carlos Delfino,29,17,12,.586,25,15,10,.600,4,2,2,.500
jonesfr01,Fred Jones,28,18,10,.643,28,18,10,.643,0,0,0,
mercero01,Ron Mercer,26,18,8,.692,26,18,8,.692,0,0,0,
harriot01,Othella Harrington,23,7,16,.304,23,7,16,.304,0,0,0,
sampsja01,Jamal Sampson,23,5,18,.217,23,5,18,.217,0,0,0,
millebr01,Brad Miller,23,17,6,.739,23,17,6,.739,0,0,0,
stricer01,Erick Strickland,21,14,7,.667,21,14,7,.667,0,0,0,
richaja01,Jason Richardson,20,8,12,.400,20,8,12,.400,0,0,0,
mbahalu01,Luc Mbah a Moute,18,11,7,.611,14,9,5,.643,4,2,2,.500
