id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
willial02,Alvin Williams,291,131,160,.450,278,124,154,.446,13,7,6,.538
boshch01,Chris Bosh,291,125,166,.430,285,123,162,.432,6,2,4,.333
cartevi01,Vince Carter,258,124,134,.481,250,119,131,.476,8,5,3,.625
davisan01,Antonio Davis,223,110,113,.493,210,103,107,.490,13,7,6,.538
roseja01,Jalen Rose,177,71,106,.401,177,71,106,.401,0,0,0,
willije01,Jerome Williams,176,80,96,.455,164,73,91,.445,12,7,5,.583
westda01,David West,168,94,74,.560,154,87,67,.565,14,7,7,.500
bonnema01,Matt Bonner,160,59,101,.369,160,59,101,.369,0,0,0,
grahajo01,Joey Graham,155,68,87,.439,149,66,83,.443,6,2,4,.333
paulch01,Chris Paul,147,90,57,.612,133,83,50,.624,14,7,7,.500
stojape01,Peja Stojaković,143,86,57,.601,129,79,50,.612,14,7,7,.500
palacmi01,Milt Palacio,139,55,84,.396,139,55,84,.396,0,0,0,
wrighju01,Julian Wright,137,75,62,.547,124,68,56,.548,13,7,6,.538
caldejo01,José Calderón,136,58,78,.426,130,56,74,.431,6,2,4,.333
marshdo01,Donyell Marshall,131,52,79,.397,131,52,79,.397,0,0,0,
alstora01,Rafer Alston,127,48,79,.378,127,48,79,.378,0,0,0,
clarkke01,Keon Clark,120,65,55,.542,108,58,50,.537,12,7,5,.583
curryde01,Dell Curry,118,62,56,.525,106,55,51,.519,12,7,5,.583
armsthi01,Hilton Armstrong,113,69,44,.611,103,63,40,.612,10,6,4,.600
araujra01,Rafael Araújo,111,41,70,.369,111,41,70,.369,0,0,0,
jamesmi01,Mike James,111,42,69,.378,107,40,67,.374,4,2,2,.500
chandty01,Tyson Chandler,110,70,40,.636,96,63,33,.656,14,7,7,.500
murrala01,Lamond Murray,95,38,57,.400,95,38,57,.400,0,0,0,
bradlmi01,Michael Bradley,94,32,62,.340,93,32,61,.344,1,0,1,.000
pargoja01,Jannero Pargo,91,57,34,.626,79,50,29,.633,12,7,5,.583
butlera01,Rasual Butler,90,58,32,.644,88,58,30,.659,2,0,2,.000
childch01,Chris Childs,89,47,42,.528,76,40,36,.526,13,7,6,.538
oaklech01,Charles Oakley,84,48,36,.571,76,43,33,.566,8,5,3,.625
poseyja01,James Posey,81,37,44,.457,79,37,42,.468,2,0,2,.000
villach01,Charlie Villanueva,81,26,55,.321,81,26,55,.321,0,0,0,
sowpa01,Pape Sow,76,29,47,.382,76,29,47,.382,0,0,0,
nestera01,Rasho Nesterović,76,42,34,.553,71,40,31,.563,5,2,3,.400
elyme01,Melvin Ely,73,46,27,.630,66,43,23,.652,7,3,4,.429
woodslo01,Loren Woods,72,27,45,.375,72,27,45,.375,0,0,0,
martida01,Darrick Martin,71,30,41,.423,69,29,40,.420,2,1,1,.500
fordtj01,T.J. Ford,70,38,32,.543,64,36,28,.562,6,2,4,.333
currymi01,Michael Curry,70,29,41,.414,70,29,41,.414,0,0,0,
murratr01,Tracy Murray,70,36,34,.514,68,34,34,.500,2,2,0,1.000
parkean01,Anthony Parker,68,38,30,.559,62,36,26,.581,6,2,4,.333
mccoyje01,Jelani McCoy,67,17,50,.254,67,17,50,.254,0,0,0,
bowenry01,Ryan Bowen,67,44,23,.657,58,38,20,.655,9,6,3,.667
lenarvo01,Voshon Lenard,63,21,42,.333,63,21,42,.333,0,0,0,
willier01,Eric Williams,62,25,37,.403,62,25,37,.403,0,0,0,
bargnan01,Andrea Bargnani,61,31,30,.508,55,29,26,.527,6,2,4,.333
humphkr01,Kris Humphries,59,33,26,.559,53,31,22,.585,6,2,4,.333
garbajo01,Jorge Garbajosa,58,30,28,.517,58,30,28,.517,0,0,0,
olajuha01,Hakeem Olajuwon,54,27,27,.500,49,25,24,.510,5,2,3,.400
montrer01,Eric Montross,54,31,23,.574,50,28,22,.560,4,3,1,.750
jeffech01,Chris Jefferies,53,11,42,.208,53,11,42,.208,0,0,0,
jacksma01,Mark Jackson,52,26,26,.500,52,26,26,.500,0,0,0,
jacksje01,Jermaine Jackson,49,16,33,.327,45,14,31,.311,4,2,2,.500
okafoem01,Emeka Okafor,46,18,28,.391,46,18,28,.391,0,0,0,
moisoje01,Jérôme Moïso,43,16,27,.372,43,16,27,.372,0,0,0,
jacksbo01,Bobby Jackson,41,28,13,.683,41,28,13,.683,0,0,0,
collida01,Darren Collison,41,15,26,.366,41,15,26,.366,0,0,0,
willico02,Corliss Williamson,40,19,21,.475,40,19,21,.475,0,0,0,
marksse01,Sean Marks,39,21,18,.538,37,21,16,.568,2,0,2,.000
songada01,Darius Songaila,39,15,24,.385,39,15,24,.385,0,0,0,
thornma01,Marcus Thornton,37,14,23,.378,37,14,23,.378,0,0,0,
stewami01,Michael Stewart,37,17,20,.459,34,15,19,.441,3,2,1,.667
williaa01,Aaron Williams,37,12,25,.324,37,12,25,.324,0,0,0,
brownde02,Devin Brown,36,20,16,.556,34,20,14,.588,2,0,2,.000
baxtelo01,Lonny Baxter,36,15,21,.417,36,15,21,.417,0,0,0,
wellsbo01,Bonzi Wells,34,20,14,.588,22,13,9,.591,12,7,5,.583
willike02,Kevin Willis,33,15,18,.455,33,15,18,.455,0,0,0,
dixonju01,Juan Dixon,30,18,12,.600,24,16,8,.667,6,2,4,.333
daniean01,Antonio Daniels,30,17,13,.567,28,17,11,.607,2,0,2,.000
jonesfr01,Fred Jones,30,11,19,.367,30,11,19,.367,0,0,0,
archiro01,Robert Archibald,30,9,21,.300,30,9,21,.300,0,0,0,
hunteli01,Lindsey Hunter,29,6,23,.207,29,6,23,.207,0,0,0,
fostegr01,Greg Foster,29,5,24,.172,29,5,24,.172,0,0,0,
ndiayma02,Mamadou N'Diaye,29,7,22,.241,29,7,22,.241,0,0,0,
grayaa01,Aaron Gray,24,9,15,.375,24,9,15,.375,0,0,0,
masonro01,Roger Mason,23,7,16,.304,23,7,16,.304,0,0,0,
slokaur01,Uroš Slokar,20,9,11,.450,20,9,11,.450,0,0,0,
barrean01,Andre Barrett,17,3,14,.176,17,3,14,.176,0,0,0,
davidko01,Kornél Dávid,16,7,9,.438,16,7,9,.438,0,0,0,
blounco01,Corie Blount,16,6,10,.375,16,6,10,.375,0,0,0,
bastoma01,Maceo Baston,16,6,10,.375,16,6,10,.375,0,0,0,
tuckepj01,P.J. Tucker,15,4,11,.267,15,4,11,.267,0,0,0,
arroyca01,Carlos Arroyo,15,10,5,.667,15,10,5,.667,0,0,0,
