id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
clarkjo01,Jordan Clarkson,19,4,15,.211,19,4,15,.211,0,0,0,
sextoco01,Collin Sexton,19,4,15,.211,19,4,15,.211,0,0,0,
zizican01,Ante Žižić,18,3,15,.167,18,3,15,.167,0,0,0,
osmande01,Cedi Osman*,15,3,12,.200,15,3,12,.200,0,0,0,
nancela02,Larry Nance Jr.*,13,3,10,.231,13,3,10,.231,0,0,0,
nwabada01,David Nwaba,13,2,11,.154,13,2,11,.154,0,0,0,
dellama01,Matthew Dellavedova,12,3,9,.250,12,3,9,.250,0,0,0,
fryech01,Channing Frye,11,3,8,.273,11,3,8,.273,0,0,0,
chrisma01,Marquese Chriss,10,2,8,.200,10,2,8,.200,0,0,0,
knighbr03,Brandon Knight,10,2,8,.200,10,2,8,.200,0,0,0,
burksal01,Alec Burks,8,2,6,.250,8,2,6,.250,0,0,0,
stausni01,Nik Stauskas,8,2,6,.250,8,2,6,.250,0,0,0,
blossja01,Jaron Blossomgame,7,0,7,.000,7,0,7,.000,0,0,0,
hoodro01,Rodney Hood,7,2,5,.286,7,2,5,.286,0,0,0,
loveke01,Kevin Love*,5,2,3,.400,5,2,3,.400,0,0,0,
payneca01,Cameron Payne,3,0,3,.000,3,0,3,.000,0,0,0,
thomptr01,Tristan Thompson*,1,0,1,.000,1,0,1,.000,0,0,0,
simmoko01,Kobi Simmons,1,0,1,.000,1,0,1,.000,0,0,0,
