id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
worthja01,James Worthy,855,595,260,.696,717,500,217,.697,138,95,43,.688
johnsma02,Magic Johnson,710,529,181,.745,577,436,141,.756,133,93,40,.699
greenac01,A.C. Green,707,485,222,.686,609,418,191,.686,98,67,31,.684
coopemi01,Michael Cooper,635,470,165,.740,520,389,131,.748,115,81,34,.704
abdulka01,Kareem Abdul-Jabbar,553,408,145,.738,447,331,116,.740,106,77,29,.726
rambiku01,Kurt Rambis,424,316,108,.745,335,254,81,.758,89,62,27,.697
thompmy01,Mychal Thompson,392,290,102,.740,322,240,82,.745,70,50,20,.714
campbel01,Elden Campbell,293,168,125,.573,263,153,110,.582,30,15,15,.500
divacvl01,Vlade Divac,289,182,107,.630,253,163,90,.644,36,19,17,.528
mcgeemi01,Mike McGee,248,181,67,.730,209,150,59,.718,39,31,8,.795
teaglte01,Terry Teagle,185,113,72,.611,164,101,63,.616,21,12,9,.571
perkisa01,Sam Perkins,179,108,71,.603,161,96,65,.596,18,12,6,.667
mckeyde01,Derrick McKey,178,111,67,.624,145,91,54,.628,33,20,13,.606
millere01,Reggie Miller,178,112,66,.629,145,92,53,.634,33,20,13,.606
smithto02,Tony Smith,176,96,80,.545,161,89,72,.553,15,7,8,.467
sprigla01,Larry Spriggs,173,132,41,.763,146,110,36,.753,27,22,5,.815
smitsri01,Rik Smits,172,106,66,.616,139,86,53,.619,33,20,13,.606
mitchsa01,Sam Mitchell,172,106,66,.616,140,87,53,.621,32,19,13,.594
mcadobo01,Bob McAdoo,168,121,47,.720,130,93,37,.715,38,28,10,.737
kupchmi01,Mitch Kupchak,166,131,35,.789,137,109,28,.796,29,22,7,.759
workmha01,Haywoode Workman,165,101,64,.612,132,81,51,.614,33,20,13,.606
davisda01,Dale Davis,157,99,58,.631,124,79,45,.637,33,20,13,.606
threase01,Sedale Threatt,149,70,79,.470,140,67,73,.479,9,3,6,.333
drewla01,Larry Drew,148,105,43,.709,123,90,33,.732,25,15,10,.600
davisan01,Antonio Davis,144,91,53,.632,111,71,40,.640,33,20,13,.606
woolror01,Orlando Woolridge,143,106,37,.741,123,91,32,.740,20,15,5,.750
wilkeja01,Jamaal Wilkes,123,80,43,.650,109,72,37,.661,14,8,6,.571
matthwe01,Wes Matthews,122,95,27,.779,100,77,23,.770,22,18,4,.818
flemive01,Vern Fleming,112,71,41,.634,93,58,35,.624,19,13,6,.684
smrekmi01,Mike Smrek,100,80,20,.800,82,67,15,.817,18,13,5,.722
jacksma01,Mark Jackson,97,61,36,.629,80,51,29,.637,17,10,7,.588
campbto01,Tony Campbell,87,62,25,.713,67,47,20,.701,20,15,5,.750
lucasma01,Maurice Lucas,86,61,25,.709,72,53,19,.736,14,8,6,.571
jonesed02,Eddie Jones,85,56,29,.659,77,52,25,.675,8,4,4,.500
vanexni01,Nick Van Exel,84,56,28,.667,76,52,24,.684,8,4,4,.500
fishede01,Derek Fisher,82,56,26,.683,77,53,24,.688,5,3,2,.600
edwarbl01,Blue Edwards,80,15,65,.188,80,15,65,.188,0,0,0,
natersw01,Swen Nater*,79,55,24,.696,63,44,19,.698,16,11,5,.688
kingch01,Chris King,78,15,63,.192,78,15,63,.192,0,0,0,
bryanko01,Kobe Bryant,76,50,26,.658,68,46,22,.676,8,4,4,.500
knightr01,Travis Knight,76,50,26,.658,68,46,22,.676,8,4,4,.500
kerseje01,Jerome Kersey,75,50,25,.667,67,46,21,.687,8,4,4,.500
reevebr01,Bryant Reeves,75,13,62,.173,75,13,62,.173,0,0,0,
willike03,Kenny Williams,73,46,27,.630,61,39,22,.639,12,7,5,.583
rooksse01,Sean Rooks,73,49,24,.671,66,45,21,.682,7,4,3,.571
thompbi01,Billy Thompson,71,56,15,.789,68,53,15,.779,3,3,0,1.000
aventan01,Anthony Avent,69,14,55,.203,69,14,55,.203,0,0,0,
mcnamma01,Mark McNamara,68,57,11,.838,65,55,10,.846,3,2,1,.667
anthogr01,Greg Anthony,67,13,54,.194,67,13,54,.194,0,0,0,
ferredu01,Duane Ferrell,64,39,25,.609,54,34,20,.630,10,5,5,.500
thompla01,LaSalle Thompson,64,39,25,.609,57,35,22,.614,7,4,3,.571
lestero01,Ronnie Lester,63,53,10,.841,54,45,9,.833,9,8,1,.889
murdoer01,Eric Murdock,62,13,49,.210,62,13,49,.210,0,0,0,
blounco01,Corie Blount,61,43,18,.705,58,40,18,.690,3,3,0,1.000
onealsh01,Shaquille O'Neal,58,41,17,.707,50,37,13,.740,8,4,4,.500
peelean01,Anthony Peeler,53,21,32,.396,53,21,32,.396,0,0,0,
amayaas01,Ashraf Amaya,53,6,47,.113,53,6,47,.113,0,0,0,
haleyja01,Jack Haley,51,27,24,.529,49,27,22,.551,2,0,2,.000
coopedu01,Duane Cooper,49,19,30,.388,47,19,28,.404,2,0,2,.000
sparrro01,Rory Sparrow,45,21,24,.467,42,20,22,.476,3,1,2,.333
riverda01,David Rivers,44,36,8,.818,41,33,8,.805,3,3,0,1.000
wagnemi01,Milt Wagner,44,30,14,.682,39,28,11,.718,5,2,3,.400
brancad01,Adrian Branch,43,35,8,.814,32,25,7,.781,11,10,1,.909
motenla01,Lawrence Moten,42,3,39,.071,42,3,39,.071,0,0,0,
benjabe01,Benoit Benjamin,41,12,29,.293,41,12,29,.293,0,0,0,
brownch01,Chucky Brown,39,19,20,.487,36,19,17,.528,3,0,3,.000
brickfr01,Frank Brickowski,37,30,7,.811,37,30,7,.811,0,0,0,
garreca01,Calvin Garrett,37,23,14,.622,37,23,14,.622,0,0,0,
lampje01,Jeff Lamp,34,29,5,.853,33,28,5,.848,1,1,0,1.000
mobleer01,Eric Mobley,33,8,25,.242,33,8,25,.242,0,0,0,
willijo02,John Williams,32,19,13,.594,32,19,13,.594,0,0,0,
edwardo01,Doug Edwards,31,8,23,.258,31,8,23,.258,0,0,0,
edwarja01,James Edwards,31,12,19,.387,28,10,18,.357,3,2,1,.667
sealyma01,Malik Sealy,30,19,11,.633,30,19,11,.633,0,0,0,
thomair01,Irving Thomas,29,26,3,.897,26,24,2,.923,3,2,1,.667
manniri01,Rich Manning,29,1,28,.034,29,1,28,.034,0,0,0,
horryro01,Robert Horry,28,18,10,.643,20,14,6,.700,8,4,4,.500
chrisdo01,Doug Christie,28,10,18,.357,23,8,15,.348,5,2,3,.400
wilkige01,Gerald Wilkins,27,4,23,.148,27,4,23,.148,0,0,0,
martida01,Darrick Martin,24,3,21,.125,24,3,21,.125,0,0,0,
gattike01,Kenny Gattison,24,7,17,.292,24,7,17,.292,0,0,0,
vinceja01,Jay Vincent,23,19,4,.826,20,17,3,.850,3,2,1,.667
mccloge01,George McCloud,23,13,10,.565,23,13,10,.565,0,0,0,
richapo01,Pooh Richardson,22,15,7,.682,22,15,7,.682,0,0,0,
gudmupe01,Pétur Guðmundsson,20,13,7,.650,8,5,3,.625,12,8,4,.667
