id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
hardati02,Tim Hardaway Jr.,51,26,25,.510,51,26,25,.510,0,0,0,
smithjr01,J.R. Smith,47,24,23,.511,47,24,23,.511,0,0,0,
anthoca01,Carmelo Anthony*,46,24,22,.522,46,24,22,.522,0,0,0,
shumpim01,Iman Shumpert,46,25,21,.543,46,25,21,.543,0,0,0,
stoudam01,Amar'e Stoudemire,42,20,22,.476,42,20,22,.476,0,0,0,
feltora01,Raymond Felton,40,21,19,.525,40,21,19,.525,0,0,0,
aldrico01,Cole Aldrich,36,20,16,.556,36,20,16,.556,0,0,0,
prigipa01,Pablo Prigioni,36,19,17,.528,36,19,17,.528,0,0,0,
chandty01,Tyson Chandler,35,15,20,.429,35,15,20,.429,0,0,0,
tylerje01,Jeremy Tyler,32,17,15,.531,32,17,15,.531,0,0,0,
bargnan01,Andrea Bargnani,25,11,14,.440,25,11,14,.440,0,0,0,
udrihbe01,Beno Udrih,20,9,11,.450,20,9,11,.450,0,0,0,
martike01,Kenyon Martin,18,10,8,.556,18,10,8,.556,0,0,0,
artesro01,Metta World Peace,15,8,7,.533,15,8,7,.533,0,0,0,
brownsh01,Shannon Brown,15,9,6,.600,15,9,6,.600,0,0,0,
clarkea01,Earl Clark,9,6,3,.667,9,6,3,.667,0,0,0,
gortama01,Marcin Gortat,4,2,2,.500,4,2,2,.500,0,0,0,
goodedr01,Drew Gooden,4,2,2,.500,4,2,2,.500,0,0,0,
piercpa01,Paul Pierce,4,2,2,.500,4,2,2,.500,0,0,0,
porteot01,Otto Porter Jr.,4,2,2,.500,4,2,2,.500,0,0,0,
walljo01,John Wall,4,2,2,.500,4,2,2,.500,0,0,0,
serapke01,Kevin Séraphin,4,2,2,.500,4,2,2,.500,0,0,0,
sessira01,Ramon Sessions,4,2,2,.500,4,2,2,.500,0,0,0,
bealbr01,Bradley Beal*,4,2,2,.500,4,2,2,.500,0,0,0,
butlera01,Rasual Butler,4,2,2,.500,4,2,2,.500,0,0,0,
blairde01,DeJuan Blair,3,1,2,.333,3,1,2,.333,0,0,0,
webstma02,Martell Webster,3,1,2,.333,3,1,2,.333,0,0,0,
hilarne01,Nenê,3,1,2,.333,3,1,2,.333,0,0,0,
smithch05,Chris Smith,2,0,2,.000,2,0,2,.000,0,0,0,
evansje01,Jeremy Evans,1,1,0,1.000,1,1,0,1.000,0,0,0,
goberru01,Rudy Gobert*,1,1,0,1.000,1,1,0,1.000,0,0,0,
clarkia01,Ian Clark,1,1,0,1.000,1,1,0,1.000,0,0,0,
exumda01,Dante Exum,1,1,0,1.000,1,1,0,1.000,0,0,0,
burketr01,Trey Burke,1,1,0,1.000,1,1,0,1.000,0,0,0,
favorde01,Derrick Favors,1,1,0,1.000,1,1,0,1.000,0,0,0,
inglejo01,Joe Ingles,1,1,0,1.000,1,1,0,1.000,0,0,0,
booketr01,Trevor Booker,1,1,0,1.000,1,1,0,1.000,0,0,0,
haywago01,Gordon Hayward,1,1,0,1.000,1,1,0,1.000,0,0,0,
