id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
allenbi01,Bill Allen*,11,5,6,.455,11,5,6,.455,0,0,0,
bedelbo01,Bob Bedell*,11,5,6,.455,11,5,6,.455,0,0,0,
selvale01,Les Selvage*,11,5,6,.455,11,5,6,.455,0,0,0,
chubist01,Steve Chubin,11,5,6,.455,11,5,6,.455,0,0,0,
faircjo01,John Fairchild*,10,4,6,.400,10,4,6,.400,0,0,0,
buncela01,Larry Bunce*,10,5,5,.500,10,5,5,.500,0,0,0,
warlebe01,Ben Warley*,9,4,5,.444,9,4,5,.444,0,0,0,
kramest01,Steve Kramer*,9,3,6,.333,9,3,6,.333,0,0,0,
daviswa02,Warren Davis*,9,4,5,.444,9,4,5,.444,0,0,0,
thomawi01,Willis Thomas*,6,1,5,.167,6,1,5,.167,0,0,0,
garnebi01,Bill Garner*,6,4,2,.667,6,4,2,.667,0,0,0,
