id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
jokicni01,Nikola Jokić,105,66,39,.629,93,62,31,.667,12,4,8,.333
morrimo01,Monte Morris,89,52,37,.584,77,48,29,.623,12,4,8,.333
portemi01,Michael Porter Jr.,82,53,29,.646,70,49,21,.700,12,4,8,.333
bartowi01,Will Barton*,77,51,26,.662,77,51,26,.662,0,0,0,
millspa01,Paul Millsap,69,42,27,.609,57,38,19,.667,12,4,8,.333
campafa01,Facundo Campazzo,63,41,22,.651,63,41,22,.651,0,0,0,
murraja01,Jamal Murray,62,38,24,.613,50,34,16,.680,12,4,8,.333
greenja01,JaMychal Green,57,37,20,.649,57,37,20,.649,0,0,0,
bolbo01,Bol Bol,42,21,21,.500,38,21,17,.553,4,0,4,.000
grantje01,Jerami Grant,41,22,19,.537,29,18,11,.621,12,4,8,.333
craigto01,Torrey Craig,39,21,18,.538,27,17,10,.630,12,4,8,.333
gordoaa01,Aaron Gordon,38,25,13,.658,38,25,13,.658,0,0,0,
harriga01,Gary Harris,37,21,16,.568,29,19,10,.655,8,2,6,.250
cancavl01,Vlatko Čančar,33,25,8,.758,33,25,8,.758,0,0,0,
nnajize01,Zeke Nnaji,33,26,7,.788,33,26,7,.788,0,0,0,
plumlma01,Mason Plumlee*,30,14,16,.467,18,10,8,.556,12,4,8,.333
howarma02,Markus Howard,29,19,10,.655,29,19,10,.655,0,0,0,
riverau01,Austin Rivers*,24,15,9,.625,24,15,9,.625,0,0,0,
harteis01,Isaiah Hartenstein*,20,12,8,.600,20,12,8,.600,0,0,0,
murrake02,Keegan Murray,19,12,7,.632,16,11,5,.688,3,1,2,.333
daviste02,Terence Davis,19,12,7,.632,16,11,5,.688,3,1,2,.333
barneha02,Harrison Barnes,19,12,7,.632,16,11,5,.688,3,1,2,.333
sabondo01,Domantas Sabonis*,18,12,6,.667,15,11,4,.733,3,1,2,.333
lylestr01,Trey Lyles,18,11,7,.611,15,10,5,.667,3,1,2,.333
greenje02,Jeff Green,18,9,9,.500,18,9,9,.500,0,0,0,
mitchda01,Davion Mitchell,18,12,6,.667,15,11,4,.733,3,1,2,.333
monkma01,Malik Monk*,17,12,5,.706,14,11,3,.786,3,1,2,.333
metuch01,Chimezie Metu,17,11,6,.647,14,10,4,.714,3,1,2,.333
foxde01,De'Aaron Fox,16,10,6,.625,13,9,4,.692,3,1,2,.333
huertke01,Kevin Huerter*,14,9,5,.643,11,8,3,.727,3,1,2,.333
hylanbo01,Bones Hyland,14,7,7,.500,14,7,7,.500,0,0,0,
edwarke02,Kessler Edwards*,13,6,7,.462,10,5,5,.500,3,1,2,.333
lenal01,Alex Len*,13,7,6,.538,10,6,4,.600,3,1,2,.333
bateske01,Keita Bates-Diop*,12,4,8,.333,7,2,5,.286,5,2,3,.400
hamptrj01,R.J. Hampton,12,8,4,.667,12,8,4,.667,0,0,0,
holmeri01,Richaun Holmes,11,8,3,.727,11,8,3,.727,0,0,0,
beaslma01,Malik Beasley*,11,8,3,.727,11,8,3,.727,0,0,0,
danietr01,Troy Daniels,11,4,7,.364,6,3,3,.500,5,1,4,.200
harrish01,Shaquille Harrison,10,8,2,.800,10,8,2,.800,0,0,0,
hernaju01,Juancho Hernangómez,9,6,3,.667,9,6,3,.667,0,0,0,
dellama01,Matthew Dellavedova,9,8,1,.889,9,8,1,.889,0,0,0,
vonleno01,Noah Vonleh,8,3,5,.375,7,3,4,.429,1,0,1,.000
elliske01,Keon Ellis,8,5,3,.625,8,5,3,.625,0,0,0,
mcgeeja01,JaVale McGee,7,5,2,.714,7,5,2,.714,0,0,0,
wanambr01,Brad Wanamaker,6,5,1,.833,6,5,1,.833,0,0,0,
roziete01,Terry Rozier*,6,5,1,.833,6,5,1,.833,0,0,0,
ojelese01,Semi Ojeleye*,6,5,1,.833,6,5,1,.833,0,0,0,
theisda01,Daniel Theis,6,5,1,.833,6,5,1,.833,0,0,0,
vandeja01,Jarred Vanderbilt*,5,3,2,.600,5,3,2,.600,0,0,0,
brownja02,Jaylen Brown,5,4,1,.800,5,4,1,.800,0,0,0,
yabusgu01,Guerschon Yabusele,5,4,1,.800,5,4,1,.800,0,0,0,
smartma01,Marcus Smart*,5,4,1,.800,5,4,1,.800,0,0,0,
okpalkz01,KZ Okpala,4,4,0,1.000,4,4,0,1.000,0,0,0,
morrima03,Marcus Morris*,4,3,1,.750,4,3,1,.750,0,0,0,
