id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
leverca01,Caris LeVert*,238,112,126,.471,223,110,113,.493,15,2,13,.133
harrijo01,Joe Harris,231,105,126,.455,224,104,120,.464,7,1,6,.143
dinwisp01,Spencer Dinwiddie,209,94,115,.450,204,93,111,.456,5,1,4,.200
okorois01,Isaac Okoro*,165,83,82,.503,159,82,77,.516,6,1,5,.167
osmande01,Cedi Osman*,158,84,74,.532,153,83,70,.542,5,1,4,.200
garlada01,Darius Garland*,147,75,72,.510,141,74,67,.525,6,1,5,.167
carrode01,DeMarre Carroll,134,59,75,.440,129,58,71,.450,5,1,4,.200
mobleev01,Evan Mobley*,124,76,48,.613,118,75,43,.636,6,1,5,.167
russeda01,D'Angelo Russell*,124,57,67,.460,119,56,63,.471,5,1,4,.200
wadede01,Dean Wade,121,60,61,.496,119,60,59,.504,2,0,2,.000
stevela01,Lamar Stevens*,120,69,51,.575,118,69,49,.585,2,0,2,.000
kurucro01,Rodions Kurucs,120,56,64,.467,112,55,57,.491,8,1,7,.125
holliro01,Rondae Hollis-Jefferson,120,50,70,.417,116,50,66,.431,4,0,4,.000
crabbal01,Allen Crabbe,107,41,66,.383,107,41,66,.383,0,0,0,
loveke01,Kevin Love*,104,55,49,.529,103,55,48,.534,1,0,1,.000
davised01,Ed Davis,99,54,45,.545,96,53,43,.552,3,1,2,.333
princta02,Taurean Prince*,98,43,55,.439,98,43,55,.439,0,0,0,
jordade01,DeAndre Jordan,67,32,35,.478,67,32,35,.478,0,0,0,
templga01,Garrett Temple,65,29,36,.446,61,29,32,.475,4,0,4,.000
windldy01,Dylan Windler,64,33,31,.516,64,33,31,.516,0,0,0,
acyqu01,Quincy Acy,62,23,39,.371,62,23,39,.371,0,0,0,
mitchdo01,Donovan Mitchell,62,40,22,.645,57,39,18,.684,5,1,4,.200
dudleja01,Jared Dudley,61,29,32,.475,57,28,29,.491,4,1,3,.250
luwawti01,Timothé Luwawu-Cabarrot*,61,24,37,.393,57,24,33,.421,4,0,4,.000
rubiori01,Ricky Rubio,58,38,20,.655,55,38,17,.691,3,0,3,.000
napiesh01,Shabazz Napier,57,26,31,.456,54,26,28,.481,3,0,3,.000
