id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thompja02,Jason Thompson,340,120,220,.353,340,120,220,.353,0,0,0,
mclembe01,Ben McLemore,244,103,141,.422,244,103,141,.422,0,0,0,
casspom01,Omri Casspi,198,69,129,.348,198,69,129,.348,0,0,0,
thomais02,Isaiah Thomas*,197,71,126,.360,197,71,126,.360,0,0,0,
gayru01,Rudy Gay*,183,78,105,.426,183,78,105,.426,0,0,0,
thornma01,Marcus Thornton,181,67,114,.370,181,67,114,.370,0,0,0,
evansty01,Tyreke Evans,177,53,124,.299,177,53,124,.299,0,0,0,
fredeji01,Jimmer Fredette,157,56,101,.357,157,56,101,.357,0,0,0,
garcifr01,Francisco García,142,45,97,.317,142,45,97,.317,0,0,0,
collida01,Darren Collison,140,60,80,.429,140,60,80,.429,0,0,0,
hayesch01,Chuck Hayes,134,47,87,.351,134,47,87,.351,0,0,0,
salmojo01,John Salmons,130,43,87,.331,130,43,87,.331,0,0,0,
outlatr01,Travis Outlaw,127,40,87,.315,127,40,87,.315,0,0,0,
greendo01,Donté Greene,119,34,85,.286,119,34,85,.286,0,0,0,
koufoko01,Kosta Koufos,116,51,65,.440,116,51,65,.440,0,0,0,
landrca01,Carl Landry,113,38,75,.336,113,38,75,.336,0,0,0,
rondora01,Rajon Rondo*,110,55,55,.500,107,55,52,.514,3,0,3,.000
willide02,Derrick Williams,108,44,64,.407,108,44,64,.407,0,0,0,
caulewi01,Willie Cauley-Stein,97,42,55,.433,97,42,55,.433,0,0,0,
acyqu01,Quincy Acy,91,38,53,.418,91,38,53,.418,0,0,0,
mccalra01,Ray McCallum,90,34,56,.378,90,34,56,.378,0,0,0,
holidjr01,Jrue Holiday,81,45,36,.556,81,45,36,.556,0,0,0,
dalemsa01,Samuel Dalembert,79,21,58,.266,79,21,58,.266,0,0,0,
udrihbe01,Beno Udrih,78,23,55,.295,78,23,55,.295,0,0,0,
mooreet01,E'Twaun Moore,64,34,30,.531,64,34,30,.531,0,0,0,
cunnida01,Dante Cunningham,63,33,30,.524,63,33,30,.524,0,0,0,
jetereu01,Eugene Jeter,62,16,46,.258,62,16,46,.258,0,0,0,
davisan02,Anthony Davis*,59,31,28,.525,59,31,28,.525,0,0,0,
jacksda01,Darnell Jackson,58,17,41,.293,58,17,41,.293,0,0,0,
belinma01,Marco Belinelli,57,25,32,.439,57,25,32,.439,0,0,0,
stausni01,Nik Stauskas,54,20,34,.370,54,20,34,.370,0,0,0,
barnema02,Matt Barnes,52,21,31,.404,52,21,31,.404,0,0,0,
evansre01,Reggie Evans,50,20,30,.400,50,20,30,.400,0,0,0,
johnsja01,James Johnson,49,16,33,.327,49,16,33,.327,0,0,0,
lawsoty01,Ty Lawson,49,19,30,.388,49,19,30,.388,0,0,0,
pattepa01,Patrick Patterson,49,19,30,.388,49,19,30,.388,0,0,0,
templga01,Garrett Temple,48,19,29,.396,48,19,29,.396,0,0,0,
milleda01,Darius Miller,48,27,21,.562,48,27,21,.562,0,0,0,
robinth01,Thomas Robinson,47,17,30,.362,47,17,30,.362,0,0,0,
afflaar01,Arron Afflalo,47,20,27,.426,47,20,27,.426,0,0,0,
tollian01,Anthony Tolliver*,43,19,24,.442,43,19,24,.442,0,0,0,
clarkia01,Ian Clark,42,24,18,.571,42,24,18,.571,0,0,0,
nelsoja01,Jameer Nelson,41,23,18,.561,41,23,18,.561,0,0,0,
brookaa01,Aaron Brooks,41,14,27,.341,41,14,27,.341,0,0,0,
cookqu01,Quinn Cook,40,27,13,.675,32,24,8,.750,8,3,5,.375
curryst01,Stephen Curry*,37,26,11,.703,29,23,6,.793,8,3,5,.375
greendr01,Draymond Green*,37,25,12,.676,29,22,7,.759,8,3,5,.375
mckinal01,Alfonzo McKinnie,37,26,11,.703,29,23,6,.793,8,3,5,.375
anderja01,James Anderson,37,16,21,.432,37,16,21,.432,0,0,0,
headlu01,Luther Head,36,8,28,.222,36,8,28,.222,0,0,0,
looneke01,Kevon Looney*,35,25,10,.714,28,22,6,.786,7,3,4,.429
riverau01,Austin Rivers*,35,22,13,.629,30,21,9,.700,5,1,4,.200
jokicni01,Nikola Jokić,34,22,12,.647,29,21,8,.724,5,1,4,.200
gordoaa01,Aaron Gordon,34,23,11,.676,29,22,7,.759,5,1,4,.200
hicksjj01,J.J. Hickson,34,11,23,.324,34,11,23,.324,0,0,0,
livinsh01,Shaun Livingston,34,24,10,.706,26,21,5,.808,8,3,5,.375
iguodan01,Andre Iguodala,33,22,11,.667,25,19,6,.760,8,3,5,.375
thompkl01,Klay Thompson,33,24,9,.727,26,21,5,.808,7,3,4,.429
morrimo01,Monte Morris,33,21,12,.636,28,20,8,.714,5,1,4,.200
hylanbo01,Bones Hyland,33,20,13,.606,28,19,9,.679,5,1,4,.200
forbebr01,Bryn Forbes,32,21,11,.656,27,20,7,.741,5,1,4,.200
