id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
fordch01,Chris Ford,216,104,112,.481,201,98,103,.488,15,6,9,.400
lovebo01,Bob Love,201,123,78,.612,180,116,64,.644,21,7,14,.333
weissbo01,Bob Weiss,201,123,78,.612,180,116,64,.644,21,7,14,.333
walkech01,Chet Walker,200,122,78,.610,179,115,64,.642,21,7,14,.333
moneyer01,Eric Money,196,91,105,.464,184,86,98,.467,12,5,7,.417
vanlino01,Norm Van Lier,194,121,73,.624,173,114,59,.659,21,7,14,.333
raycl01,Clifford Ray,194,121,73,.624,175,114,61,.651,19,7,12,.368
sloanje01,Jerry Sloan*,187,119,68,.636,171,113,58,.661,16,6,10,.375
laniebo01,Bob Lanier,181,93,88,.514,166,87,79,.524,15,6,9,.400
eberhal01,Al Eberhard,165,75,90,.455,154,71,83,.461,11,4,7,.364
porteke01,Kevin Porter,162,73,89,.451,159,72,87,.453,3,1,2,.333
rowecu01,Curtis Rowe,127,56,71,.441,115,51,64,.443,12,5,7,.417
trappge01,George Trapp,125,53,72,.424,113,48,65,.425,12,5,7,.417
boerwto01,Tom Boerwinkle*,121,74,47,.612,114,73,41,.640,7,1,6,.143
awtrede01,Dennis Awtrey,118,73,45,.619,102,66,36,.647,16,7,9,.438
mengejo01,John Mengelt,111,52,59,.468,99,47,52,.475,12,5,7,.417
kingji01,Jim King,107,65,42,.607,99,64,35,.646,8,1,7,.125
carrml01,M.L. Carr,89,48,41,.539,86,47,39,.547,3,1,2,.333
douglle01,Leon Douglas,89,48,41,.539,86,47,39,.547,3,1,2,.333
simpsra01,Ralph Simpson*,83,46,37,.554,81,45,36,.556,2,1,1,.500
brownro02,Roger Brown*,81,40,41,.494,70,35,35,.500,11,5,6,.455
clarkar01,Archie Clark*,81,37,44,.457,72,33,39,.458,9,4,5,.444
garrero01,Rowland Garrett,65,40,25,.615,62,40,22,.645,3,0,3,.000
adelmri01,Rick Adelman*,61,34,27,.557,52,32,20,.615,9,2,7,.222
barnema01,Marvin Barnes,58,34,24,.586,58,34,24,.586,0,0,0,
johnsge02,George Johnson,54,15,39,.278,54,15,39,.278,0,0,0,
kingbe01,Bernard King,52,14,38,.269,52,14,38,.269,0,0,0,
basseti01,Tim Bassett*,48,13,35,.271,48,13,35,.271,0,0,0,
selleph01,Phil Sellers,45,19,26,.422,44,19,25,.432,1,0,1,.000
heardga01,Gar Heard,44,27,17,.614,42,26,16,.619,2,1,1,.500
vanbrja01,Jan van Breda Kolff,43,12,31,.279,43,12,31,.279,0,0,0,
bingda01,Dave Bing,41,18,23,.439,38,17,21,.447,3,1,2,.333
hairsli01,Lindsay Hairston,41,18,23,.439,41,18,23,.439,0,0,0,
mcintke01,Kenny McIntosh,41,29,12,.707,41,29,12,.707,0,0,0,
davisji01,Jim Davis,40,17,23,.425,38,16,22,.421,2,1,1,.500
williea01,Earl Williams,40,14,26,.350,40,14,26,.350,0,0,0,
jordaed01,Eddie Jordan,35,11,24,.314,35,11,24,.314,0,0,0,
hugheki01,Kim Hughes,34,8,26,.235,34,8,26,.235,0,0,0,
hillmda01,Darnell Hillman,33,7,26,.212,33,7,26,.212,0,0,0,
thomate01,Terry Thomas,29,8,21,.276,25,8,17,.320,4,0,4,.000
carribo01,Bob Carrington,29,6,23,.207,29,6,23,.207,0,0,0,
ligonbi01,Bill Ligon,22,9,13,.409,20,8,12,.400,2,1,1,.500
dickehe01,Henry Dickerson,21,7,14,.333,16,6,10,.375,5,1,4,.200
russefr01,Frank Russell,21,14,7,.667,21,14,7,.667,0,0,0,
nelsolo01,Louie Nelson*,20,7,13,.350,20,7,13,.350,0,0,0,
norwowi01,Willie Norwood*,20,9,11,.450,20,9,11,.450,0,0,0,
adamsdo01,Don Adams,19,9,10,.474,19,9,10,.474,0,0,0,
dinkija01,Jackie Dinkins,18,14,4,.778,17,14,3,.824,1,0,1,.000
willijo01,John Williamson*,18,7,11,.389,18,7,11,.389,0,0,0,
bibbyhe01,Henry Bibby,17,9,8,.529,17,9,8,.529,0,0,0,
monroea01,Earl Monroe,17,9,8,.529,17,9,8,.529,0,0,0,
wingoha01,Harthorne Wingo,17,9,8,.529,17,9,8,.529,0,0,0,
rikerto01,Tom Riker,16,8,8,.500,16,8,8,.500,0,0,0,
bradlbi01,Bill Bradley,16,9,7,.562,16,9,7,.562,0,0,0,
colliji01,Jimmy Collins,15,11,4,.733,15,11,4,.733,0,0,0,
jacksph01,Phil Jackson*,15,7,8,.467,15,7,8,.467,0,0,0,
fraziwa01,Walt Frazier,15,8,7,.533,15,8,7,.533,0,0,0,
gianejo01,John Gianelli,15,9,6,.600,15,9,6,.600,0,0,0,
washiwi01,Wilson Washington,13,5,8,.385,13,5,8,.385,0,0,0,
hummejo01,John Hummer,12,9,3,.750,12,9,3,.750,0,0,0,
averibi01,Bird Averitt,12,1,11,.083,12,1,11,.083,0,0,0,
darkje01,Jesse Dark,9,4,5,.444,9,4,5,.444,0,0,0,
bellde01,Dennis Bell,8,3,5,.375,8,3,5,.375,0,0,0,
crowma01,Mark Crow,7,0,7,.000,7,0,7,.000,0,0,0,
davisme01,Mel Davis,7,3,4,.429,7,3,4,.429,0,0,0,
cashco01,Cornelius Cash,6,2,4,.333,6,2,4,.333,0,0,0,
paulkch01,Charlie Paulk*,6,3,3,.500,6,3,3,.500,0,0,0,
brittwa01,Wayman Britt,6,4,2,.667,6,4,2,.667,0,0,0,
