id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
brookma01,MarShon Brooks,8,3,5,.375,8,3,5,.375,0,0,0,
gainesu01,Sundiata Gaines,8,3,5,.375,8,3,5,.375,0,0,0,
stevede01,DeShawn Stevenson,8,3,5,.375,8,3,5,.375,0,0,0,
morroan01,Anthony Morrow,8,3,5,.375,8,3,5,.375,0,0,0,
willide01,Deron Williams,7,3,4,.429,7,3,4,.429,0,0,0,
petrojo01,Johan Petro,7,3,4,.429,7,3,4,.429,0,0,0,
humphkr01,Kris Humphries,6,3,3,.500,6,3,3,.500,0,0,0,
willish02,Shelden Williams,6,1,5,.167,6,1,5,.167,0,0,0,
willijo03,Jordan Williams,5,2,3,.400,5,2,3,.400,0,0,0,
willish03,Shawne Williams,5,0,5,.000,5,0,5,.000,0,0,0,
farmajo01,Jordan Farmar,4,0,4,.000,4,0,4,.000,0,0,0,
okurme01,Mehmet Okur,4,0,4,.000,4,0,4,.000,0,0,0,
jamesda01,Damion James,4,0,4,.000,4,0,4,.000,0,0,0,
greenge01,Gerald Green,3,3,0,1.000,3,3,0,1.000,0,0,0,
wallage01,Gerald Wallace,3,3,0,1.000,3,3,0,1.000,0,0,0,
