id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
richapo01,Pooh Richardson,126,29,97,.230,126,29,97,.230,0,0,0,
mitchsa01,Sam Mitchell,126,29,97,.230,126,29,97,.230,0,0,0,
brooksc01,Scott Brooks,125,29,96,.232,125,29,96,.232,0,0,0,
westdo01,Doug West,124,31,93,.250,124,31,93,.250,0,0,0,
campbto01,Tony Campbell,118,28,90,.237,118,28,90,.237,0,0,0,
spencfe01,Felton Spencer,113,28,85,.248,113,28,85,.248,0,0,0,
breuera01,Randy Breuer,105,25,80,.238,105,25,80,.238,0,0,0,
murphto01,Tod Murphy,69,15,54,.217,69,15,54,.217,0,0,0,
baileth01,Thurl Bailey,68,14,54,.206,68,14,54,.206,0,0,0,
randama01,Mark Randall,64,16,48,.250,64,16,48,.250,0,0,0,
longllu01,Luc Longley,63,12,51,.190,63,12,51,.190,0,0,0,
corbity01,Tyrone Corbin,62,17,45,.274,62,17,45,.274,0,0,0,
laimbbi01,Bill Laimbeer,56,28,28,.500,56,28,28,.500,0,0,0,
millste01,Terry Mills,56,28,28,.500,56,28,28,.500,0,0,0,
thomais01,Isiah Thomas,54,28,26,.519,54,28,26,.519,0,0,0,
dumarjo01,Joe Dumars,53,26,27,.491,53,26,27,.491,0,0,0,
youngda01,Danny Young,49,27,22,.551,49,27,22,.551,0,0,0,
polynol01,Olden Polynice,47,26,21,.553,47,26,21,.553,0,0,0,
rodmade01,Dennis Rodman,41,25,16,.610,41,25,16,.610,0,0,0,
cofferi01,Richard Coffey,40,12,28,.300,40,12,28,.300,0,0,0,
woolror01,Orlando Woolridge,33,13,20,.394,33,13,20,.394,0,0,0,
aguirma01,Mark Aguirre,27,9,18,.333,27,9,18,.333,0,0,0,
morriis01,Isaiah Morris,24,11,13,.458,24,11,13,.458,0,0,0,
newbeme01,Melvin Newbern,23,10,13,.435,23,10,13,.435,0,0,0,
roberal01,Alvin Robertson,21,13,8,.619,21,13,8,.619,0,0,0,
garrito01,Tom Garrick,12,1,11,.083,12,1,11,.083,0,0,0,
anderke01,Kenny Anderson,11,6,5,.545,11,6,5,.545,0,0,0,
frankte01,Tellis Frank,10,1,9,.100,10,1,9,.100,0,0,0,
gilliar01,Armen Gilliam,10,5,5,.500,10,5,5,.500,0,0,0,
brownpj01,P.J. Brown,10,5,5,.500,10,5,5,.500,0,0,0,
childch01,Chris Childs,10,5,5,.500,10,5,5,.500,0,0,0,
dareyi01,Yinka Dare,10,5,5,.500,10,5,5,.500,0,0,0,
willija01,Jayson Williams,10,5,5,.500,10,5,5,.500,0,0,0,
obanned01,Ed O'Bannon,9,4,5,.444,9,4,5,.444,0,0,0,
godfrda01,Dan Godfread,9,3,6,.333,9,3,6,.333,0,0,0,
flemive01,Vern Fleming,8,5,3,.625,8,5,3,.625,0,0,0,
mahorri01,Rick Mahorn,8,3,5,.375,8,3,5,.375,0,0,0,
edwarke01,Kevin Edwards,8,3,5,.375,8,3,5,.375,0,0,0,
waltere01,Rex Walters,8,3,5,.375,8,3,5,.375,0,0,0,
rulanje01,Jeff Ruland,7,1,6,.143,7,1,6,.143,0,0,0,
thornbo01,Bob Thornton,7,1,6,.143,7,1,6,.143,0,0,0,
hancoda01,Darrin Hancock,5,3,2,.600,5,3,2,.600,0,0,0,
goldwan01,Anthony Goldwire,5,3,2,.600,5,3,2,.600,0,0,0,
parisro01,Robert Parish,5,3,2,.600,5,3,2,.600,0,0,0,
johnsla02,Larry Johnson,5,3,2,.600,5,3,2,.600,0,0,0,
ricegl01,Glen Rice,5,3,2,.600,5,3,2,.600,0,0,0,
zidekge01,George Zídek,5,3,2,.600,5,3,2,.600,0,0,0,
curryde01,Dell Curry,5,3,2,.600,5,3,2,.600,0,0,0,
willimi02,Micheal Williams,4,2,2,.500,4,2,2,.500,0,0,0,
laettch01,Christian Laettner,4,2,2,.500,4,2,2,.500,0,0,0,
persoch01,Chuck Person,4,2,2,.500,4,2,2,.500,0,0,0,
addisra01,Rafael Addison,4,3,1,.750,4,3,1,.750,0,0,0,
geigema01,Matt Geiger,4,2,2,.500,4,2,2,.500,0,0,0,
smithch03,Chris Smith,4,2,2,.500,4,2,2,.500,0,0,0,
walkeda01,Darrell Walker,4,0,4,.000,4,0,4,.000,0,0,0,
mccanbo01,Bob McCann,3,1,2,.333,3,1,2,.333,0,0,0,
thomaji01,Jim Thomas,3,2,1,.667,3,2,1,.667,0,0,0,
brownmy01,Myron Brown,3,0,3,.000,3,0,3,.000,0,0,0,
bradlsh01,Shawn Bradley,2,2,0,1.000,2,2,0,1.000,0,0,0,
perryti01,Tim Perry,1,1,0,1.000,1,1,0,1.000,0,0,0,
vetragu01,Gundars Vētra,1,0,1,.000,1,0,1,.000,0,0,0,
boguemu01,Muggsy Bogues,1,1,0,1.000,1,1,0,1.000,0,0,0,
grahagr01,Greg Graham,1,1,0,1.000,1,1,0,1.000,0,0,0,
