id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
taylofa01,Fatty Taylor,465,228,237,.490,425,210,215,.494,40,18,22,.450
irvinge01,George Irvine*,289,141,148,.488,262,129,133,.492,27,12,15,.444
moedo01,Doug Moe,259,170,89,.656,220,145,75,.659,39,25,14,.641
cartege01,George Carter*,252,122,130,.484,232,114,118,.491,20,8,12,.400
ervinju01,Julius Erving*,218,121,97,.555,189,105,84,.556,29,16,13,.552
brownla01,Larry Brown*,208,136,72,.654,185,121,64,.654,23,15,8,.652
barrmi01,Mike Barr,208,87,121,.418,198,85,113,.429,10,2,8,.200
johnsne02,Neil Johnson*,195,112,83,.574,178,105,73,.590,17,7,10,.412
boonero01,Ron Boone*,188,84,104,.447,182,82,100,.451,6,2,4,.333
barremi01,Mike Barrett,185,106,79,.573,165,97,68,.588,20,9,11,.450
hargeir01,Ira Harge,182,117,65,.643,159,102,57,.642,23,15,8,.652
willibe01,Bernie Williams,169,88,81,.521,155,81,74,.523,14,7,7,.500
scottch01,Charlie Scott,169,103,66,.609,157,97,60,.618,12,6,6,.500
twardda01,Dave Twardzik,164,63,101,.384,157,62,95,.395,7,1,6,.143
sojouwi01,Willie Sojourner*,162,85,77,.525,148,78,70,.527,14,7,7,.500
braddga01,Gary Bradds*,154,103,51,.669,132,88,44,.667,22,15,7,.682
scottra01,Ray Scott,150,89,61,.593,127,76,51,.598,23,13,10,.565
jabalwa01,Warren Jabali,127,86,41,.677,111,74,37,.667,16,12,4,.750
loganhe01,Henry Logan,125,91,34,.728,108,78,30,.722,17,13,4,.765
smithal01,Al Smith*,101,41,60,.406,95,39,56,.411,6,2,4,.333
gervige01,George Gervin,100,41,59,.410,95,40,55,.421,5,1,4,.200
taylobr01,Brian Taylor*,97,54,43,.557,84,46,38,.548,13,8,5,.615
dentora01,Randy Denton,97,39,58,.402,91,37,54,.407,6,2,4,.333
govange01,Gerald Govan*,93,40,53,.430,87,38,49,.437,6,2,4,.333
barryri01,Rick Barry,91,57,34,.626,84,54,30,.643,7,3,4,.429
malonmo01,Moses Malone,89,40,49,.449,83,38,45,.458,6,2,4,.333
powelci01,Cincy Powell,87,28,59,.322,82,27,55,.329,5,1,4,.200
cardfr01,Frank Card*,86,46,40,.535,79,43,36,.544,7,3,4,.429
clawsjo01,John Clawson*,85,66,19,.776,69,54,15,.783,16,12,4,.750
washiri01,Richard Washington,82,40,42,.488,82,40,42,.488,0,0,0,
laceysa01,Sam Lacey*,82,40,42,.488,82,40,42,.488,0,0,0,
wedmasc01,Scott Wedman,81,39,42,.481,81,39,42,.481,0,0,0,
johnsol01,Ollie Johnson*,81,40,41,.494,81,40,41,.494,0,0,0,
millela01,Larry Miller,79,27,52,.342,78,27,51,.346,1,0,1,.000
joneswa02,Wali Jones,76,37,39,.487,71,35,36,.493,5,2,3,.400
robinbi01,Bill Robinzine,75,40,35,.533,75,40,35,.533,0,0,0,
frankwi01,Bill Franklin*,73,32,41,.438,73,32,41,.438,0,0,0,
brownro02,Roger Brown*,66,22,44,.333,61,21,40,.344,5,1,4,.200
peterme01,Mel Peterson*,64,47,17,.734,50,37,13,.740,14,10,4,.714
smithad01,Adrian Smith,64,33,31,.516,53,26,27,.491,11,7,4,.636
parkhba01,Barry Parkhill*,63,17,46,.270,60,17,43,.283,3,0,3,.000
maloymi01,Mike Maloy,63,40,23,.635,62,39,23,.629,1,1,0,1.000
rochejo01,John Roche,61,24,37,.393,55,22,33,.400,6,2,4,.333
mccaran01,Andre McCarter,59,29,30,.492,59,29,30,.492,0,0,0,
dickecl01,Clyde Dickey*,58,27,31,.466,57,26,31,.456,1,1,0,1.000
buntibi02,Bill Bunting,55,33,22,.600,49,30,19,.612,6,3,3,.500
critcru01,Russ Critchfield,52,42,10,.808,47,38,9,.809,5,4,1,.800
skinnal01,Al Skinner*,47,29,18,.617,34,21,13,.618,13,8,5,.615
basseti01,Tim Bassett*,47,29,18,.617,34,21,13,.618,13,8,5,.615
hugheki01,Kim Hughes,46,28,18,.609,34,21,13,.618,12,7,5,.583
jonesri01,Rich Jones*,45,29,16,.644,33,21,12,.636,12,8,4,.667
williha01,Hank Williams*,42,16,26,.381,40,15,25,.375,2,1,1,.500
hansegl01,Glenn Hansen,41,17,24,.415,41,17,24,.415,0,0,0,
brownro01,Roger Brown*,39,19,20,.487,39,19,20,.487,0,0,0,
sealsbr01,Bruce Seals,38,17,21,.447,35,16,19,.457,3,1,2,.333
willijo01,John Williamson*,38,22,16,.579,28,15,13,.536,10,7,3,.700
terrych01,Chuck Terry*,35,22,13,.629,31,20,11,.645,4,2,2,.500
ligongo01,Goose Ligon,34,10,24,.294,31,10,21,.323,3,0,3,.000
mcclate01,Ted McClain*,32,21,11,.656,24,17,7,.708,8,4,4,.500
melchbi01,Bill Melchionni*,31,17,14,.548,25,14,11,.560,6,3,3,.500
bigelbo01,Bob Bigelow,29,12,17,.414,29,12,17,.414,0,0,0,
jacksmi01,Mike Jackson,23,3,20,.130,23,3,20,.130,0,0,0,
benneme01,Mel Bennett,23,3,20,.130,23,3,20,.130,0,0,0,
mueller01,Erwin Mueller,22,9,13,.409,17,8,9,.471,5,1,4,.200
buccige01,George Bucci*,20,12,8,.600,18,11,7,.611,2,1,1,.500
bucknqu01,Quinn Buckner,20,7,13,.350,17,6,11,.353,3,1,2,.333
johnsma01,Marques Johnson,20,7,13,.350,17,6,11,.353,3,1,2,.333
meyerda01,Dave Meyers,20,7,13,.350,17,6,11,.353,3,1,2,.333
englial01,Alex English,20,7,13,.350,17,6,11,.353,3,1,2,.333
