id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
dallmho01,Howie Dallmar,81,48,33,.593,71,40,31,.563,10,8,2,.800
fulksjo01,Joe Fulks*,81,48,33,.593,71,40,31,.563,10,8,2,.800
senesge01,George Senesky*,79,47,32,.595,69,39,30,.565,10,8,2,.800
fleisje01,Jerry Fleishman*,79,46,33,.582,70,39,31,.557,9,7,2,.778
musian01,Angelo Musi*,78,47,31,.603,68,39,29,.574,10,8,2,.800
rosenpe01,Petey Rosenberg*,58,36,22,.621,49,29,20,.592,9,7,2,.778
rulloje01,Jerry Rullo*,56,36,20,.643,49,31,18,.633,7,5,2,.714
guokama01,Matt Guokas*,53,36,17,.679,45,30,15,.667,8,6,2,.750
kaplora01,Ralph Kaplowitz,51,32,19,.627,41,24,17,.585,10,8,2,.800
shefffr01,Fred Sheffield,22,10,12,.455,22,10,12,.455,0,0,0,
brownst01,Stan Brown*,11,5,6,.455,11,5,6,.455,0,0,0,
murphjo01,John Murphy*,9,6,3,.667,9,6,3,.667,0,0,0,
crossch01,Chink Crossin*,9,4,5,.444,9,4,5,.444,0,0,0,
halbech01,Chick Halbert,3,1,2,.333,3,1,2,.333,0,0,0,
sailoke01,Kenny Sailors,2,0,2,.000,2,0,2,.000,0,0,0,
