id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thomaty01,Tyrus Thomas,13,6,7,.462,13,6,7,.462,0,0,0,
noahjo01,Joakim Noah,13,6,7,.462,13,6,7,.462,0,0,0,
sefolth01,Thabo Sefolosha,13,6,7,.462,13,6,7,.462,0,0,0,
nocioan01,Andrés Nocioni,13,6,7,.462,13,6,7,.462,0,0,0,
grayaa01,Aaron Gray,12,5,7,.417,12,5,7,.417,0,0,0,
hinriki01,Kirk Hinrich,11,6,5,.545,11,6,5,.545,0,0,0,
denglu01,Luol Deng,9,4,5,.444,9,4,5,.444,0,0,0,
gordobe01,Ben Gordon,9,4,5,.444,9,4,5,.444,0,0,0,
duhonch01,Chris Duhon,9,2,7,.222,9,2,7,.222,0,0,0,
hughela01,Larry Hughes,9,3,6,.333,9,3,6,.333,0,0,0,
goodedr01,Drew Gooden,8,2,6,.250,8,2,6,.250,0,0,0,
brownsh01,Shannon Brown,4,1,3,.250,4,1,3,.250,0,0,0,
wallabe01,Ben Wallace,4,2,2,.500,4,2,2,.500,0,0,0,
griffad01,Adrian Griffin,4,2,2,.500,4,2,2,.500,0,0,0,
brownde02,Devin Brown,3,0,3,.000,3,0,3,.000,0,0,0,
smithjo02,Joe Smith,3,1,2,.333,3,1,2,.333,0,0,0,
ilgauzy01,Zydrunas Ilgauskas,3,0,3,.000,3,0,3,.000,0,0,0,
gibsoda01,Daniel Gibson,3,0,3,.000,3,0,3,.000,0,0,0,
jonesdw02,Dwayne Jones,3,0,3,.000,3,0,3,.000,0,0,0,
jonesda01,Damon Jones,3,0,3,.000,3,0,3,.000,0,0,0,
pavloal01,Sasha Pavlović,3,0,3,.000,3,0,3,.000,0,0,0,
simmoce01,Cedric Simmons,3,2,1,.667,3,2,1,.667,0,0,0,
snower01,Eric Snow,3,0,3,.000,3,0,3,.000,0,0,0,
jeffrja01,Jared Jeffries,2,0,2,.000,2,0,2,.000,0,0,0,
chandwi01,Wilson Chandler,2,0,2,.000,2,0,2,.000,0,0,0,
richaqu01,Quentin Richardson,2,0,2,.000,2,0,2,.000,0,0,0,
newblir01,Ira Newble,2,0,2,.000,2,0,2,.000,0,0,0,
rosede01,Derrick Rose,2,1,1,.500,2,1,1,.500,0,0,0,
robinna01,Nate Robinson,2,0,2,.000,2,0,2,.000,0,0,0,
wilcoch01,Chris Wilcox,2,0,2,.000,2,0,2,.000,0,0,0,
leeda02,David Lee,2,0,2,.000,2,0,2,.000,0,0,0,
sambch01,Cheikh Samb,2,0,2,.000,2,0,2,.000,0,0,0,
khryavi01,Viktor Khryapa,1,1,0,1.000,1,1,0,1.000,0,0,0,
harrial01,Al Harrington,1,0,1,.000,1,0,1,.000,0,0,0,
jamesle01,LeBron James*,1,0,1,.000,1,0,1,.000,0,0,0,
