id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
davisbr01,Brad Davis,190,65,125,.342,190,65,125,.342,0,0,0,
lloydsc01,Scott Lloyd,157,41,116,.261,157,41,116,.261,0,0,0,
vinceja01,Jay Vincent,132,53,79,.402,132,53,79,.402,0,0,0,
blackro01,Rolando Blackman,131,50,81,.382,131,50,81,.382,0,0,0,
lagarto01,Tom LaGarde,129,28,101,.217,129,28,101,.217,0,0,0,
nimphku01,Kurt Nimphius,118,50,68,.424,118,50,68,.424,0,0,0,
turneel01,Elston Turner,113,42,71,.372,113,42,71,.372,0,0,0,
bristal01,Allan Bristow,108,39,69,.361,108,39,69,.361,0,0,0,
aguirma01,Mark Aguirre,105,42,63,.400,105,42,63,.400,0,0,0,
coopewa01,Wayne Cooper,76,26,50,.342,76,26,50,.342,0,0,0,
mackol01,Ollie Mack,75,15,60,.200,75,15,60,.200,0,0,0,
byrnema01,Marty Byrnes,72,15,57,.208,72,15,57,.208,0,0,0,
robinbi01,Bill Robinzine,70,13,57,.186,70,13,57,.186,0,0,0,
jeelaab01,Abdul Jeelani,66,12,54,.182,66,12,54,.182,0,0,0,
hustoge01,Geoff Huston,56,8,48,.143,56,8,48,.143,0,0,0,
cummipa01,Pat Cummings,55,27,28,.491,55,27,28,.491,0,0,0,
keacl01,Clarence Kea,51,15,36,.294,51,15,36,.294,0,0,0,
garnebi02,Bill Garnett,50,25,25,.500,50,25,25,.500,0,0,0,
mixst01,Steve Mix,45,30,15,.667,40,26,14,.650,5,4,1,.800
bibbyhe01,Henry Bibby,45,30,15,.667,40,26,14,.650,5,4,1,.800
jonesbo01,Bobby Jones,44,30,14,.682,39,26,13,.667,5,4,1,.800
boynewi01,Winford Boynes,44,5,39,.114,44,5,39,.114,0,0,0,
jonesca01,Caldwell Jones*,44,29,15,.659,39,25,14,.641,5,4,1,.800
dawkida01,Darryl Dawkins,43,29,14,.674,38,25,13,.658,5,4,1,.800
ranseke01,Kelvin Ransey,43,22,21,.512,43,22,21,.512,0,0,0,
cheekma01,Maurice Cheeks,42,28,14,.667,37,24,13,.649,5,4,1,.800
ervinju01,Julius Erving*,41,27,14,.659,36,23,13,.639,5,4,1,.800
pietkst01,Stan Pietkiewicz,36,9,27,.250,36,9,27,.250,0,0,0,
richacl01,Clint Richardson,30,20,10,.667,27,18,9,.667,3,2,1,.667
thompco01,Corny Thompson,28,15,13,.536,28,15,13,.536,0,0,0,
toonebe01,Bernard Toone,24,17,7,.708,20,14,6,.700,4,3,1,.750
allumda01,Darrell Allums,22,2,20,.091,22,2,20,.091,0,0,0,
duerote01,Terry Duerod,18,2,16,.111,18,2,16,.111,0,0,0,
hassejo01,Joe Hassett*,17,2,15,.118,17,2,15,.118,0,0,0,
collido01,Doug Collins,15,11,4,.733,15,11,4,.733,0,0,0,
hollili01,Lionel Hollins,14,10,4,.714,9,6,3,.667,5,4,1,.800
kinchch01,Chad Kinch,12,2,10,.167,12,2,10,.167,0,0,0,
washiri01,Richard Washington,11,2,9,.182,11,2,9,.182,0,0,0,
carrau01,Austin Carr,8,1,7,.125,8,1,7,.125,0,0,0,
whiteje01,Jerome Whitehead,7,1,6,.143,7,1,6,.143,0,0,0,
ellisda01,Dale Ellis,7,4,3,.571,7,4,3,.571,0,0,0,
harpede01,Derek Harper,7,4,3,.571,7,4,3,.571,0,0,0,
drollra01,Ralph Drollinger,6,1,5,.167,6,1,5,.167,0,0,0,
moneyer01,Eric Money,3,3,0,1.000,3,3,0,1.000,0,0,0,
westma01,Mark West,3,1,2,.333,3,1,2,.333,0,0,0,
skinnal01,Al Skinner*,2,1,1,.500,2,1,1,.500,0,0,0,
davismo01,Monti Davis,1,0,1,.000,1,0,1,.000,0,0,0,
