id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sikmaja01,Jack Sikma,42,22,20,.524,41,22,19,.537,1,0,1,.000
breuera01,Randy Breuer,42,22,20,.524,41,22,19,.537,1,0,1,.000
lucasjo01,John Lucas,41,21,20,.512,40,21,19,.525,1,0,1,.000
presspa01,Paul Pressey,39,22,17,.564,38,22,16,.579,1,0,1,.000
cummite01,Terry Cummings,37,20,17,.541,36,20,16,.556,1,0,1,.000
moncrsi01,Sidney Moncrief,30,16,14,.533,29,16,13,.552,1,0,1,.000
mokespa01,Paul Mokeski,28,15,13,.536,27,15,12,.556,1,0,1,.000
reynoje01,Jerry Reynolds,27,16,11,.593,26,16,10,.615,1,0,1,.000
hodgecr01,Craig Hodges,24,13,11,.542,24,13,11,.542,0,0,0,
krystla01,Larry Krystkowiak,23,11,12,.478,22,11,11,.500,1,0,1,.000
mannipa01,Pace Mannion,20,11,9,.550,20,11,9,.550,0,0,0,
piercri01,Ricky Pierce,18,11,7,.611,17,11,6,.647,1,0,1,.000
humphja01,Jay Humphries,9,6,3,.667,8,6,2,.750,1,0,1,.000
henryco01,Conner Henry,7,4,3,.571,7,4,3,.571,0,0,0,
winslri01,Rickie Winslow,5,3,2,.600,5,3,2,.600,0,0,0,
mullich01,Chris Mullin,4,4,0,1.000,4,4,0,1.000,0,0,0,
higgiro01,Rod Higgins,4,4,0,1.000,4,4,0,1.000,0,0,0,
alforst01,Steve Alford,4,4,0,1.000,4,4,0,1.000,0,0,0,
richmmi01,Mitch Richmond,4,4,0,1.000,4,4,0,1.000,0,0,0,
smithla01,Larry Smith,4,4,0,1.000,4,4,0,1.000,0,0,0,
garlawi01,Winston Garland,4,4,0,1.000,4,4,0,1.000,0,0,0,
starkjo01,John Starks,4,4,0,1.000,4,4,0,1.000,0,0,0,
frankte01,Tellis Frank,3,3,0,1.000,3,3,0,1.000,0,0,0,
bolma01,Manute Bol,3,3,0,1.000,3,3,0,1.000,0,0,0,
moorean01,Andre Moore,3,3,0,1.000,3,3,0,1.000,0,0,0,
davisch02,Charles Davis,3,2,1,.667,3,2,1,.667,0,0,0,
smithot01,Otis Smith,3,3,0,1.000,3,3,0,1.000,0,0,0,
teaglte01,Terry Teagle,3,3,0,1.000,3,3,0,1.000,0,0,0,
comegda01,Dallas Comegys,1,0,1,.000,1,0,1,.000,0,0,0,
hoppeda01,Dave Hoppen,1,0,1,.000,1,0,1,.000,0,0,0,
maxweve01,Vernon Maxwell,1,0,1,.000,1,0,1,.000,0,0,0,
anderwi01,Willie Anderson,1,0,1,.000,1,0,1,.000,0,0,0,
smrekmi01,Mike Smrek,1,0,1,.000,1,0,1,.000,0,0,0,
greenda01,Dave Greenwood,1,0,1,.000,1,0,1,.000,0,0,0,
cookda01,Darwin Cook,1,0,1,.000,1,0,1,.000,0,0,0,
andergr01,Greg Anderson,1,0,1,.000,1,0,1,.000,0,0,0,
dawkijo01,Johnny Dawkins,1,0,1,.000,1,0,1,.000,0,0,0,
roberal01,Alvin Robertson,1,0,1,.000,1,0,1,.000,0,0,0,
jonessh01,Shelton Jones,1,0,1,.000,1,0,1,.000,0,0,0,
