id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
walljo01,John Wall,223,84,139,.377,214,78,136,.364,9,6,3,.667
serapke01,Kevin Séraphin,181,54,127,.298,178,52,126,.292,3,2,1,.667
inglejo01,Joe Ingles,154,74,80,.481,154,74,80,.481,0,0,0,
haywago01,Gordon Hayward,151,71,80,.470,151,71,80,.470,0,0,0,
goberru01,Rudy Gobert*,137,69,68,.504,137,69,68,.504,0,0,0,
burketr01,Trey Burke,135,64,71,.474,135,64,71,.474,0,0,0,
favorde01,Derrick Favors,131,62,69,.473,131,62,69,.473,0,0,0,
hoodro01,Rodney Hood,124,64,60,.516,124,64,60,.516,0,0,0,
webstma02,Martell Webster,119,57,62,.479,110,51,59,.464,9,6,3,.667
arizatr01,Trevor Ariza,118,56,62,.475,109,50,59,.459,9,6,3,.667
templga01,Garrett Temple,108,54,54,.500,100,49,51,.490,8,5,3,.625
bealbr01,Bradley Beal*,104,53,51,.510,95,47,48,.495,9,6,3,.667
mcgeeja01,JaVale McGee,103,24,79,.233,103,24,79,.233,0,0,0,
singlch01,Chris Singleton,103,30,73,.291,103,30,73,.291,0,0,0,
youngni01,Nick Young,97,20,77,.206,97,20,77,.206,0,0,0,
veselja01,Jan Veselý,94,28,66,.298,94,28,66,.298,0,0,0,
hilarne01,Nenê,87,45,42,.517,79,40,39,.506,8,5,3,.625
holliro01,Rondae Hollis-Jefferson,83,23,60,.277,83,23,60,.277,0,0,0,
crawfjo02,Jordan Crawford,82,18,64,.220,82,18,64,.220,0,0,0,
gortama01,Marcin Gortat,80,42,38,.525,71,36,35,.507,9,6,3,.667
johnsch04,Chris Johnson,79,44,35,.557,79,44,35,.557,0,0,0,
exumda01,Dante Exum,79,37,42,.468,79,37,42,.468,0,0,0,
netora01,Raul Neto*,78,39,39,.500,78,39,39,.500,0,0,0,
kilpase01,Sean Kilpatrick,78,19,59,.244,78,19,59,.244,0,0,0,
lylestr01,Trey Lyles,77,37,40,.481,77,37,40,.481,0,0,0,
macksh01,Shelvin Mack,75,25,50,.333,75,25,50,.333,0,0,0,
blatcan01,Andray Blatche,75,21,54,.280,75,21,54,.280,0,0,0,
bogdabo02,Bojan Bogdanović,73,21,52,.288,66,18,48,.273,7,3,4,.429
whiteis01,Isaiah Whitehead,70,17,53,.243,70,17,53,.243,0,0,0,
martica01,Cartier Martin,67,21,46,.313,67,21,46,.313,0,0,0,
dinwisp01,Spencer Dinwiddie,66,18,48,.273,66,18,48,.273,0,0,0,
leverca01,Caris LeVert*,66,20,46,.303,66,20,46,.303,0,0,0,
lopezbr01,Brook Lopez,66,18,48,.273,66,18,48,.273,0,0,0,
harrijo01,Joe Harris,65,16,49,.246,65,16,49,.246,0,0,0,
millsel01,Elijah Millsap,64,34,30,.531,64,34,30,.531,0,0,0,
foyera01,Randy Foye,58,15,43,.259,58,15,43,.259,0,0,0,
lewisra02,Rashard Lewis,57,13,44,.228,57,13,44,.228,0,0,0,
burksal01,Alec Burks,56,21,35,.375,56,21,35,.375,0,0,0,
hamilju01,Justin Hamilton,55,12,43,.218,55,12,43,.218,0,0,0,
witheje01,Jeff Withey,50,24,26,.480,50,24,26,.480,0,0,0,
jianlyi01,Yi Jianlian,47,9,38,.191,47,9,38,.191,0,0,0,
kanteen01,Enes Freedom,47,16,31,.340,47,16,31,.340,0,0,0,
okafoem01,Emeka Okafor,45,16,29,.356,45,16,29,.356,0,0,0,
hinriki01,Kirk Hinrich,44,12,32,.273,44,12,32,.273,0,0,0,
thornal01,Al Thornton,43,10,33,.233,43,10,33,.233,0,0,0,
masonro01,Roger Mason,42,7,35,.167,42,7,35,.167,0,0,0,
acyqu01,Quincy Acy,39,15,24,.385,39,15,24,.385,0,0,0,
porteot01,Otto Porter Jr.,38,20,18,.526,36,19,17,.528,2,1,1,.500
priceaj01,A.J. Price,38,12,26,.316,38,12,26,.316,0,0,0,
millean02,Andre Miller,37,24,13,.649,28,18,10,.643,9,6,3,.667
armsthi01,Hilton Armstrong,36,9,27,.250,36,9,27,.250,0,0,0,
evansje01,Jeremy Evans,36,19,17,.528,36,19,17,.528,0,0,0,
harrial01,Al Harrington,36,21,15,.583,31,18,13,.581,5,3,2,.600
simmobe01,Ben Simmons,33,19,14,.576,33,19,14,.576,0,0,0,
saricda01,Dario Šarić*,33,19,14,.576,33,19,14,.576,0,0,0,
evansma01,Maurice Evans,32,8,24,.250,32,8,24,.250,0,0,0,
scolalu01,Luis Scola,31,6,25,.194,31,6,25,.194,0,0,0,
johnsam01,Amir Johnson,31,18,13,.581,31,18,13,.581,0,0,0,
linje01,Jeremy Lin,31,12,19,.387,31,12,19,.387,0,0,0,
covinro01,Robert Covington*,31,18,13,.581,31,18,13,.581,0,0,0,
goodedr01,Drew Gooden,30,17,13,.567,22,12,10,.545,8,5,3,.625
mccontj01,T.J. McConnell*,30,18,12,.600,30,18,12,.600,0,0,0,
embiijo01,Joel Embiid,26,17,9,.654,26,17,9,.654,0,0,0,
redicjj01,J.J. Redick,24,15,9,.625,24,15,9,.625,0,0,0,
josepco01,Cory Joseph,24,13,11,.542,17,10,7,.588,7,3,4,.429
stephla01,Lance Stephenson,24,13,11,.542,17,10,7,.588,7,3,4,.429
luwawti01,Timothé Luwawu-Cabarrot*,24,13,11,.542,24,13,11,.542,0,0,0,
turnemy01,Myles Turner,23,13,10,.565,16,10,6,.625,7,3,4,.429
youngth01,Thaddeus Young,23,13,10,.565,16,10,6,.625,7,3,4,.429
collida01,Darren Collison,23,13,10,.565,16,10,6,.625,7,3,4,.429
oladivi01,Victor Oladipo*,23,13,10,.565,16,10,6,.625,7,3,4,.429
clarkia01,Ian Clark,22,7,15,.318,22,7,15,.318,0,0,0,
novakst01,Steve Novak,22,5,17,.227,22,5,17,.227,0,0,0,
bennean01,Anthony Bennett,21,3,18,.143,21,3,18,.143,0,0,0,
bayleje01,Jerryd Bayless,20,11,9,.550,20,11,9,.550,0,0,0,
holmeri01,Richaun Holmes,19,9,10,.474,19,9,10,.474,0,0,0,
arenagi01,Gilbert Arenas,18,4,14,.222,18,4,14,.222,0,0,0,
sabondo01,Domantas Sabonis*,18,10,8,.556,11,7,4,.636,7,3,4,.429
robingl02,Glenn Robinson III,18,10,8,.556,16,9,7,.562,2,1,1,.500
howarjo01,Josh Howard,17,3,14,.176,17,3,14,.176,0,0,0,
carrode01,DeMarre Carroll,16,7,9,.438,16,7,9,.438,0,0,0,
anderju01,Justin Anderson,16,10,6,.625,16,10,6,.625,0,0,0,
shakumu01,Mustafa Shakur,16,2,14,.125,16,2,14,.125,0,0,0,
maynoer01,Eric Maynor,16,5,11,.312,16,5,11,.312,0,0,0,
crabbal01,Allen Crabbe,15,5,10,.333,15,5,10,.333,0,0,0,
mcdankj01,K.J. McDaniels,15,6,9,.400,15,6,9,.400,0,0,0,
cooleja01,Jack Cooley,15,10,5,.667,15,10,5,.667,0,0,0,
ndiayha01,Hamady N'Diaye,15,1,14,.067,15,1,14,.067,0,0,0,
cottobr01,Bryce Cotton,14,9,5,.643,14,9,5,.643,0,0,0,
allenja01,Jarrett Allen*,14,6,8,.429,14,6,8,.429,0,0,0,
mcculch01,Chris McCullough,12,0,12,.000,12,0,12,.000,0,0,0,
mozgoti01,Timofey Mozgov,12,4,8,.333,12,4,8,.333,0,0,0,
