id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
smithra01,Randy Smith,133,58,75,.436,124,54,70,.435,9,4,5,.444
digreer01,Ernie DiGregorio,109,44,65,.404,100,40,60,.400,9,4,5,.444
adamsdo01,Don Adams,108,45,63,.417,99,41,58,.414,9,4,5,.444
gerargu01,Gus Gerard*,90,40,50,.444,90,40,50,.444,0,0,0,
dantlad01,Adrian Dantley,69,28,41,.406,69,28,41,.406,0,0,0,
douglle01,Leon Douglas,68,33,35,.485,68,33,35,.485,0,0,0,
mcadobo01,Bob McAdoo,67,31,36,.463,58,27,31,.466,9,4,5,.444
averibi01,Bird Averitt,67,23,44,.343,67,23,44,.343,0,0,0,
fordch01,Chris Ford,62,31,31,.500,62,31,31,.500,0,0,0,
carrml01,M.L. Carr,61,31,30,.508,61,31,30,.508,0,0,0,
skinnal01,Al Skinner*,58,28,30,.483,58,28,30,.483,0,0,0,
laniebo01,Bob Lanier,58,30,28,.517,58,30,28,.517,0,0,0,
moneyer01,Eric Money,56,30,26,.536,56,30,26,.536,0,0,0,
willich02,Chuck Williams,55,22,33,.400,55,22,33,.400,0,0,0,
johnsge02,George Johnson,54,28,26,.519,54,28,26,.519,0,0,0,
fostefr01,Fred Foster*,53,20,33,.377,53,20,33,.377,0,0,0,
griffpa01,Paul Griffin,52,29,23,.558,49,28,21,.571,3,1,2,.333
priceji01,Jim Price,51,22,29,.431,51,22,29,.431,0,0,0,
restake01,Kevin Restani,51,28,23,.549,48,27,21,.562,3,1,2,.333
gervige01,George Gervin,51,29,22,.569,48,28,20,.583,3,1,2,.333
olberma01,Mark Olberding,50,27,23,.540,47,26,21,.553,3,1,2,.333
galemi01,Mike Gale*,50,27,23,.540,47,26,21,.553,3,1,2,.333
silasja01,James Silas*,49,28,21,.571,46,27,19,.587,3,1,2,.333
gianejo01,John Gianelli,49,19,30,.388,49,19,30,.388,0,0,0,
westppa01,Paul Westphal,43,17,26,.395,43,17,26,.395,0,0,0,
vanardi01,Dick Van Arsdale,43,17,26,.395,43,17,26,.395,0,0,0,
hawthna01,Nate Hawthorne,42,17,25,.405,42,17,25,.405,0,0,0,
adamsal01,Alvan Adams,42,17,25,.405,42,17,25,.405,0,0,0,
mcmilji01,Jim McMillian*,41,20,21,.488,32,16,16,.500,9,4,5,.444
charlke01,Ken Charles,40,19,21,.475,31,15,16,.484,9,4,5,.444
schluda01,Dale Schlueter,39,18,21,.462,31,15,16,.484,8,3,5,.375
soberri01,Ricky Sobers,39,15,24,.385,39,15,24,.385,0,0,0,
awtrede01,Dennis Awtrey,37,14,23,.378,37,14,23,.378,0,0,0,
erickke01,Keith Erickson,37,15,22,.405,37,15,22,.405,0,0,0,
