id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
braunca01,Carl Braun*,5,3,2,.600,5,3,2,.600,0,0,0,
felixra01,Ray Felix*,5,3,2,.600,5,3,2,.600,0,0,0,
mcguidi01,Dick McGuire*,5,3,2,.600,5,3,2,.600,0,0,0,
baechji01,Jim Baechtold*,5,3,2,.600,5,3,2,.600,0,0,0,
gallaha01,Harry Gallatin*,5,3,2,.600,5,3,2,.600,0,0,0,
turneja01,Jack Turner,5,3,2,.600,5,3,2,.600,0,0,0,
peterbo01,Bob Peterson,5,3,2,.600,5,3,2,.600,0,0,0,
cliftna01,Nat Clifton*,5,3,2,.600,5,3,2,.600,0,0,0,
cookbe01,Bert Cook,4,2,2,.500,4,2,2,.500,0,0,0,
shuege01,Gene Shue*,3,2,1,.667,3,2,1,.667,0,0,0,
