id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
donalja01,James Donaldson,150,58,92,.387,150,58,92,.387,0,0,0,
nixonno01,Norm Nixon,142,53,89,.373,142,53,89,.373,0,0,0,
kleinjo01,Joe Kleine,116,39,77,.336,112,37,75,.330,4,2,2,.500
gminsmi01,Mike Gminski,114,66,48,.579,110,66,44,.600,4,0,4,.000
barklch01,Charles Barkley,113,66,47,.584,109,66,43,.606,4,0,4,.000
hawkihe01,Hersey Hawkins,112,65,47,.580,108,65,43,.602,4,0,4,.000
anderro01,Ron Anderson,111,63,48,.568,107,63,44,.589,4,0,4,.000
thompla01,LaSalle Thompson,111,35,76,.315,111,35,76,.315,0,0,0,
brooksc01,Scott Brooks,105,60,45,.571,101,60,41,.594,4,0,4,.000
waltobi01,Bill Walton,104,44,60,.423,104,44,60,.423,0,0,0,
pressha01,Harold Pressley,100,28,72,.280,100,28,72,.280,0,0,0,
bridgju01,Junior Bridgeman,90,36,54,.400,90,36,54,.400,0,0,0,
whitero01,Rory White,87,31,56,.356,87,31,56,.356,0,0,0,
thorpot01,Otis Thorpe,87,29,58,.333,87,29,58,.333,0,0,0,
cagemi01,Michael Cage,85,34,51,.400,85,34,51,.400,0,0,0,
tylerte01,Terry Tyler,82,26,56,.317,82,26,56,.317,0,0,0,
theusre01,Reggie Theus,80,27,53,.338,80,27,53,.338,0,0,0,
johnsma01,Marques Johnson,79,31,48,.392,79,31,48,.392,0,0,0,
pincked01,Ed Pinckney,75,24,51,.320,65,19,46,.292,10,5,5,.500
dawkijo01,Johnny Dawkins,75,47,28,.627,74,47,27,.635,1,0,1,.000
thornbo01,Bob Thornton,74,41,33,.554,73,41,32,.562,1,0,1,.000
gordola01,Lancaster Gordon,69,28,41,.406,69,28,41,.406,0,0,0,
catchha01,Harvey Catchings,69,23,46,.333,69,23,46,.333,0,0,0,
mahorri01,Rick Mahorn,69,42,27,.609,68,42,26,.618,1,0,1,.000
smithke01,Kenny Smith,63,17,46,.270,63,17,46,.270,0,0,0,
cummite01,Terry Cummings,60,23,37,.383,60,23,37,.383,0,0,0,
mckinbi01,Billy McKinney,59,22,37,.373,59,22,37,.373,0,0,0,
kelsegr01,Greg Kelser,59,23,36,.390,59,23,36,.390,0,0,0,
warribr01,Bryan Warrick,57,21,36,.368,57,21,36,.368,0,0,0,
hodgecr01,Craig Hodges,55,20,35,.364,55,20,35,.364,0,0,0,
johnsed03,Eddie Johnson,51,17,34,.333,51,17,34,.333,0,0,0,
whiteje01,Jerome Whitehead,50,16,34,.320,50,16,34,.320,0,0,0,
piercri01,Ricky Pierce,48,17,31,.354,48,17,31,.354,0,0,0,
olberma01,Mark Olberding,48,16,32,.333,48,16,32,.333,0,0,0,
mcdowha01,Hank McDowell,46,16,30,.348,46,16,30,.348,0,0,0,
cheekma01,Maurice Cheeks,39,20,19,.513,36,20,16,.556,3,0,3,.000
nimphku01,Kurt Nimphius,35,25,10,.714,34,25,9,.735,1,0,1,.000
brookmi01,Michael Brooks,35,12,23,.343,35,12,23,.343,0,0,0,
hendege01,Gerald Henderson,34,16,18,.471,31,16,15,.516,3,0,3,.000
welpch01,Chris Welp,34,18,16,.529,31,18,13,.581,3,0,3,.000
steppbr01,Brook Steppe,33,9,24,.273,33,9,24,.273,0,0,0,
colembe01,Ben Coleman,32,16,16,.500,29,16,13,.552,3,0,3,.000
edwarfr01,Franklin Edwards,31,17,14,.548,31,17,14,.548,0,0,0,
payneke01,Kenny Payne,30,22,8,.733,29,22,7,.759,1,0,1,.000
