id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
mcgeeja01,JaVale McGee,308,110,198,.357,295,99,196,.336,13,11,2,.846
blatcan01,Andray Blatche,297,98,199,.330,293,96,197,.328,4,2,2,.500
jamisan01,Antawn Jamison,194,69,125,.356,190,67,123,.353,4,2,2,.500
butleca01,Caron Butler,193,75,118,.389,179,69,110,.385,14,6,8,.429
mcguido01,Dominic McGuire,182,60,122,.330,179,59,120,.330,3,1,2,.333
songada01,Darius Songaila,153,55,98,.359,150,53,97,.353,3,2,1,.667
stevede01,DeShawn Stevenson,143,55,88,.385,139,53,86,.381,4,2,2,.500
clarkjo01,Jordan Clarkson,132,35,97,.265,132,35,97,.265,0,0,0,
haywobr01,Brendan Haywood,124,52,72,.419,120,50,70,.417,4,2,2,.500
livinsh01,Shaun Livingston,115,68,47,.591,95,53,42,.558,20,15,5,.750
masonro01,Roger Mason,109,40,69,.367,105,38,67,.362,4,2,2,.500
randlju01,Julius Randle,107,30,77,.280,107,30,77,.280,0,0,0,
russeda01,D'Angelo Russell*,103,30,73,.291,103,30,73,.291,0,0,0,
sacrero01,Robert Sacre,101,29,72,.287,101,29,72,.287,0,0,0,
johnswe01,Wesley Johnson,99,32,67,.323,99,32,67,.323,0,0,0,
hilljo01,Jordan Hill,99,32,67,.323,99,32,67,.323,0,0,0,
willilo02,Lou Williams,98,29,69,.296,98,29,69,.296,0,0,0,
booketr01,Trevor Booker,97,20,77,.206,97,20,77,.206,0,0,0,
foyera01,Randy Foye,95,37,58,.389,84,33,51,.393,11,4,7,.364
walljo01,John Wall,92,19,73,.207,92,19,73,.207,0,0,0,
thompkl01,Klay Thompson,91,68,23,.747,71,53,18,.746,20,15,5,.750
greendr01,Draymond Green*,89,62,27,.697,69,47,22,.681,20,15,5,.750
westda01,David West,88,63,25,.716,71,50,21,.704,17,13,4,.765
blackta01,Tarik Black,86,24,62,.279,86,24,62,.279,0,0,0,
duranke01,Kevin Durant*,86,62,24,.721,66,47,19,.712,20,15,5,.750
looneke01,Kevon Looney*,85,59,26,.694,65,44,21,.677,20,15,5,.750
nancela02,Larry Nance Jr.*,85,25,60,.294,85,25,60,.294,0,0,0,
daniean01,Antonio Daniels,81,38,43,.469,77,36,41,.468,4,2,2,.500
kellyry01,Ryan Kelly,78,13,65,.167,78,13,65,.167,0,0,0,
