id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
sprewla01,Latrell Sprewell,250,119,131,.476,247,119,128,.482,3,0,3,.000
hardati01,Tim Hardaway,237,119,118,.502,230,118,112,.513,7,1,6,.143
alexavi01,Victor Alexander,225,121,104,.538,221,120,101,.543,4,1,3,.250
mullich01,Chris Mullin,224,120,104,.536,217,119,98,.548,7,1,6,.143
owensbi01,Billy Owens,168,95,73,.565,161,94,67,.584,7,1,6,.143
jennike01,Keith Jennings,144,68,76,.472,141,68,73,.482,3,0,3,.000
houstby01,Byron Houston,141,71,70,.504,138,71,67,.514,3,0,3,.000
jacksji01,Jim Jackson,121,41,80,.339,121,41,80,.339,0,0,0,
hillty01,Tyrone Hill,120,64,56,.533,116,63,53,.543,4,1,3,.250
gillke01,Kendall Gill,118,49,69,.415,115,49,66,.426,3,0,3,.000
grayeje01,Jeff Grayer,115,56,59,.487,112,56,56,.500,3,0,3,.000
buechju01,Jud Buechler,109,55,54,.505,109,55,54,.505,0,0,0,
traylro01,Robert Traylor,94,38,56,.404,92,38,54,.413,2,0,2,.000
seikaro01,Rony Seikaly,93,40,53,.430,90,40,50,.444,3,0,3,.000
cassesa01,Sam Cassell,86,36,50,.419,81,36,45,.444,5,0,5,.000
johnsav01,Avery Johnson,85,50,35,.588,82,50,32,.610,3,0,3,.000
webbech01,Chris Webber,79,47,32,.595,76,47,29,.618,3,0,3,.000
marcisa01,Šarūnas Marčiulionis,78,45,33,.577,74,44,30,.595,4,1,3,.250
mournal01,Alonzo Mourning,76,34,42,.447,73,34,39,.466,3,0,3,.000
roziecl01,Clifford Rozier,76,27,49,.355,76,27,49,.355,0,0,0,
mccloge01,George McCloud,76,29,47,.382,76,29,47,.382,0,0,0,
weathcl01,Clarence Weatherspoon,74,28,46,.378,74,28,46,.378,0,0,0,
millean02,Andre Miller,74,28,46,.378,74,28,46,.378,0,0,0,
kittlke01,Kerry Kittles,73,29,44,.397,70,29,41,.414,3,0,3,.000
woodda01,David Wood,71,27,44,.380,71,27,44,.380,0,0,0,
murrala01,Lamond Murray,70,28,42,.400,70,28,42,.400,0,0,0,
willija01,Jayson Williams,63,25,38,.397,60,25,35,.417,3,0,3,.000
vanhoke01,Keith Van Horn,60,23,37,.383,57,23,34,.404,3,0,3,.000
abdulta01,Tariq Abdul-Wahad,60,26,34,.433,60,26,34,.433,0,0,0,
eliema01,Mario Elie,58,38,20,.655,54,37,17,.685,4,1,3,.250
douglsh01,Sherman Douglas,58,30,28,.517,55,30,25,.545,3,0,3,.000
langdtr01,Trajan Langdon,57,19,38,.333,57,19,38,.333,0,0,0,
askewvi01,Vincent Askew,56,37,19,.661,52,36,16,.692,4,1,3,.250
harprma01,Matt Harpring,55,24,31,.436,55,24,31,.436,0,0,0,
cagemi01,Michael Cage,54,29,25,.537,54,29,25,.537,0,0,0,
grantjo01,Josh Grant,54,28,26,.519,53,28,25,.528,1,0,1,.000
jonesed02,Eddie Jones,53,19,34,.358,53,19,34,.358,0,0,0,
mihmch01,Chris Mihm,52,17,35,.327,52,17,35,.327,0,0,0,
stricro02,Rod Strickland,51,19,32,.373,51,19,32,.373,0,0,0,
harrilu01,Lucious Harris,50,22,28,.440,47,22,25,.468,3,0,3,.000
hendece02,Cedric Henderson,49,18,31,.367,49,18,31,.367,0,0,0,
armstbj01,B.J. Armstrong,47,23,24,.489,47,23,24,.489,0,0,0,
montrer01,Eric Montross,47,16,31,.340,47,16,31,.340,0,0,0,
smithjo02,Joe Smith,47,23,24,.489,47,23,24,.489,0,0,0,
marshdo01,Donyell Marshall,47,17,30,.362,47,17,30,.362,0,0,0,
grantbr01,Brian Grant,46,19,27,.413,46,19,27,.413,0,0,0,
garripa01,Pat Garrity,45,19,26,.422,45,19,26,.422,0,0,0,
atkinch01,Chucky Atkins,45,19,26,.422,45,19,26,.422,0,0,0,
wallabe01,Ben Wallace,45,19,26,.422,45,19,26,.422,0,0,0,
stepavl01,Vladimir Stepania,45,16,29,.356,45,16,29,.356,0,0,0,
armstda01,Darrell Armstrong,45,19,26,.422,45,19,26,.422,0,0,0,
outlabo01,Bo Outlaw,45,19,26,.422,45,19,26,.422,0,0,0,
houseed01,Eddie House,44,13,31,.295,44,13,31,.295,0,0,0,
doleami01,Michael Doleac,44,18,26,.409,44,18,26,.409,0,0,0,
ellisla01,LaPhonso Ellis,44,13,31,.295,44,13,31,.295,0,0,0,
harpede01,Derek Harper,43,16,27,.372,43,16,27,.372,0,0,0,
amaecjo01,John Amaechi,43,17,26,.395,43,17,26,.395,0,0,0,
persowe01,Wesley Person,42,16,26,.381,42,16,26,.381,0,0,0,
kerseje01,Jerome Kersey,42,22,20,.524,42,22,20,.524,0,0,0,
maggeco01,Corey Maggette,41,15,26,.366,41,15,26,.366,0,0,0,
evansbr01,Brian Evans,41,14,27,.341,38,14,24,.368,3,0,3,.000
barryjo01,Jon Barry,41,18,23,.439,41,18,23,.439,0,0,0,
colesbi01,Bimbo Coles,40,15,25,.375,40,15,25,.375,0,0,0,
milleol01,Oliver Miller,40,15,25,.375,40,15,25,.375,0,0,0,
lafrera01,Raef LaFrentz,40,15,25,.375,40,15,25,.375,0,0,0,
willimo01,Monty Williams,40,19,21,.475,40,19,21,.475,0,0,0,
mcdyean01,Antonio McDyess,40,15,25,.375,40,15,25,.375,0,0,0,
clarkke01,Keon Clark,39,15,24,.385,39,15,24,.385,0,0,0,
poseyja01,James Posey,39,14,25,.359,39,14,25,.359,0,0,0,
vanexni01,Nick Van Exel,38,15,23,.395,38,15,23,.395,0,0,0,
rogerca01,Carlos Rogers,37,11,26,.297,37,11,26,.297,0,0,0,
mashbja01,Jamal Mashburn,35,11,24,.314,35,11,24,.314,0,0,0,
listeal01,Alton Lister,35,12,23,.343,31,11,20,.355,4,1,3,.250
currymi01,Michael Curry,32,15,17,.469,30,15,15,.500,2,0,2,.000
johnser02,Ervin Johnson,32,15,17,.469,30,15,15,.500,2,0,2,.000
allenra02,Ray Allen,32,15,17,.469,30,15,15,.500,2,0,2,.000
jonespo01,Popeye Jones,32,11,21,.344,32,11,21,.344,0,0,0,
thomati01,Tim Thomas,32,15,17,.469,30,15,15,.500,2,0,2,.000
cartean01,Anthony Carter,31,9,22,.290,31,9,22,.290,0,0,0,
guglito01,Tom Gugliotta,31,8,23,.258,31,8,23,.258,0,0,0,
workmha01,Haywoode Workman,30,15,15,.500,28,15,13,.536,2,0,2,.000
robingl01,Glenn Robinson,29,13,16,.448,27,13,14,.481,2,0,2,.000
benoida01,David Benoit,29,18,11,.621,29,18,11,.621,0,0,0,
nealyed01,Ed Nealy,28,9,19,.321,28,9,19,.321,0,0,0,
delnevi01,Vinny Del Negro,28,14,14,.500,28,14,14,.500,0,0,0,
