id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
thompla01,LaSalle Thompson,400,169,231,.422,394,169,225,.429,6,0,6,.000
woodsmi01,Mike Woodson,386,167,219,.433,380,167,213,.439,6,0,6,.000
drewla01,Larry Drew,374,161,213,.430,368,161,207,.438,6,0,6,.000
olberma01,Mark Olberding,324,130,194,.401,318,130,188,.409,6,0,6,.000
mckeyde01,Derrick McKey,298,171,127,.574,265,155,110,.585,33,16,17,.485
theusre01,Reggie Theus,278,110,168,.396,272,110,162,.404,6,0,6,.000
piercri01,Ricky Pierce,278,163,115,.586,244,147,97,.602,34,16,18,.471
cagemi01,Michael Cage,262,153,109,.584,229,137,92,.598,33,16,17,.485
paytoga01,Gary Payton,260,153,107,.588,228,137,91,.601,32,16,16,.500
mcmilna01,Nate McMillan,241,142,99,.589,208,126,82,.606,33,16,17,.485
thorpot01,Otis Thorpe,241,94,147,.390,238,94,144,.395,3,0,3,.000
meriwjo01,Joe Meriweather*,241,108,133,.448,241,108,133,.448,0,0,0,
kempsh01,Shawn Kemp,239,140,99,.586,206,124,82,.602,33,16,17,.485
hornaje01,Jeff Hornacek,230,122,108,.530,202,106,96,.525,28,16,12,.571
barroda01,Dana Barros,220,130,90,.591,194,120,74,.619,26,10,16,.385
nealyed01,Ed Nealy,217,118,99,.544,211,115,96,.545,6,3,3,.500
westma01,Mark West,206,122,84,.592,178,106,72,.596,28,16,12,.571
johnsst03,Steve Johnson,199,89,110,.447,199,89,110,.447,0,0,0,
johnske02,Kevin Johnson,197,119,78,.604,169,103,66,.609,28,16,12,.571
chambto01,Tom Chambers,175,110,65,.629,147,94,53,.639,28,16,12,.571
kleinjo01,Joe Kleine,161,64,97,.398,158,64,94,.405,3,0,3,.000
tylerte01,Terry Tyler,155,61,94,.394,152,61,91,.401,3,0,3,.000
busedo01,Don Buse,144,61,83,.424,141,61,80,.433,3,0,3,.000
gilliar01,Armen Gilliam,142,71,71,.500,133,66,67,.496,9,5,4,.556
loderke01,Kevin Loder,140,58,82,.414,140,58,82,.414,0,0,0,
majerda01,Dan Majerle,140,85,55,.607,112,69,43,.616,28,16,12,.571
benjabe01,Benoit Benjamin,138,76,62,.551,124,70,54,.565,14,6,8,.429
langan01,Andrew Lang,133,86,47,.647,117,76,41,.650,16,10,6,.625
kingre01,Reggie King,130,55,75,.423,130,55,75,.423,0,0,0,
perryti01,Tim Perry,122,80,42,.656,107,69,38,.645,15,11,4,.733
malonma01,Matt Maloney,119,66,53,.555,98,55,43,.561,21,11,10,.524
willike02,Kevin Willis,114,63,51,.553,93,52,41,.559,21,11,10,.524
eliema01,Mario Elie,109,59,50,.541,88,48,40,.545,21,11,10,.524
corbity01,Tyrone Corbin,107,62,45,.579,95,55,40,.579,12,7,5,.583
threase01,Sedale Threatt,106,63,43,.594,85,52,33,.612,21,11,10,.524
drexlcl01,Clyde Drexler,103,60,43,.583,82,49,33,.598,21,11,10,.524
askewvi01,Vincent Askew,99,58,41,.586,87,52,35,.598,12,6,6,.500
steppbr01,Brook Steppe,96,44,52,.458,96,44,52,.458,0,0,0,
barklch01,Charles Barkley,95,54,41,.568,75,43,32,.573,20,11,9,.550
knighbi01,Billy Knight,94,39,55,.415,91,39,52,.429,3,0,3,.000
olajuha01,Hakeem Olajuwon,92,54,38,.587,71,43,28,.606,21,11,10,.524
davisan01,Antonio Davis,91,51,40,.560,90,51,39,.567,1,0,1,.000
bullama01,Matt Bullard,89,49,40,.551,82,46,36,.561,7,3,4,.429
davisda01,Dale Davis,86,48,38,.558,85,48,37,.565,1,0,1,.000
harriot01,Othella Harrington,85,44,41,.518,75,40,35,.533,10,4,6,.400
millere01,Reggie Miller,83,47,36,.566,83,47,36,.566,0,0,0,
johnsre01,Reggie Johnson,79,38,41,.481,79,38,41,.481,0,0,0,
pricebr01,Brent Price,73,34,39,.466,68,32,36,.471,5,2,3,.400
rambiku01,Kurt Rambis,73,46,27,.630,57,37,20,.649,16,9,7,.562
grunfer01,Ernie Grunfeld,73,25,48,.342,73,25,48,.342,0,0,0,
