id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
becker01,Ernie Beck,3,1,2,.333,3,1,2,.333,0,0,0,
mooreja01,Jackie Moore,3,1,2,.333,3,1,2,.333,0,0,0,
johnsne01,Neil Johnston*,3,1,2,.333,3,1,2,.333,0,0,0,
georgja01,Jack George*,3,1,2,.333,3,1,2,.333,0,0,0,
costela01,Larry Costello,3,1,2,.333,3,1,2,.333,0,0,0,
grabojo01,Joe Graboski*,3,1,2,.333,3,1,2,.333,0,0,0,
dempsge01,George Dempsey,3,1,2,.333,3,1,2,.333,0,0,0,
daviswa01,Walt Davis*,3,1,2,.333,3,1,2,.333,0,0,0,
arizipa01,Paul Arizin,3,1,2,.333,3,1,2,.333,0,0,0,
hennela01,Larry Hennessy,2,1,1,.500,2,1,1,.500,0,0,0,
