id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
gasolma01,Marc Gasol,88,37,51,.420,85,36,49,.424,3,1,2,.333
greenja01,JaMychal Green,83,31,52,.373,80,30,50,.375,3,1,2,.333
martija01,Jarell Martin,81,30,51,.370,78,29,49,.372,3,1,2,.333
harrian01,Andrew Harrison,80,36,44,.450,77,35,42,.455,3,1,2,.333
brookdi01,Dillon Brooks*,62,16,46,.258,62,16,46,.258,0,0,0,
ennisja01,James Ennis III,56,24,32,.429,53,23,30,.434,3,1,2,.333
chalmma01,Mario Chalmers,47,15,32,.319,47,15,32,.319,0,0,0,
mclembe01,Ben McLemore,47,7,40,.149,47,7,40,.149,0,0,0,
cartevi01,Vince Carter,41,21,20,.512,38,20,18,.526,3,1,2,.333
seldewa01,Wayne Selden,40,15,25,.375,37,14,23,.378,3,1,2,.333
evansty01,Tyreke Evans,38,13,25,.342,38,13,25,.342,0,0,0,
parsoch01,Chandler Parsons,33,11,22,.333,33,11,22,.333,0,0,0,
conlemi01,Mike Conley*,33,20,13,.606,30,19,11,.633,3,1,2,.333
randoza01,Zach Randolph,31,20,11,.645,28,19,9,.679,3,1,2,.333
allento01,Tony Allen,31,19,12,.613,31,19,12,.613,0,0,0,
danietr01,Troy Daniels,30,16,14,.533,27,15,12,.556,3,1,2,.333
simmoko01,Kobi Simmons,30,6,24,.200,30,6,24,.200,0,0,0,
rabbiv01,Ivan Rabb,29,6,23,.207,29,6,23,.207,0,0,0,
baldwwa01,Wade Baldwin,25,13,12,.520,22,12,10,.545,3,1,2,.333
wrighbr03,Brandan Wright,24,11,13,.458,23,11,12,.478,1,0,1,.000
willitr02,Troy Williams,18,11,7,.611,18,11,7,.611,0,0,0,
henrymy01,Myke Henry,15,3,12,.200,15,3,12,.200,0,0,0,
anderju01,Justin Anderson,9,3,6,.333,9,3,6,.333,0,0,0,
adamsja01,Jaylen Adams,9,3,6,.333,9,3,6,.333,0,0,0,
bembrde01,DeAndre' Bembry,9,3,6,.333,9,3,6,.333,0,0,0,
douglto01,Toney Douglas,9,6,3,.667,9,6,3,.667,0,0,0,
huertke01,Kevin Huerter*,8,3,5,.375,8,3,5,.375,0,0,0,
lenal01,Alex Len*,8,3,5,.375,8,3,5,.375,0,0,0,
youngtr01,Trae Young*,8,3,5,.375,8,3,5,.375,0,0,0,
bazemke01,Kent Bazemore*,8,3,5,.375,8,3,5,.375,0,0,0,
collijo01,John Collins*,7,3,4,.429,7,3,4,.429,0,0,0,
johnsbr02,Brice Johnson,7,0,7,.000,7,0,7,.000,0,0,0,
brookma01,MarShon Brooks,7,2,5,.286,7,2,5,.286,0,0,0,
princta02,Taurean Prince*,6,2,4,.333,6,2,4,.333,0,0,0,
humphis01,Isaac Humphries,5,1,4,.200,5,1,4,.200,0,0,0,
rathaxa01,Xavier Rathan-Mayes,5,0,5,.000,5,0,5,.000,0,0,0,
weberbr01,Briante Weber,5,1,4,.200,5,1,4,.200,0,0,0,
johnsom01,Omari Johnson,4,1,3,.250,4,1,3,.250,0,0,0,
huntevi01,Vince Hunter,4,0,4,.000,4,0,4,.000,0,0,0,
dedmode01,Dewayne Dedmon,3,1,2,.333,3,1,2,.333,0,0,0,
teaguma01,Marquis Teague,3,0,3,.000,3,0,3,.000,0,0,0,
johnsbj01,B.J. Johnson,1,0,1,.000,1,0,1,.000,0,0,0,
