id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
aldrila01,LaMarcus Aldridge,232,143,89,.616,214,137,77,.640,18,6,12,.333
batumni01,Nicolas Batum*,205,124,81,.605,187,118,69,.631,18,6,12,.333
millean02,Andre Miller,182,103,79,.566,170,99,71,.582,12,4,8,.333
roybr01,Brandon Roy,179,111,68,.620,164,106,58,.646,15,5,10,.333
przybjo01,Joel Przybilla,135,84,51,.622,129,82,47,.636,6,2,4,.333
bayleje01,Jerryd Bayless,111,68,43,.613,103,66,37,.641,8,2,6,.250
blakest01,Steve Blake,107,66,41,.617,101,64,37,.634,6,2,4,.333
cunnida01,Dante Cunningham,106,60,46,.566,101,59,42,.584,5,1,4,.200
outlatr01,Travis Outlaw,94,62,32,.660,88,60,28,.682,6,2,4,.333
cambyma01,Marcus Camby,89,51,38,.573,77,47,30,.610,12,4,8,.333
odengr01,Greg Oden,85,53,32,.624,79,51,28,.646,6,2,4,.333
matthwe02,Wesley Matthews*,84,48,36,.571,78,46,32,.590,6,2,4,.333
rodrise01,Sergio Rodríguez,81,52,29,.642,76,50,26,.658,5,2,3,.400
millspa02,Patty Mills*,75,43,32,.573,70,43,27,.614,5,0,5,.000
webstma02,Martell Webster,69,42,27,.609,63,40,23,.635,6,2,4,.333
fryech01,Channing Frye,63,38,25,.603,59,38,21,.644,4,0,4,.000
howarju01,Juwan Howard,59,35,24,.593,53,33,20,.623,6,2,4,.333
johnsar02,Armon Johnson,37,19,18,.514,35,19,16,.543,2,0,2,.000
pendeje02,Jeff Ayres,32,17,15,.531,29,17,12,.586,3,0,3,.000
harrial01,Al Harrington,31,15,16,.484,31,15,16,.484,0,0,0,
afflaar01,Arron Afflalo,30,15,15,.500,30,15,15,.500,0,0,0,
marksse01,Sean Marks,28,14,14,.500,28,14,14,.500,0,0,0,
lawsoty01,Ty Lawson,28,13,15,.464,28,13,15,.464,0,0,0,
wallage01,Gerald Wallace,27,16,11,.593,21,14,7,.667,6,2,4,.333
gallida01,Danilo Gallinari*,25,13,12,.520,25,13,12,.520,0,0,0,
koufoko01,Kosta Koufos,25,12,13,.480,25,12,13,.480,0,0,0,
breweco01,Corey Brewer,24,12,12,.500,24,12,12,.500,0,0,0,
mozgoti01,Timofey Mozgov,24,13,11,.542,24,13,11,.542,0,0,0,
babbilu01,Luke Babbitt,22,10,12,.455,22,10,12,.455,0,0,0,
anderch01,Chris Andersen,21,10,11,.476,21,10,11,.476,0,0,0,
hilarne01,Nenê,20,10,10,.500,20,10,10,.500,0,0,0,
dioguik01,Ike Diogu,18,12,6,.667,18,12,6,.667,0,0,0,
farieke01,Kenneth Faried,14,7,7,.500,14,7,7,.500,0,0,0,
johnsch03,Chris Johnson,14,9,5,.643,10,7,3,.700,4,2,2,.500
ruffimi01,Michael Ruffin,11,8,3,.727,10,8,2,.800,1,0,1,.000
stoneju01,Julyan Stone,10,3,7,.300,10,3,7,.300,0,0,0,
randosh01,Shavlik Randolph,9,7,2,.778,9,7,2,.778,0,0,0,
dienetr01,Travis Diener,7,3,4,.429,5,3,2,.600,2,0,2,.000
hamiljo02,Jordan Hamilton,6,2,4,.333,6,2,4,.333,0,0,0,
obertfa01,Fabricio Oberto,5,4,1,.800,5,4,1,.800,0,0,0,
carrode01,DeMarre Carroll,4,3,1,.750,4,3,1,.750,0,0,0,
barroea01,Earl Barron,3,1,2,.333,2,1,1,.500,1,0,1,.000
collija03,Jarron Collins,3,2,1,.667,3,2,1,.667,0,0,0,
chandwi01,Wilson Chandler,1,0,1,.000,1,0,1,.000,0,0,0,
