id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
irvinky01,Kyrie Irving*,425,236,189,.555,373,197,176,.528,52,39,13,.750
loveke01,Kevin Love*,364,219,145,.602,304,178,126,.586,60,41,19,.683
jamesle01,LeBron James*,353,238,115,.674,269,183,86,.680,84,55,29,.655
dellama01,Matthew Dellavedova,311,173,138,.556,271,144,127,.531,40,29,11,.725
smithjr01,J.R. Smith,298,190,108,.638,222,138,84,.622,76,52,24,.684
shumpim01,Iman Shumpert,229,161,68,.703,171,119,52,.696,58,42,16,.724
geeal01,Alonzo Gee,204,70,134,.343,204,70,134,.343,0,0,0,
jonesja02,James Jones,191,124,67,.649,151,95,56,.629,40,29,11,.725
jefferi01,Richard Jefferson,184,125,59,.679,149,100,49,.671,35,25,10,.714
varejan01,Anderson Varejão,166,75,91,.452,166,75,91,.452,0,0,0,
fryech01,Channing Frye,164,93,71,.567,135,70,65,.519,29,23,6,.793
waitedi01,Dion Waiters,164,66,98,.402,164,66,98,.402,0,0,0,
mozgoti01,Timofey Mozgov,155,110,45,.710,122,86,36,.705,33,24,9,.727
osmande01,Cedi Osman*,154,51,103,.331,141,46,95,.326,13,5,8,.385
zellety01,Tyler Zeller,147,51,96,.347,147,51,96,.347,0,0,0,
korveky01,Kyle Korver,130,64,66,.492,93,41,52,.441,37,23,14,.622
nancela02,Larry Nance Jr.*,122,43,79,.352,105,35,70,.333,17,8,9,.471
milescj01,C.J. Miles,116,40,76,.345,116,40,76,.345,0,0,0,
clarkjo01,Jordan Clarkson,106,38,68,.358,90,28,62,.311,16,10,6,.625
casspom01,Omri Casspi,102,28,74,.275,102,28,74,.275,0,0,0,
sextoco01,Collin Sexton,100,27,73,.270,100,27,73,.270,0,0,0,
jackja01,Jarrett Jack,80,32,48,.400,80,32,48,.400,0,0,0,
gibsoda01,Daniel Gibson,78,23,55,.295,78,23,55,.295,0,0,0,
waltolu01,Luke Walton,71,19,52,.268,71,19,52,.268,0,0,0,
zizican01,Ante Žižić,70,20,50,.286,62,18,44,.290,8,2,6,.250
greenje02,Jeff Green,69,35,34,.507,50,25,25,.500,19,10,9,.526
samuesa01,Samardo Samuels,67,16,51,.239,67,16,51,.239,0,0,0,
mariosh01,Shawn Marion,63,41,22,.651,57,36,21,.632,6,5,1,.833
harrijo01,Joe Harris,62,41,21,.661,56,37,19,.661,6,4,2,.667
hoodro01,Rodney Hood,62,22,40,.355,48,17,31,.354,14,5,9,.357
millemi01,Mike Miller,61,36,25,.590,52,31,21,.596,9,5,4,.556
jamisan01,Antawn Jamison,59,17,42,.288,59,17,42,.288,0,0,0,
liggide01,DeAndre Liggins,59,38,21,.644,59,38,21,.644,0,0,0,
mcraejo01,Jordan McRae,54,38,16,.704,52,36,16,.692,2,2,0,1.000
tatumja01,Jayson Tatum*,54,27,27,.500,48,25,23,.521,6,2,4,.333
pritcpa01,Payton Pritchard*,54,26,28,.481,48,24,24,.500,6,2,4,.333
willima01,Mo Williams,54,37,17,.685,41,27,14,.659,13,10,3,.769
garlada01,Darius Garland*,54,17,37,.315,54,17,37,.315,0,0,0,
willigr01,Grant Williams*,52,24,28,.462,46,22,24,.478,6,2,4,.333
bennean01,Anthony Bennett,52,20,32,.385,52,20,32,.385,0,0,0,
greenja02,Javonte Green,50,20,30,.400,45,19,26,.422,5,1,4,.200
parkean01,Anthony Parker,49,14,35,.286,49,14,35,.286,0,0,0,
livinsh01,Shaun Livingston,49,17,32,.347,49,17,32,.347,0,0,0,
ojelese01,Semi Ojeleye*,48,24,24,.500,45,23,22,.511,3,1,2,.333
caldejo01,José Calderón,48,19,29,.396,37,16,21,.432,11,3,8,.273
sloando01,Donald Sloan,45,8,37,.178,45,8,37,.178,0,0,0,
hillge01,George Hill,45,20,25,.444,28,11,17,.393,17,9,8,.529
clarkea01,Earl Clark,45,16,29,.356,45,16,29,.356,0,0,0,
brownja02,Jaylen Brown,44,23,21,.523,44,23,21,.523,0,0,0,
porteke02,Kevin Porter Jr.,43,15,28,.349,43,15,28,.349,0,0,0,
williro04,Robert Williams*,42,24,18,.571,38,22,16,.579,4,2,2,.500
feldeka01,Kay Felder,41,25,16,.610,41,25,16,.610,0,0,0,
denglu01,Luol Deng,40,19,21,.475,40,19,21,.475,0,0,0,
cunnija01,Jared Cunningham,40,31,9,.775,40,31,9,.775,0,0,0,
speigma01,Marreese Speights,39,13,26,.333,39,13,26,.333,0,0,0,
nesmiaa01,Aaron Nesmith*,38,16,22,.421,32,14,18,.438,6,2,4,.333
willide01,Deron Williams,38,22,16,.579,20,9,11,.450,18,13,5,.722
smartma01,Marcus Smart*,38,18,20,.474,32,16,16,.500,6,2,4,.333
