id,player,total_games,total_wins,total_losses,total_win_percentage,regular_season_games,regular_season_wins,regular_season_losses,regular_season_win_percentage,playoffs_games,playoffs_wins,playoffs_losses,playoffs_win_percentage
kunneke01,Kevin Kunnert,194,92,102,.474,190,89,101,.468,4,3,1,.750
tomjaru01,Rudy Tomjanovich,167,84,83,.503,163,81,82,.497,4,3,1,.750
murphca01,Calvin Murphy,165,81,84,.491,161,78,83,.484,4,3,1,.750
newlimi01,Mike Newlin,161,81,80,.503,157,78,79,.497,4,3,1,.750
ratleed01,Ed Ratleff,150,74,76,.493,146,71,75,.486,4,3,1,.750
rileyro01,Ron Riley,137,68,69,.496,133,65,68,.489,4,3,1,.750
smithra01,Randy Smith,97,31,66,.320,97,31,66,.320,0,0,0,
mcadobo01,Bob McAdoo,93,31,62,.333,93,31,62,.333,0,0,0,
abdulza01,Zaid Abdul-Aziz,92,45,47,.489,89,43,46,.483,3,2,1,.667
kauffbo01,Bob Kauffman,88,29,59,.330,88,29,59,.330,0,0,0,
meelycl01,Cliff Meely,81,39,42,.481,81,39,42,.481,0,0,0,
greerha01,Hal Greer,78,28,50,.359,78,28,50,.359,0,0,0,
cartefr01,Fred Carter,74,24,50,.324,74,24,50,.324,0,0,0,
cunnibi01,Billy Cunningham,72,26,46,.361,72,26,46,.361,0,0,0,
fostefr01,Fred Foster*,71,27,44,.380,71,27,44,.380,0,0,0,
loughke01,Kevin Loughery,71,20,51,.282,71,20,51,.282,0,0,0,
bailegu01,Gus Bailey,70,40,30,.571,66,37,29,.561,4,3,1,.750
jackslu01,Luke Jackson,62,19,43,.306,62,19,43,.306,0,0,0,
bridgbi01,Bill Bridges,61,19,42,.311,61,19,42,.311,0,0,0,
hawesst01,Steve Hawes,57,31,26,.544,53,28,25,.528,4,3,1,.750
rulebo01,Bob Rule,57,18,39,.316,57,18,39,.316,0,0,0,
awtrede01,Dennis Awtrey,56,22,34,.393,56,22,34,.393,0,0,0,
garredi01,Dick Garrett*,52,14,38,.269,52,14,38,.269,0,0,0,
smithel01,Elmore Smith,50,14,36,.280,50,14,36,.280,0,0,0,
johnsjo01,John Johnson,50,25,25,.500,50,25,25,.500,0,0,0,
hewitbi01,Bill Hewitt,49,12,37,.245,49,12,37,.245,0,0,0,
meriwjo01,Joe Meriweather*,49,24,25,.490,49,24,25,.490,0,0,0,
hawkiro01,Bubbles Hawkins,46,11,35,.239,46,11,35,.239,0,0,0,
henryal01,Al Henry,43,10,33,.233,43,10,33,.233,0,0,0,
hugheki01,Kim Hughes,43,10,33,.233,43,10,33,.233,0,0,0,
skinnal01,Al Skinner*,42,10,32,.238,42,10,32,.238,0,0,0,
basseti01,Tim Bassett*,42,9,33,.214,42,9,33,.214,0,0,0,
mcmilji01,Jim McMillian*,41,16,25,.390,41,16,25,.390,0,0,0,
hummejo01,John Hummer,41,10,31,.244,41,10,31,.244,0,0,0,
digreer01,Ernie DiGregorio,41,16,25,.390,41,16,25,.390,0,0,0,
heardga01,Gar Heard,41,16,25,.390,41,16,25,.390,0,0,0,
komivho01,Howard Komives*,41,10,31,.244,41,10,31,.244,0,0,0,
charlke01,Ken Charles,37,14,23,.378,37,14,23,.378,0,0,0,
vanbrja01,Jan van Breda Kolff,37,9,28,.243,37,9,28,.243,0,0,0,
hiltofr01,Fred Hilton,36,4,32,.111,36,4,32,.111,0,0,0,
foxji01,Jim Fox*,32,6,26,.188,32,6,26,.188,0,0,0,
wellsow01,Owen Wells,31,21,10,.677,28,18,10,.643,3,3,0,1.000
whiteru01,Rudy White,29,15,14,.517,29,15,14,.517,0,0,0,
davisme01,Mel Davis,28,9,19,.321,28,9,19,.321,0,0,0,
bantomi01,Mike Bantom*,26,9,17,.346,26,9,17,.346,0,0,0,
terrych01,Chuck Terry*,26,4,22,.154,26,4,22,.154,0,0,0,
yatesba01,Barry Yates,24,4,20,.167,24,4,20,.167,0,0,0,
johnsol01,Ollie Johnson*,22,6,16,.273,22,6,16,.273,0,0,0,
nealll01,Lloyd Neal,22,6,16,.273,22,6,16,.273,0,0,0,
wickssi01,Sidney Wicks,22,6,16,.273,22,6,16,.273,0,0,0,
adelmri01,Rick Adelman*,21,6,15,.286,21,6,15,.286,0,0,0,
petrige01,Geoff Petrie,21,5,16,.238,21,5,16,.238,0,0,0,
colemec01,E.C. Coleman,21,14,7,.667,21,14,7,.667,0,0,0,
martila01,LaRue Martin*,19,5,14,.263,19,5,14,.263,0,0,0,
macalmi01,Mike Macaluso,18,5,13,.278,18,5,13,.278,0,0,0,
dischte01,Terry Dischinger,17,4,13,.235,17,4,13,.235,0,0,0,
washiji01,Jim Washington,17,9,8,.529,17,9,8,.529,0,0,0,
lucasjo01,John Lucas,14,8,6,.571,14,8,6,.571,0,0,0,
jonesdw01,Dwight Jones,13,7,6,.538,13,7,6,.538,0,0,0,
smithgr01,Greg Smith,13,5,8,.385,13,5,8,.385,0,0,0,
davisch01,Charlie Davis,13,4,9,.308,13,4,9,.308,0,0,0,
malonmo01,Moses Malone,13,7,6,.538,13,7,6,.538,0,0,0,
owensto01,Tom Owens*,12,7,5,.583,12,7,5,.583,0,0,0,
kingbe01,Bernard King,10,1,9,.100,10,1,9,.100,0,0,0,
johnsge02,George Johnson,10,1,9,.100,10,1,9,.100,0,0,0,
steella01,Larry Steele,10,3,7,.300,10,3,7,.300,0,0,0,
hillmda01,Darnell Hillman,10,1,9,.100,10,1,9,.100,0,0,0,
winfile01,Lee Winfield*,9,3,6,.333,9,3,6,.333,0,0,0,
averibi01,Bird Averitt,9,1,8,.111,9,1,8,.111,0,0,0,
ruffnpa01,Paul Ruffner*,9,3,6,.333,9,3,6,.333,0,0,0,
crowma01,Mark Crow,8,1,7,.125,8,1,7,.125,0,0,0,
mckenst01,Stan McKenzie,7,1,6,.143,7,1,6,.143,0,0,0,
carribo01,Bob Carrington,7,1,6,.143,7,1,6,.143,0,0,0,
garviji01,Jim Garvin,6,2,4,.333,6,2,4,.333,0,0,0,
jonesja01,Jake Jones,6,2,4,.333,6,2,4,.333,0,0,0,
johnsge01,George Johnson,5,4,1,.800,5,4,1,.800,0,0,0,
willijo01,John Williamson*,5,0,5,.000,5,0,5,.000,0,0,0,
